verse	content
001	Padagos na nag-erok si Jacob sa Canaan, an daga na pinag-erokan kan saiyang ama.
002	Iyo ini an istorya kan pamilya ni Jacob.
003	Si Jose, sa edad na dyes y syeteng taon, iyo an nagpapastor kan mga hayop sa kaibahan kan saiyang mga tugang na mga aki ni Bilha asin ni Zilpamga kasaroan kan saiyang ama na si Jacob.
003	Isinumbong ni Jose sa saiyang ama an mga maraot na ginigibo kan saiyang mga tugang.
004	Orog na namotan ni Jacob si Jose ki sa gabos niyang aki, huli ta namundag ini kan gurang na siya; iginibo niya ini nin sarong halabang gubing na may manggas.
005	Kan namasdan kan mga tugang ni Jose na mas padangat siya kan saindang ama, naongis sinda saiya mala ngani ta dai na ninda ini kinakaolay sa marahay na boot.
006	Nagkaigwa kaidto nin pangatorogan si Jose asin kan inistorya niya ini sa mga tugang niya, orog sindang naanggot sa saiya.
007	Nagsabi siya sainda, Dangoga nindo an pangatorogan ko
008	gabos daa kita nagbuburugkos kan mga inasyab na trigo sa oma, kan magbuhat asin magtindog nin tanos an sakong binugkos.
008	Pinalibotan kan saindong binugkos an sakong binugkos asin dinukoan ninda ini sa paggalang.
009	Nagsabi sinda saiya, Sa paghona mo, ika an magigin hade asin kagsakop nyamo?
009	Kaya orog na naongis sa saiya an saiyang mga tugang huli kan saiyang mga pangatorogan asin mga pinagsasabi.
010	Dangan nangatorogan na naman si Jose asin inistorya niya ini sa saiyang mga tugang, Nangatorogan na naman ako na nahiling ko an aldaw, an bulan asin an onseng bitoon na nagduko sa paggalang sako.
011	Inosip man ini ni Jose sa saiyang ama alagad inanggotan siya kaini, Anong pangatorogan iyan?
011	An boot mong sabihon, madolok asin mataong galang kami saimoako, asin an saimong ina, sagkod an saimong mga tugang?
012	Kaya naori saiya an saiyang mga tugang alagad an bagay na ini pinaghorophorop kan saiyang ama.
013	Sarong aldaw, nagpaduman sa Shekem an mga tugang ni Jose tanganing pasabsabon an mga hayop kan saindang ama.
014	Sinabihan ni Jacob si Jose, Magduman ka sa Shekem, sa mga tugang mong nagpapasabsab kan mga hayop.
015	Nagsimbag si Jose, Andam akong magduman.
016	Sinabihan siya ni Jacob, Lakaw na, asin hilinga kun marahay an kamugtakan kan saimong mga tugang saka kan mga hayop; dangan magbalik ka asin osipan mo ako.
016	Kaya pinalakaw ni Jacob si Jose hale sa Kapantayan nin Hebron.
017	Nakaabot si Jose sa Shekem
018	asin sarong lalaki an nakanumpong saiya kan nalalagalag siya sa kaomahan.
018	Hinapot si Jose kan lalaki, Ano an hinahanap mo?
019	Nagsimbag siya, Hinahanap ko an sakong mga tugang.
019	Pwede mo daw akong ikatukdo kun saen sinda nagpapasabsab kan mga hayop?
020	Nagsimbag an lalaki, Naghale na sinda alagad nadangog ko sindang nagsabi na maduman sinda sa Dotan.
020	Kaya sinundan ni Jose an saiyang mga tugang dangan nanumpongan niya sinda sa Dotan.
021	Natanawan ninda si Jose sa harayo asin bago ini nakaabot sainda, nakaplano na sindang gadanon siya.
022	Nag-orolay-olay sinda, Nagdadangadang an parapangatorogan.
023	Madya kamo, gadanon ta siya; pakatapos ihulog ta siya sa saro kan mga mamarang bubon.
023	Dangan sabihon tang ginadan siya nin sarong maringis na hayop.
023	Hilingon ta kun ano an mangyayari sa mga pangatorogan niya.
024	Nadangog ni Ruben an sinabi ninda kaya naghingowa siyang iligtas si Jose.
024	Nagsabi siya, Dai ta na siya paggadanon.
025	Dai kita magpabulos nin dugo; ihulog ta na sana siya sa bubon na ini digdi sa kalangtadan, alagad dai ta siya pagkulogan.
025	Sinabi niya ini tanganing iligtas si Jose sa saindang mga tugang dangan papulion siya sa saiyang ama.
026	Kaya pag-abot ni Jose sa saiyang mga tugang, hinubaan siya ninda kan halaba niyang gubing na may manggas;
027	dangan dinara siya ninda asin ihinulog sa sarong mamarang bubon.
028	Mantang nagkakakan sinda, nahiling ninda an grupo nin Ismaelita na hale sa Gilead asin mapaduman sa Egipto.
028	An saindang mga kamelyo kargado nin mga pahamot, balsamo, saka mira.
029	Nagsabi si Juda sa saiyang mga tugang, Anong pakinabang an mapapasato kun gadanon ta an satong tugang asin matahoban an krimen?
030	Ipabakal ta na sana siya sa mga Ismaelitang iyan; sa siring na paagi, dai na kaipuhan na kulogon ta pa siya; tugang ta siya, sadiri tang dugo saka laman.
030	Dinangog siya kan saiyang mga tugang.
031	Kan mag-agi an mga negosyanteng Midianita, hinawas sa bubon si Jose kan magturugang dangan ipinabakal sa mga negosyante sa halagang beynteng pedaso nin plata.
031	Dinara si Jose kan mga negosyanteng Ismaelita sa Egipto.
032	Kan balikan ni Ruben an bubon asin nahiling na mayo na duman si Jose, ginisi niya an saiyang gubing sa kamondoan.
033	Nagbalik siya sa saiyang mga tugang dangan nagsabi, Mayo si Jose sa bubon!
033	Ano na an gigibohon ko?
034	Nagbuno sinda nin kanding dangan ibinuntog ninda sa dugo an gubing ni Jose.
035	Dinara ninda an gubing sa saindang ama asin sinabihan, Nakua mi ini.
035	Midbida daw kun gubing ini ni Jose.
036	Namidbidan ini ni Jacob asin nagsabi, Saiya an gubing na ini!
036	Ginadan siya nin sarong maringis na hayop.
036	Daing duwa-duwa na nagkaperedaso si Jose!
037	Dangan ginisi ni Jacob an saiyang gubing sa kamondoan asin nagsulot siya nin sako; haloy niyang pinagmondoan an kagadanan kan saiyang aki.
038	Dinalaw si Jacob kan gabos niyang aking lalaki asin babae tanganing rangahon, alagad padagos siyang nagmondo.
038	Olay niya, Magagadan akong nagmomondo para sa sakong aki.
038	Siring kaiyan an pagmondo ni Jacob para ki Jose.
039	Kan panahon na ini sa Egipto, ikinapabakal na si Jose kan mga negosyanteng Midianita ki Potifar na sarong kapitan kan mga bantay sa palasyo kan hade.
