verse	content
001	Kan gurang na si Isaac asin dai na nakakamaan, inapod niya an matua niyang aking si Esau, Esau aki ko!
002	Uya po ako, an simbag ni Esau.
003	Nagsabi si Isaac, Gurang na ako asin madali nang magadan.
004	Kuaha an saimong pana asin mangayam ka sa kaomahan para sako.
005	Iluto mo ako kan paborito kong putahe asin darahon mo sako tanganing magkakan ko; dangan bebendisyonan taka bago ako magadan.
006	Mantang kaolay ni Isaac si Esau, nagdadangog si Rebecca.
006	Kaya pakahale ni Esau tanganing mangayam,
007	sinabihan ni Rebecca si Jacob, Nadangog ko an sinabi kan saimong ama sa tugang mong si Esau,
008	Darahe ako nin hayop asin iluto mo ako kan paborito kong putahe asin makakan ako; dangan bebendisyonan taka sa atubang nin Kagurangnan bago ako magadan.
009	Kaya, aki ko, sunoda an sasabihon ko saimo.
010	Magduman ka sa satong mga hayop asin kumua ka nin duwang matabang ogbon nin kanding tanganing iluto ko kan paborito niyang putahe an saimong ama.
011	Ika an madara kaiyan saiya tanganing kakanon niya asin tanganing bendisyonan ka niya bago siya magadan.
012	Nagsimbag si Jacob ki Rebecca na saiyang ina, Alagad mabarahibo si Esau mantang ako bako.
013	Tibaad hapiyapon ako kan sakong ama asin maaraman niyang dinadaya ko siya; kaya embes na bendisyon, sumpa an mapasako.
014	Nagsimbag an saiyang ina, Mapasakuya an ano man na sumpa na para saimo, aki ko; sunoda sana an ipinapagibo ko.
014	Lakaw na asin kumua ka na kan mga kanding.
015	Kaya nagsunod si Jacob asin dinara an mga kanding sa saiyang ina.
015	Ilinuto ini kan saiyang ina sa putaheng paborito kan saiyang ama.
016	Dangan kinua ni Rebecca sa saiyang harong an itinago niyang pinakamarahay na gubing ni Esau, asin isinulot ki Jacob.
017	Ibinugtak man niya sa mga kamot asin sa liog kaini an mga anit kan kanding.
018	Pakatapos, itinao niya ki Jacob an linuto niyang tinapay asin an inandam niyang kakanon.
019	Dangan nagduman si Jacob sa saiyang ama asin nagsabi, Ama ko.
020	Nagsimbag si Isaac, Uya ako.
020	Siisay ka sa mga aki ko?
021	Ako si Esau, an saimong matuang aking lalaki, an simbag ni Jacob.
021	Nagibo ko na an ipinagboot mo.
021	Kaya bangon na asin kakan na kan dara kong karne, tanganing mabendisyonan mo ako.
022	Alagad naghapot si Isaac, Tano ta madalion ka sana, aki ko?
023	Huli ta tinabangan ako nin Kagurangnan na saimong Dios, an simbag ni Jacob.
024	Rumani ka sako, aki ko, an sabi ni Isaac, tanganing mahapiyap taka, asin maaraman ko kun ika mananggad an aki kong si Esau o bako.
025	Kaya nagrani si Jacob sa saiyang ama.
025	Hinapiyap siya kaini dangan nagsabi, Ki Jacob an boses mo, alagad an saimong mga kamot ki Esau.
026	Dai ni Isaac namidbid si Jacob huli ta mabarahibo man an saiyang kamot arog kan ki Esau.
026	Bebendisyonan na kuta siya ni Isaac,
027	alagad naghapot giraray ini, Ika mananggad an aki kong si Esau?
028	Ako mananggad, an simbag ni Jacob.
029	Dangan nagsabi si Isaac, Daraha na digdi an linuto mo.
029	Pakakakan ko, bebendisyonan taka.
029	Kaya dinara ni Jacob saiya an linuto asin nagkakan siya; dinarahan man siya ni Jacob nin arak asin nag-inom siya.
030	Dangan nagsabi si Isaac, Aki ko, rumani ka asin hadokan mo ako.
