verse	content
001	Dai nagkaaki si Abram ki Sarai na saiyang agom.
001	Alagad igwa si Sarai nin sarong babaeng oripon na taga Egipto na an ngaran Hagar.
002	Kaya sinabihan ni Sarai si Abram, Dai itinugot nin Kagurangnan na mag-aki ako, alagad uya an sakong babaeng oripon; dorogan mo siya asin tibaad magkaigwa ako nin aki huli saiya.
002	Nag-oyon si Abram sa sinabi ni Sarai.
003	Kaya itinao ni Sarai si Hagar ki Abram bilang kasaroan.
003	Sampolong taon nang nag-erok si Abram sa Canaan kan nangyari ini.
004	Dinorogan ni Abram si Hagar asin nagbados ini.
004	Kan maaraman niyang bados siya, ipinaghambog niya ini asin pinag-olog-olog niya si Sarai.
005	Huli kaini, sinabihan ni Sarai si Abram, Sala mo kun tano ta pinag-oolog-olog ako ni Hagar.
005	Itinao ko siya saimo, alagad poon kan maaraman niyang bados siya, pinag-olog-olog na niya ako.
005	Hukoman logod nin Kagurangnan kun siisay sato an tama, ika o ako!
006	Nagsimbag si Abram, Sakop mo an saimong oripon; giboha saiya an gusto mo.
006	Dangan pinasakitan ni Sarai an saiyang oripon kaya nagdulag ini.
007	Sinabat si Hagar kan anghel nin Kagurangnan sa may burabod sa kalangtadan, sa dalan pasiring sa Sur.
008	Hinapot siya kan anghel, Hagar, oripon ni Sarai, saen ka hale asin saen ka maduman?
009	Nagsimbag siya, Nagdudulag ako ki Sarai na sakong kagurangnan.
010	Bumalik ka, an sabi kan anghel, asin paglingkodan mo siya.
011	Nagsabi pa an anghel, Papadakulon ko nin marahay an saimong mga kapagarakian kaya mayo nin makakabilang sainda.
012	Bados ka, asin mangangaki nin lalaki; aapodon mo siyang Ismael, huli ta dinangog nin Kagurangnan an saimong agrangay.
013	Alagad mamumuhay siya siring sa sarong lalaw na asno; magigin kalaban niya an gabos asin an gabos magigin kalaban siya.
013	Mag-eerok siyang harayo sa saiyang mga kadugo.
014	Nagsaboot si Hagar, Totoo daw na nahiling ko an Dios asin nabuhay pa ako pakatapos?
014	Kaya an Kagurangnan na nagtaram saiya inapod niyang, Sarong Dios na Naghihiling.
015	Kaya poon kaidto, an bubon duman sa pagultanan kan Kades asin Bered inapod, Beer-lahai-roi.
016	Nangaki si Hagar nin sarong lalaki asin Ismael an inginaran saiya ni Abram na saiyang ama.
017	Otsenta y seis na an edad ni Abram kan ipangaki ni Hagar si Ismael.
