verse	content
001	Nabuhay si Sara sa laog nin syento beynte y syeteng taon.
002	Nagadan siya sa Kiriat-arba na inaapod man Hebron sa daga nin Canaan.
002	Ipinagmondo asin tinangisan ni Abraham an saiyang pagkagadan.
003	Binayaan niya an saiyang gadan na agom asin nagduman siya sa mga Heteo.
003	Nagsabi siya sainda,
004	Dayuhan ako digdi na nakikihimanwa sa saindo; pabakalan nindo ako nin daga tanganing ikalubong ko an sakong agom.
005	Nagsimbag sinda,
006	Dangoga kami, kagurangnan.
006	Minimidbid mi ika bilang sarong dakulang lider kaya ilubong mo an saimong agom sa pinakamarahay ming lulubngan.
006	Mayo nin siisay man sa samo na masayuma saimo kan saiyang lulubngan o maolang saimo sa paglubong kan saimong gadan.
007	Nagduko si Abraham sa atubang kan mga Heteo
008	dangan nagsabi, Kun tugot kamong digdi ko ilubong an sakong agom, kaolayon nindo si Efron na aking lalaki ni Zohar
009	tanganing ipabakal niya sako an lungib nin Macpela na sadiri niya; nasa poro ini kan saiyang oma.
009	Kaolayon nindo siya na sa atubang nindo, babakalon ko idto saiya sa presyong gusto niya tanganing masadirihan ko bilang lulubngan.
010	Kan oras na iyan, kaibahan si Efron kan mga Heteo na nagtutukaw sa may trangkahan kan syudad.
010	Sinimbag niya si Abraham sa pandangog kan gabos,
011	Dangoga ako, kagurangnan; sa atubang kan sakong mga kahimanwa, itatao ko saimo an bilog na oma asin an lungib na yaon duman tanganing ikalubong mo an saimong agom.
012	Alagad nagduko si Abraham sa atubang kan mga Heteo
013	asin nagsabi ki Efron sa pandangog kan gabos, Dangoga ngona ako; babakalon ko an bilog na oma.
013	Akoa an kabayadan tanganing ikalubong ko duman an sakong agom.
014	Nagsimbag si Efron,
015	Kagurangnan, para sa satong duwa, ano na an daga na nagkakahalaga nin kwatro syentos na pedasong plata?
015	Ilubong mo na duman an saimong agom.
016	Nag-oyon si Abraham kaya tinimbang niya an halagang sinambit ni Efron sa atubang kan mga tawokwatro syentos na pedasong plata, sosog sa kinaugalean na timbang na ginagamit kan mga negosyante.
017	Kaya nasadirihan ni Abraham an rogaring ni Efron duman sa Macpela, sa sirangan nin Mamre.
017	Nabakal niya an daga kaiba an oma, an lungib asin an gabos na kahoy na nasa laog kan daga.
018	Minidbid kan gabos na Heteo na nagtiripon duman na an daga sadiri na ni Abraham.
019	Dangan ilinubong ni Abraham an saiyang agom na si Sara sa lungib nin Macpela harani sa Mamre, na inaapod man Hebron, sa daga nin Canaan.
020	Kaya an oma na dating pagsadiri kan mga Heteo asin an lungib duman nagin pagsadiri ni Abraham asin ginibo niya ining lulubngan.
