verse	content
001	Pakalihis nin duwang taon, nangatorogan an hade nin Egipto na nakatindog siya sa pangpang kan Salog nin Nilo,
002	kan maghawas hale sa salog an pitong matataba saka magagayon na baka, dangan nagpoon manabsab kan doot.
003	Dai nahaloy, pito pang baka na maniniwang asin makakanos an naghawas asin nagtindog sa kataed kan ibang mga baka na yaon duman sa pangpang kan salog.
004	Dangan kinakan kan mga maniniwang na baka an mga matatabang baka.
004	Nagimata an hade.
005	Nagkatorog siya giraray asin nangatorogan na naman na sa sarong poon nin mais nagbuswak an pitong purosok asin matatagas na puso.
006	Dangan nagbuswak pa nin pitong puso na saradit asin tagiltilon huli sa init kan doros na hale sa desyerto.
007	Hinalon kan mga saradit na puso nin mais an mga purosok na puso.
007	Nagimata an hade asin naaraman niyang nangatorogan siya.
008	Alagad pagkaaga nahadit siya nin marahay kaya ipinaapod niya an gabos na salamangkero asin mago sa Egipto.
008	Isinaysay niya sainda an saiyang mga pangatorogan, alagad mayo nin siisay man na nakapaliwanag kaini saiya.
009	Dangan nagsabi sa hade an saiyang kopero, Nagiromdoman ko ngunyan an kasalan ko.
010	Kan anggot ka sako asin sa panadero, ipinabilanggo mo kami sa harong kan kapitan kan mga bantay.
011	Nangatorogan kami sa parehong banggi alagad magkaiba an kahulogan kan samong pangatorogan.
012	Yaon duman an sarong hoben na Hebreyo, an oripon kan kapitan kan mga bantay.
012	Kan isaysay mi saiya an samong mga pangatorogan, ipinaliwanag niya samo an kahulogan kan mga ini.
013	Nagkatotoo sa samo an saiyang sinabi: ibinalik mo ako sa dati kong katongdan alagad ipinagadan mo an panadero.
014	Ipinaapod si Jose kan hade, asin pinaluwas siya tolos sa bilanggoan.
014	Pakatapos niyang mag-ahit asin magsangle kan saiyang gubing, nag-atubang siya sa hade.
015	Sinabihan siya kan hade, Nangatorogan ako alagad mayo nin siisay man na nakakapaliwanag kaiyan.
015	Igwang nakasabi sako na nakakapaliwanag ka nin mga pangatorogan.
016	Nagsimbag si Jose, Mahal na hade, bakong ako, kundi an Dios an mapaliwanag saimo.
017	Nagsabi an hade, Nangatorogan ako na nakatindog ako sa pangpang kan Salog nin Nilo,
018	kan maghawas an pitong matataba saka magagayon na baka asin nagsabsab kan doot.
019	Dangan naghawas man an pitong maniniwang saka makakanos na baka na kaidto ko pa sana nahiling sa bilog na daga nin Egipto.
020	Kinakan kan mga ini an mga matatabang baka,
021	alagad pakatapos nindang kakanon an mga idto, mayo nin siisay man na makasabing kinakan ninda an mga matatabang baka huli ta maniwang man giraray sinda siring kan dati.
021	Dangan nagimata ako.
