verse	content
001	Igwa nin apat na hade, si Amrafel kan Babilonia, si Ariok kan Ellasar, si Kedorlaomer kan Elam, asin si Tidal kan Goiim,
002	na nakigera sa lima pang hade na si Bera kan Sodoma, Birsa kan Gomorra, Sinab kan Adma, Semeber kan Zeboiim asin sa hade kan Bela o Zoar.
003	Pinagsararo kan limang hadeng ini an saindang mga hukbo duman sa Kapantayan nin Siddim na ngunyan iyo na an Gadan na Dagat.
004	Sa laog nin doseng taon naglingkod sinda ki Kedorlaomer, alagad sa ikatreseng taon, nagrebelde sinda saiya.
005	Sa ikakatorseng taon, ginera asin dinaog ni Kedorlaomer patin kan saiyang kaapil na mga hade an mga Refaim kan Asterot-karnaim, an mga Zuzim duman sa Ham, an mga Emim sa kapatagan nin Kiriataim,
006	asin an mga Horeo sa kabubuldan kan Edom, na saindang rinalamag sagkod sa El-paran na harani na sa desyerto.
007	Dangan nagbalik sinda asin nagduman sa Enmispat o Kades saka nasakop ninda an gabos na daga kan mga Amalekita asin dinaog ninda an mga Amoreo na nag-eerok sa Hazazon-tamar.
008	Dangan an mga hade kan Sodoma, Gomorra, Adma, Zeboiim asin Bela nag-andam kan saindang hukbo asin duman sa Kapantayan nin Siddim nakigera sinda
009	laban sa mga hade kan Elam, Goiim, Babilonia, asin Ellasar; limang hade laban sa apat.
010	Sa Kapantayan nin Siddim kadakul an mga kalot na igwang aspalto, kaya kan magdulag sa ralaban an mga hade kan Sodoma asin Gomorra, nahulog sinda duman; alagad an tolong hade nakadulag sa kabubuldan.
011	Kaya sinamsam kan apat na hade an gabos na yaon sa Sodoma asin Gomorra, sagkod an gabos na kakanon duman dangan naghale sinda.
012	Binihag man ninda an sobrino ni Abram na si Lot, na nag-eerok sa Sodoma, asin sinamsam an gabos niyang rogaring.
013	Alagad igwa nin sarong lalaki na nakadulag, asin an gabos na nangyari inosip niya ki Abram, an Hebreyo na nag-eerok harani sa sagradong mga kahoy ni Mamre na Amorita.
013	Si Mamre asin an saiyang mga tugang na si Escol asin Aner, mga kaapil ni Abram.
014	Kan madangog ni Abram na binihag si Lot, inapod niya an gabos niyang tawohan sa kampo, mga tres syentos dyes y otso gabos, asin linamag ninda an apat na hade sagkod sa Dan.
015	Pag-abot ninda duman, binaranga ni Abram sa nagkapirang grupo an saiyang tawohan, asin pagkabanggi sinalakay ninda an kalaban na saindang dinaog.
015	Linamag niya sinda sagkod sa Hobah, sa amihan kan Damasco
016	dangan nabawi niya an gabos na sinamsam.
016	Nabawi man niya si Lot na saiyang sobrino asin an mga rogaring kaini, kaiba an kababaehan saka an iba pang bilanggo.
017	Kan magbalik si Abram hale sa panggana niya laban ki Kedorlaomer asin sa ibang mga hade, sinabat siya kan hade kan Sodoma duman sa Kapantayan nin Shave na inaapod man Kapantayan kan Hade.
018	Si Melkizedek, na hade kan Salem asin padi kan Kahorohalangkaweng Dios, nagdara nin tinapay asin arak ki Abram.
019	Benendisyonan ni Melkizedek si Abram na an sabi, Bendisyonan logod si Abram kan Kahorohalangkaweng Dios, na kaggibo kan langit asin daga!
020	Pag-omawon logod an Kahorohalangkaweng Dios na nagtao saimo nin kapangganahan laban sa saimong mga kaiwal!
020	Dangan tinawan ni Abram si Melkizedek kan ikasampolong parte kan gabos na sinamsam.
021	Nagsabi ki Abram an hade kan Sodoma, Saimo na an sinamsaman, alagad balikan sako an mga tawohan ko.
022	Nagsimbag si Abram, Sa atubang nin Kagurangnan , an Kahorohalangkaweng Dios, kaggibo kan langit asin daga, minasumpa ako
023	na dai ako makua nin ano man na sadiri mo, minsan torsido o sintas kan sandalyas, tanganing dai mo masabing, Ako an nagpayaman ki Abram!
024	Mayo akong kukuahon para sako.
024	An aakoon ko sana iyo an ginamit kan sakong mga tawohan.
024	Alagad tugotan mong kumua kan saindang kahirasan an mga kaapil kong si Aner, si Escol, asin si Mamre.
