verse	content
001	Ini an mga togon na itatao mo sa mga Israelita
002	Kun magbakal ka nin oripon na Hebreyo, anom na taon siyang maglilingkod saimo.
002	Sa ikapitong taon papatalingkason mo siya na dai papabayadon nin maski ano.
003	Kun siya mayong agom kan siya magin oripon mo, mahale siyang mayong agom; alagad kun siya may agom kan siya magin oripon mo, mahale siyang kaiba an saiyang agom.
004	Kun tawan siya kan saiyang kagurangnan nin agom asin nagkaigwa siya nin mga aki, an saiyang agom sagkod mga aki pagsadiri kan kagurangnan niya, asin an lalaki solong mahale.
005	Alagad kun magpahayag an oripon na habo na siyang maghale huli ta namomotan niya an saiyang kagurangnan, agom saka mga aki,
006	kun siring, dadarahon siya kan saiyang kagurangnan sa lugar na pinagsasambahan asin papatindogon siya sa may pinto o sa may hamba kan pintoan, dangan lalabotan an saiyang talinga asin magigin oripon siya kan saiyang kagurangnan sagkod na buhay siya.
007	Kun ipabakal kan ama an saiyang aking babae tanganing magin oripon, dai siya matatalingkasan na arog kan mga lalaking oripon.
008	Kun siya ipinabakal sa sarong lalaking boot umagom saiya, alagad dai siya kaini nagustohan, ipapatubos siya sa sadiri niyang ama.
008	Dai siya pwedeng ipabakal kan saiyang kagurangnan sa mga dayuhan huli ta bakong tama an pagtratar niya saiya.
009	Kun an sarong lalaki magbakal nin babaeng oripon tanganing magin agom kan saiyang aking lalaki, kaipuhan trataron niya an oripon bilang tunay na aking babae.
010	Kun an sarong lalaki mag-agom pa nin iba, dai niya dapat pag-inaan an itinatao niyang pagkakan, gubing asin mga deretso nin agom sa enot niyang agom.
011	Kun an tolong bagay na ini dai niya maotob sa babae, dapat niya ining patalingkason na dai na papabayadon.
012	An siisay man na magkulog nin iba dangan nagadan siya, dapat na gadanon man.
013	Alagad kun dai man tinuyong kulogan an sarong tawo asin nagadan ini, an nakagadan pwedeng dumulag sa lugar na pipilion ko asin magigin ligtas siya duman.
014	Alagad kun tinuyong salakayon an sarong tawo tanganing pasaluib na gadanon, an nakagadan kuahon nindo dangan gadanon maski nakatago na siya sa sakong altar.
015	An siisay man na magkulog kan sadiring ama o ina dapat gadanon.
016	An siisay man na magkidnap nin tawo tanganing ipabakal o gibohon na oripon dapat gadanon.
017	An siisay man na magmaldisyon sa sadiring ama o ina dapat gadanon.
018	Kun igwang mag-iwal dangan nanggapo o nanuntok an saro alagad dai man nakagadan, an nanggapo o nanuntok dai papadusahan.
018	Alagad kun an biktima nahaloy sa higdaan,
019	dangan nakalakaw sa tabang nin sugkod, kaipuhan atamanon siya kan nagkulog sagkod na marahay asin bayadan siya kaini kan saiyang panahon na nasayang.
020	Kun pakolon nin sugkod kan sarong tawo an saiyang oripon na lalaki o babae, dangan nagadan tolos an saiyang oripon, an kagurangnan dapat na padusahan.
021	Alagad kun nabuhay pa an oripon sa laog nin saro o duwang aldaw, dai na papadusahan an kagurangnan; an mawaraan siya nin oripon maninigo nang padusa saiya.
022	Kun an mga nag-iiwal makakulog nin sarong bados na nagin dahelan na ini makuahan, alagad mayo na nin ibang maraot na nangyari sa babae, an nakakulog mabayad kan kantidad na hahagadon saiya kan agom kan babae sosog sa pagboot kan mga hukom.
023	Alagad kun may iba pang maraot na nangyari sa babae, an kabayadan: buhay sa buhay,
024	mata sa mata, ngipon sa ngipon, kamot sa kamot, bitis sa bitis,
025	paso sa paso, lugad sa lugad, kulog sa kulog.
026	Kun tamaan kan sarong lalaki an sarong mata kan saiyang oripon na lalaki o babae, dangan nabuta ini, tatalingkasan niya an oripon bilang kabayadan para sa mata.
027	Kun natipoan niya nin ngipon an saiyang oripon, tatalingkasan niya an oripon bilang kabayadan para sa ngipon.
028	Kun an sarong lalaki o babae magadan sa suag nin baka, gagapoon an baka asin dai pagkakanon an karne kaiyan, alagad an kagsadiri dai dapat padusahan.
029	Kun an baka dati nang parasuag nin tawo asin pinatanidan na an kagsadiri alagad dai man niya iyan linaom, dangan nakagadan iyan nin tawo, gagapoon an torong baka asin gagadanon man an kagsadiri.
030	Alagad kun an kagsadiri tugotan na magmulta tanganing dai siya gadanon, dapat bayadan niya an bilog na kantidad na hahagadon.
031	Kun aking lalaki o babae an nagadan kan baka, parehong reglamento an susunodon.
032	Kun an sarong oripon na lalaki o babae nagadan sa suag kan baka, an kagsadiri kan baka mabayad nin treyntang pedaso nin plata sa kagurangnan kan oripon, asin gagapoon an baka sagkod na magadan.
033	Kun an kalot binayaan nin sarong tawo na daing lukdo o kun nagkalot siya asin dai niya iyan tinakopan, dangan nahulog duman an sarong baka o asno,
034	an kagsadiri kan kalot mabayad para sa hayop.
034	Babayadan niya nin kwarta an kagsadiri kan hayop, asin mapapasaiya an nagadan na hayop.
035	Kun an baka nin sarong tawo makagadan nin baka na sadiri nin iba, an buhay na baka ipapabakal kan duwang kagsadiri asin babangaon ninda an kabayadan; babangaon man ninda an karne kan nagadan na hayop.
036	Alagad kun an baka dati nang parasuag asin dai linaom kan kagsadiri, an nagadan na baka riribayan niya nin buhay na baka dangan mapapasaiya an gadan na hayop.
