verse	content
001	Nagtaram an Kagurangnan , Gigibohon takang garo Dios sa atubang kan hade, asin an tugang mong si Aaron an magigin propeta mo.
002	Isabi mo ki Aaron an gabos na ipinagboot ko saimo dangan siya na an masabi sa hade na tugotan an mga Israelita na humale sa saiyang daga.
003	Alagad papatagason ko an puso kan hade tanganing maski dakul na makangingirhat na bagay an gibohon ko sa Egipto, dai siya madangog saimo.
004	Dangan uunaton ko an sakong kamot tanganing padusahan nin makuri an bilog na Egipto asin hahaleon ko duman an mga Israelita na sakong banwaan.
005	Sa paaging iyan mamimidbid kan Egipto na ako an Kagurangnan kun padusahan ko na sinda asin iluwas ko na sa saindang daga an mga Israelita.
006	Ginibo ni Moises asin ni Aaron an gabos na ipinagboot sainda nin Kagurangnan .
007	Otsenta an edad ni Moises, asin otsenta y tres si Aaron kan makipag-olay sinda sa hade.
008	Nagtaram an Kagurangnan ki Moises asin ki Aaron,
009	Kun an hade magpagibo saindo nin ngangalasan bilang patotoo na sinugo ko kamo, sabihan mo si Aaron na itapok an saiyang sugkod sa atubang kan hade asin magigin halas an sugkod.
010	Kaya nagduman sinda sa hade dangan ginibo an ipinagboot nin Kagurangnan ; itinapok ni Aaron an saiyang sugkod sa atubangan kan hade asin kan saiyang mga opisyal, asin nagin halas an sugkod.
011	Dangan ipinaapod kan hade an mga tawong madodonong asin an mga salamangkero kan Egipto, na huli kan saindang tagong kadonongan naarog ninda an ginibo ni Aaron.
012	Itinapok kan lambang saro sainda an saiyang sugkod asin nagin halas man an mga ini.
012	Alagad hinalon kan sugkod ni Aaron an mga sugkod ninda.
013	Maski siring, padagos na nagmatagas an hade, asin habong magdangog ki Moises dangan ki Aaron sosog sa itinaram nin Kagurangnan .
014	Dangan nagtaram an Kagurangnan ki Moises, Matagas an puso kan hade asin habo niyang pahaleon an mga tawo.
015	Kaya sa aga, makipaghilingan ka sa hade pagduman niya sa Salog nin Nilo.
015	Darahon mo an sugkod na nagin halas asin halaton mo siya sa pangpang kan salog.
016	Dangan sabihan mo an hade, An Kagurangnan , an Dios kan mga Hebreyo, nagsugo sako tanganing sabihan ka na tugotan mong humale an saiyang banwaan tanganing magsamba saiya sa kalangtadan.
016	Alagad sagkod ngunyan habo kang magtugot.
017	Kaya ini an itinaram nin Kagurangnan tanganing maaraman mo kun siisay siya huli sa gigibohon niya.
017	Hilinga, papakulon ko kan sugkod na ini an Salog nin Nilo asin an tubig magigin dugo.
018	Magkakagaradan an mga sira asin mabata an salog, kaya an mga Egipcio dai makakainom kan tubig kaini.
019	Nagtaram an Kagurangnan ki Moises, Sabihan mo si Aaron na kuahon an saiyang sugkod asin unaton an saiyang kamot sa tangod kan katubigan kan Egipto, sa ibabaw kan saindang mga salog, kanal asin sapa.
019	An tubig magigin dugo; magkakaigwa nin dugo sa bilog na daga sagkod sa mga tapayan asin batya.
020	Ginibo ni Moises asin ni Aaron an ipinagboot nin Kagurangnan .
020	Sa atubang kan hade dangan kan saiyang mga opisyal, itinaas ni Aaron an saiyang sugkod saka pinakol an tubig kan Nilo, kaya an bilog na salog nagin dugo.
021	Nagkagaradan an mga sira; buminata an salog mala ta an mga Egipcio dai nakainom kan tubig kaini.
021	Nagkaigwa nin dugo sa bilog na daga nin Egipto.
022	Alagad sa paagi kan saindang tagong kadonongan ginibo man kan mga salamangkero kan hade an ginibo ni Aaron kaya orog na nagmatagas an hade saka habong magdangog ki Moises asin ki Aaron sosog sa itinaram nin Kagurangnan .
023	Binayaan niya sinda dangan nagpuli sa saiyang palasyo na garo mayong nangyari.
024	Nagkaralot sa pangpang kan Salog nin Nilo an gabos na Egipcio tanganing may makuang tubig, huli ta dai ninda naiinom an tubig kan Salog nin Nilo.
025	Pitong aldaw an uminagi pakatapos na pakolon nin Kagurangnan an salog.
