verse	content
001	Kaya ipinag-iba ni Jose an lima sa saiyang mga tugang asin nagduman sinda sa hade.
001	Nagsabi siya sa hade, Nag-abot na hale sa Canaan an sakong ama asin an sakong mga tugang.
001	Dara ninda an saindang mga hayop sagkod an gabos nindang pagsadiri.
001	Idtoon sinda ngunyan sa rehiyon nin Goshen.
002	Dangan ipinamidbid niya sa hade an lima niyang tugang.
003	Naghapot an hade sainda, Ano an saindong mga trabaho?
004	Nagsimbag sinda, Mga pastor kami siring kan samong mga ginikanan.
005	Nagdigdi kami tanganing makihimanwa sa dagang ini, huli ta makuri an gutom sa Canaan asin mayo nin masasabsab duman an samong mga hayop.
005	Nakikimaherak kami na tugotan mong mag-erok kami sa rehiyon nin Goshen.
006	Sinabihan kan hade si Jose, Ngunyan na nag-abot na an saimong ama saka mga tugang,
007	yaon an bilog na daga kan Egipto na pagpipilian mo.
007	Duman mo sinda paerokon sa rehiyon nin Goshen, an pinakamarahay na parte kan daga.
007	Kun igwa sa saindang marahay na magpastor, gibohon mo siyang parapamahala kan sakong mga hayop.
008	Dangan dinara ni Jose an saiyang ama asin ipinamidbid sa hade.
008	Benendisyonan ni Jacob an hade.
009	Naghapot an hade, Pira na an edad mo?
010	Nagsimbag si Jacob, An mga taon nin sakong pakikihimanwa uminabot na sa syento treynta.
010	Kadikit asin masakit an mga taon na iyan, bakong arog kan halawig na panahon nin pakikihimanwa kan sakong mga ginikanan.
011	Benendisyonan giraray ni Jacob an hade bago siya naghale.
012	Dangan pinaerok ni Jose sa Egipto an saiyang ama saka an saiyang mga tugang; tinawan niya sinda kan pinakamarahay na daga na harani sa syudad nin Rameses, siring sa ipinagboot kan hade.
013	Tinawan man ni Jose nin pagkakan an saiyang ama, an saiyang mga tugang saka an iba pang myembro kan pamilya kan saiyang ama sagkod an pinakaaki sainda.
014	Mayo nin pagkakan sa gabos na lugar huli ta makuri an gutom minsan saen.
014	Pinanruluya an mga Egipcio asin mga Cananeo huli sa gutom.
015	Tinipon ni Jose an kwartang kabakalan kan mais dangan dinara sa palasyo.
016	Kan maubos na an kwarta kan bilog na Egipto asin Canaan, nagdolok ki Jose an mga Egipcio asin nagsabi, Tawe man kami nin pagkakan!
016	Hare man kami pagpabayaeng magadan!
016	Gumibo ka nin paagi!
016	Ubos na an samong kwarta.
017	Nagsimbag si Jose, Daraha nindo sako an saindong mga hayop asin riribayan ko iyan nin pagkakan kun ubos na an saindong kwarta.
018	Kaya dinara kan mga tawo ki Jose an saindang mga hayop asin tinawan niya sinda kan karibay na pagkakan.
018	Kan taon na iyan, an mga tawo tinawan ni Jose nin pagkakan karibay kan saindang mga hayop.
019	Kan sunod na taon, nagduman ki Jose an mga tawo asin nagsabi, Dai mi tatagoon saimo, kagurangnan, an katotoohan na mayo na kaming mga kwarta asin napasaimo na an samong mga hayop.
019	Mayo na nin natatada sa samo na pwede ming itao saimo kundi an samong mga hawak asin an samong mga daga.
020	Hare man kami pabayaeng magadan.
020	Gumibo ka nin paagi!
020	Hare pagtugot na magin sarong desyerto an samong mga daga.
020	Ribaya kami asin an samong mga oma nin pagkakan.
020	Kami na an magigin mga oripon kan hade asin siya na an magigin kagsadiri kan samong mga oma.
020	Alagad tawe kami nin mais tanganing mabuhay kami asin tawe man kami nin banhi na itatanom sa samong mga oma.
021	Kaya binakal ni Jose an gabos na daga sa Egipto para sa hade.
021	Napiritan an gabos na Egipcio na ipabakal an saindang daga huli kan makuring gutom.
021	Kaya an gabos na daga nagin pagsadiri kan hade.
022	Ginibong oripon ni Jose an gabos na tawo sa Egipto magpoon sa sarong poro kaini sagkod sa ibong na poro.
023	An daga sana kan mga padi an dai binakal ni Jose.
023	Dai kaipuhan na ipabakal kan mga padi an saindang daga huli ta igwa sinda nin permanenteng kahirasan nin pagkakan hale sa hade.
024	Sinabihan ni Jose an mga tawo, Ngunyan na aldaw, binakal ko na kamo asin an saindong mga daga para sa hade.
024	Uya an banhi; itanom nindo.
025	Sa tig-anihan, itatao nindo an ikalimang parte kan ani sa hade.
025	An natadang apat na parte, gibohon nindong banhi para sa saindong oma asin pagkakan nindo sagkod kan saindong pamilya.
026	Nagsimbag sinda, Ilinigtas mo an samong buhay; nagin marahayon ka samo, kagurangnan, kaya magigin oripon kami kan hade.
027	Kaya ginibo ni Jose na sarong pagboot sa daga nin Egipto na an ikalimang parte kan ani itatao sa hade.
027	Sagkod ngunyan sinusunod pa an pagboot na ini.
027	An mga daga sana kan mga padi an dai nasadirihan kan hade.
028	Nag-erok an mga Israelita sa Egipto, sa rehiyon nin Goshen; nagyaman asin nagdakul sinda duman.
029	Nag-erok si Jacob sa Egipto sa laog nin dyes y syeteng taon, sagkod na makaabot siya sa edad na syento kwarenta y syete.
030	Kan madali na siyang magadan, inapod niya an aki niyang si Jose asin sinabihan, Ibugtak mo an saimong kamot sa pagultanan kan sakong mga hita asin magsumpa ka na dai mo ako ilulubong sa Egipto.
031	Gusto kong iluwas mo ako sa Egipto asin ilubong sa lulubngan kan sakong mga magurang.
032	Nagsimbag si Jose, Kukuyogon ko an sinabi mo.
033	Nagsabi si Jacob, Magsumpa ka na kukuyogon mo ini.
033	Nagsumpa si Jose, dangan nagduko si Jacob sa may pamayohan kan saiyang higdaan.
