verse	content
001	Dangan naghapot si Moises sa Kagurangnan , Halimbawang dai magtubod asin magdangog sako an mga Israelita, ano an gigibohon ko kun magsabi sindang dai ka man nagpahiling sa sako?
002	Kaya hinapot man siya nin Kagurangnan , Ano iyan na nakakapotan mo?
003	Sarong sugkod, an simbag ni Moises.
004	Nagtaram an Kagurangnan , Tapokan iyan sa daga.
004	Pagkatapokan ni Moises kan sugkod, nagin halas idto, kaya duminulag siya.
005	Dangan tinaraman nin Kagurangnan si Moises, Dakopa sa ikog an halas.
005	Kaya dinakop ni Moises an halas asin ini nagin sugkod giraray.
006	Nagtaram an Kagurangnan , Arog kaiyan an gibohon mo tanganing tumubod an mga Israelita na nagpahiling saimo an Kagurangnan , an Dios kan saindang mga ginikanan, an Dios ni Abraham, ni Isaac, asin ni Jacob.
007	Nagtaram pa an Kagurangnan ki Moises, Laogan an saimong kamot sa saimong gubing sa may daghan.
007	Nagsunod si Moises;
007	kan iluwas niya ini, maputi nang marahay huli sa daot.
008	Laogan giraray an saimong kamot, pasunod nin Dios ki Moises.
008	Ilinaog niya ini asin kan iluwas niya giraray, an saiyang kamot mayo nang daot.
009	Nagtaram an Dios, Kun dai ka ninda tubodan sa enot na ngangalasan pwedeng sa ikaduwa.
010	Kun habo pa nanggad sindang magtubod sa duwang ngangalasan na ini asin habong magdangog saimo, kumua ka nin tubig sa Salog nin Nilo asin iula mo sa mamarang daga.
010	An tubig magigin dugo.
011	Alagad nagsabi si Moises, Hare ako pagsugoa, Kagurangnan .
011	Maluya asin kamol akong magtaram.
011	Dati akong maluyang magtaram poon kaidto sagkod ngunyan na makipag-olay ka sako.
012	Nagtaram saiya an Kagurangnan , Siisay an nagtatao nin ngoso sa tawo?
012	Siisay an may kapangyarihan na gibohon siyang bongog o pola, may pakahiling o buta?
012	Bakong ako, an Kagurangnan ?
013	Kaya lakaw na!
013	Tatabangan takang magpahayag asin tutukdoan taka kan sasabihon mo.
014	Alagad nagsimbag si Moises, Kagurangnan , nakikimaherak ako na iba na sana an sugoon mo.
015	Huli kaini, naanggot an Kagurangnan ki Moises asin nagtaram, Bakong yaon an tugang mong Levita na si Aaron?
015	Aram kong marahay siyang magtaram.
015	An totoo, pasiring na siya digdi asin maoogma siyang mahiling ka.
016	Kaolayon mo siya asin sabihan mo kan dapat niyang itaram.
016	Pareho ko kamong tatabangan sa pagtaram asin tutukdoan kan saindong gigibohon.
017	Siya an magigin ngoso mo sa mga tawo, an saimong tagapagtaram sa sainda;
017	asin ika an magigin bilang Dios na mataram sa saiya kan mga isasabi niya.
018	Daraha an sugkod na ini, na iyo an gagamiton mo sa paggibo nin ngangalasan.
019	Nagpuli si Moises sa panugangan niyang si Jetro asin nagsabi, Tugote akong magbalik sa Egipto.
019	Aaramon ko kun buhay pa an sakong mga kadugo duman.
019	Tinugotan siya ni Jetro dangan benendisyonan.
020	Nagtaram an Kagurangnan ki Moises kan yaon pa siya sa Midian, Magbalik ka sa Egipto, huli ta gadan na an gabos na tawong boot gumadan saimo.
021	Kaya ilinunad ni Moises sa asno an saiyang agom asin mga aki dangan nagpasiring sa Egipto;
021	dara niya an sugkod na ipinadara saiya nin Dios.
022	Nagtaram giraray an Kagurangnan ki Moises, Pag-abot mo sa Egipto, gibohon mo nanggad sa atubang kan hade an gabos na ngangalasan na itinao ko sa saimong kapangyarihan.
022	Alagad papatagason ko an puso kan hade, asin dai niya tutugotan na humale an mga tawo.
023	Kaya sabihan mo siyang ako, an Kagurangnan , nagtaram kaini, An Israel iyo an matua kong aking lalaki.
024	Tugotan mong maghale an sakong aki tanganing sambahon ako;
024	kun magsayuma ka, gagadanon ko an matua mong aking lalaki.
025	Sa sarong lugar na pahingaloan sa dalan pasiring sa Egipto, sinabat nin Kagurangnan si Moises huli ta boot niya ining gadanon.
026	Kaya si Zippora, na agom ni Moises, kuminua nin matarom na gapo asin sinerkomsisyon an saiyang aki, dangan idinuta niya an naputol na laman sa bitis ni Moises.
026	Nagsabi si Zippora ki Moises, Ngunyan ikinasal ka sako huli sa dugo.
026	Kaya dai ginadan nin Kagurangnan si Moises huli kan ginibong pagserkomsisyon.
027	Nagtaram an Kagurangnan ki Aaron, Magduman ka sa kalangtadan sa pagsabat ki Moises.
027	Kaya naglakaw siya sa pagsabat ki Moises sa bukid nin Dios;
027	pakahiling niya ki Moises hinadokan niya ini.
028	Dangan inistorya ni Moises ki Aaron an gabos na itinaram saiya nin Kagurangnan kan pinapabalik siya sa Egipto, sagkod an manongod sa mga ngangalasan na ipinagboot na gibohon niya.
029	Kaya si Moises asin si Aaron nagpasiring sa Egipto dangan tinipon ninda an gabos na lider kan Israel.
030	Sinabi sainda ni Aaron an gabos na itinaram nin Kagurangnan ki Moises dangan ginibo ni Moises sa atubang ninda an mga ngangalasan.
031	Nagtubod sinda, asin kan madangog ninda na dinalaw nin Kagurangnan an banwaan nin Israel saka nahiling an saindang kasakitan sa Egipto, nagduko sinda asin nagsamba.
