verse	content
001	Mantang naglalakaw si Jacob, sinabat siya kan mga anghel nin Dios.
002	Kan mahiling niya sinda, nagsaboot siya, Kampo ini nin Dios!
002	Kaya an lugar inapod niyang Mahanaim.
003	Nagsugo nin mga tawo si Jacob pasiring sa saiyang tugang na si Esau sa daga nin Edom.
004	Pinasunod niya sinda na magsabi ki Esau: Kagurangnan, ako si Jacob, na saimong sorogoon, nagpapahayag saimo na nakierok ako ki Laban asin ngunyan pa sana mapuli.
005	Dakul na an sadiri kong baka, asno, karnero, kanding asin oripon.
005	Nagpasugo ako saimo sa paglaom na magigin marahay an pag-ako mo sako.
006	Kan magbalik ki Jacob an mga sinugo, nagsabi sinda, Nakaolay mi an tugang mong si Esau.
006	Pasiring na siya digdi sa pagsabat saimo kaiba an kwatro syentos kan saiyang mga tawohan.
007	Natakot asin nahandal si Jacob, kaya binanga niya sa duwang grupo an mga tawo asin mga hayop na kaiba niya.
008	Nagsaboot siya, Kun salakayon asin gadanon ni Esau an enot na grupo, pwedeng makadulag an ikaduwa.
009	Dangan namibi si Jacob, O Dios ni Abraham saka ni Isaac na sakuyang ama, dangoga ako!
009	Ika, Kagurangnan , an nagtaram sako na magpuli sa sakong daga saka sa sakong mga kadugo, asin papakarahayon mo an gabos para sa sako.
010	Bako akong maninigo kan danay mong pagkamoot asin kan pagkamaimbod na ipinahiling mo sako, na saimong oripon.
010	Binalyo ko an Jordan na sugkod sana an dara alagad ngunyan nagbalik ako na may kaiba nang duwang grupo.
011	Nakikimaherak ako na iligtas mo ako sa tugang kong si Esau, huli ta natatakot ako saiya;
011	tibaad salakayon asin gadanon niya kami gabos sagkod an kababaehan saka kaakian.
012	Giromdoma an saimong panuga na papakarahayon mo an gabos para sako asin na tatawan mo ako nin dakul na mga kapagarakian na dai mabilang arog kan baybay sa dagat.
013	Duman sa lugar na idto naagahan si Jacob.
013	Dangan, sa mga hayop niya, nagpili siya nin panregalo sa tugang niyang si Esau: dos syentos na babaeng kanding saka beynteng lalaking kanding, dos syentos na babaeng karnero dangan beynteng lalaking karnero, treyntang mag-inang kamelyo, kwarentang babaeng baka asin sampolong lalaking baka, beynteng babaeng asno saka sampolong lalaking asno.
014	Sinuhay niya ini gabos, pinaggrupo-grupo dangan ipinadara sa saiyang mga oripon;
014	sarong oripon sa lambang grupo.
014	Sinabihan niya sinda, Mag-enot na kamo sako asin bugtakan nindo nin distansya an lambang grupo nin hayop.
015	Tinogon niya an enot na oripon, Sa oras na masabatan ka kan tugang kong si Esau asin hapoton ka, Siisay an saimong kagurangnan?
015	Masaen ka?
015	Siisay an kagsadiri kan mga hayop sa enotan mo?
016	simbagon mo siya nin, Sadiri ini kan saimong oripon na si Jacob.
016	Ipinapadara niya an mga ini bilang regalo sa kagurangnan niyang si Esau.
016	Kasunod mi na si Jacob.
017	Siring man an itinogon niya sa ikaduwa, sa ikatolo asin sa iba pang namamahala kan mga hayop: Ini an sabihon nindo ki Esau sa oras na masabat nindo siya.
018	Sabihon nindong, Kasunod mi na si Jacob na saimong oripon.
018	Nagsaboot si Jacob, Sa kadaklan kan regalo ko, mawawara na an saiyang kaanggotan sako.
018	Kaya sa oras na masabat ko siya, papatawadon na niya ako.
019	Pinaenot niya an mga regalo alagad duman na siya nagpaaga sa kampo.
020	Kan bangging idto, nagbangon si Jacob asin dinara sa ibong kan Salog nin Jabbok an saiyang duwang agom, an duwa niyang kasaroan asin an onse niyang aki.
021	Pakabalyohan niya sainda, sunod niyang pinaibong an gabos niyang pagsadiri,
022	alagad nagpawalat siya.
023	Dangan nagtunga an sarong lalaki asin nakigumolan ki Jacob sagkod na madali nang magliwanag an aldaw.
024	Kan mahiling kan lalaki na dai siya nanggagana, sinuntok niya sa piad si Jacob na ikinataplis kan tolang sa piad kaini.
025	Dangan nagsabi an lalaki, Butasi ako, huli ta nagliliwanag na.
026	Nagsimbag si Jacob, Dai taka bubutasan sagkod na dai mo ako bendisyonan.
027	Naghapot an lalaki, Ano an ngaran mo?
028	Jacob, an simbag kaini.
029	Nagsabi an lalaki, Poon ngunyan bako nang Jacob an ngaran mo kundi Israel, huli ta nakigumolan ka sa Dios saka sa mga tawo, asin nanggana ka.
030	Nagsabi si Jacob, Sabihan man sako an ngaran mo.
031	Nagsimbag an lalaki, Tano ta gusto mong maaraman an sakong ngaran?
031	Dangan benendisyonan niya si Jacob.
032	Nagsabi si Jacob, Nahiling ko an lalawogon nin Dios alagad buhay pa ako;
032	kaya an lugar nginaranan niyang Peniel.
033	Nagsirang na an aldaw kan maghale si Jacob sa Peniel;
033	pilay siyang naglakaw huli sa saiyang piad.
034	Kaya sagkod ngunyan, dai kinakakan kan mga Israelita an laman na yaon sa piad kan hayop huli ta iyo iyan an parte na tinamaan kan suntokon si Jacob.
