verse	content
001	Sa kapinonan, kan lalangon nin Dios an kalangitan asin an daga,
002	an kinaban mayo nin ano man na porma saka laog.
002	An nag-aalimbukay na kadagatan na minatahob kaini napapatos nin kadikloman asin an espiritu nin Dios naghihiro sa ibabaw kan katubigan.
003	Nagboot an Dios, Magkaigwa nin liwanag, asin nagkaigwa nin liwanag.
004	Nahiling nin Dios na marahay an liwanag.
004	Isinuhay niya an liwanag sa kadikloman
005	dangan inapod niyang Aldaw an liwanag, asin an kadikloman inapod niyang Banggi.
005	Nagkahapon dangan nagkaaga: an enot na aldaw.
006	Dangan nagboot an Dios, Magkaigwa nin kahiwasan na masuhay kan katubigan tanganing mamugtak ini sa duwang lugar.
007	Nangyari ini.
007	Ginibo nin Dios an kahiwasan na nagsuhay kan tubig na nasa irarom sa tubig na nasa ibabaw.
008	An kahiwasan inapod niyang Kalangitan.
008	Nagkahapon dangan nagkaaga: an ikaduwang aldaw.
009	Dangan nagboot an Dios, Magkatiripon sa saro sanang lugar an katubigan sa irarom kan kalangitan tanganing mahiling an mamarang kadagaan, asin ini nangyari.
010	An mamarang kadagaan inapod niyang Daga, asin an nagkatiripon na katubigan inapod niyang Dagat.
010	Nahiling nin Dios na ini marahay.
011	Dangan nagboot siya, Magkaigwa sa daga kan gabos na klase nin tinanom na nagtatao nin banhi asin nin kahoy na nagtatao nin bunga.
011	Nangyari ini.
012	Kaya nagtaralubo sa daga an gabos na klase nin tinanom asin kahoy, saka nahiling nin Dios na ini marahay.
013	Nagkahapon dangan nagkaaga: an ikatolong aldaw.
014	Dangan nagboot an Dios, Magtunga sa kalangitan an mga ilaw tanganing masuhay an aldaw sa banggi, asin tanganing maaraman kun nuarin mapoon an mga aldaw, an mga taon patin an mga panahon.
015	Magliliwanag an mga ini sa kalangitan tanganing magtao nin liwanag sa daga.
015	Nangyari ini.
016	Kaya ginibo nin Dios an duwang darakulang ilaw: an aldaw na masakop kan bilog na maghapon asin an bulan na masakop kan bilog na banggi; ginibo man niya an mga bitoon.
017	Ibinugtak niya sa kalangitan an mga ilaw tanganing magtao nin liwanag sa daga,
018	magsakop kan aldaw saka banggi, asin magsuhay kan liwanag sa kadikloman.
018	Nahiling nin Dios na ini marahay.
019	Nagkahapon dangan nagkaaga: an ikaapat na aldaw.
020	Dangan nagboot an Dios, Magkaigwa nin manlaen-laen na may buhay an katubigan asin nin manlaen-laen na gamgam an kaitaasan.
021	Kaya linalang nin Dios an mga darakula saka makangirhat na linalang sa katubigan, an gabos na nabubuhay diyan asin an gabos na klase nin gamgam.
021	Nahiling nin Dios na ini marahay.
022	Benendisyonan niya ini gabos asin tinaraman, Magdakul kamo asin panoon nindo an kadagatan asin magdakul man an mga gamgam sa daga.
023	Nagkahapon dangan nagkaaga: an ikalimang aldaw.
024	Dangan nagboot an Dios, Magkaigwa sa daga kan gabos na hayop: manso asin lalaw, dakula saka sadit,asin nangyari ini.
025	Kaya ginibo nin Dios ini gabos asin nahiling niya na ini marahay.
026	Dangan nagtaram an Dios, Ngunyan gibohon ta an katawohan sa satong ladawan; gibohon ta sindang arog sato.
026	Magkakaigwa sinda nin kapangyarihan sa mga sira, sa mga gamgam, asin sa gabos na hayop, manso man o lalaw, dakula man o sadit.
027	Kaya linalang nin Dios an katawohan siring sa saiyang ladawan; linalang niya sindang lalaki asin babae.
028	Benendisyonan niya sinda dangan tinaraman, Magmabinunga asin magdakul kamo; panoon nindo an bilog na kinaban asin pamahalaan iyan.
028	Magkaigwa kamo nin kapangyarihan sa mga sira, sa mga gamgam asin sa gabos na hayop.
029	Itinatao ko saindo an gabos na klase nin tinanom na nagtatao nin banhi asin nin mga kahoy na nagtatao nin bunga; iyan an saindong magigin pagkakan.
030	Sa gabos na hayop asin gamgam, itinatao ko an mga doot saka an mga madahon na tinanom, bilang pagkakan.
030	Nangyari ini.
031	Nahiling nin Dios na an gabos niyang ginibo orog karahay.
031	Nag-aga dangan naghaponiyo idto an ikaanom na aldaw.
