verse	content
001	Nagkaigwa nin gutom sa daga, na laen man kan naenot na gutom kan panahon ni Abraham.
001	Nagduman si Isaac sa Gerar, ki Abimelek na hade kan mga Filistio.
002	Nagpahiling an Kagurangnan ki Isaac asin nagtaram, Dai ka magduman sa Egipto;
002	mag-erok ka sa daga na itataram ko saimo.
003	Mag-erok ka sa dagang ini;
003	iibahan asin bebendisyonan taka.
003	Itatao ko saimo asin sa mga kapagarakian mo an bilog na dagang ini, asin ootobon ko an sakong panuga sa saimong ama na si Abraham.
004	Papadakulon ko siring sa mga bitoon sa kalangitan an saimong mga kapagarakian asin itatao ko sa sainda an bilog na teritoryong ini.
004	Sa paagi ninda, bebendisyonan ko man an gabos na nasyon sa daga.
005	Bebendisyonan taka, huli ta nagsunod sako si Abraham asin inotob niya an gabos kong mga togon asin mga pagboot.
006	Kaya nag-erok si Isaac sa Gerar.
007	Kan hapoton siya kan kalalakihan duman manongod sa saiyang agom, nagsimbag siya na tugang niya ini.
007	Dai niya inako na agom ini, huli ta takot siyang gadanon kan mga lalaki duman tanganing makua sana si Rebecca na magayon nin marahay.
008	Kan haloy-haloy nang nag-erok si Isaac duman, nagdungaw sa bintana si Hadeng Abimelek asin nahiling niyang nagdodorog si Isaac asin si Rebecca.
009	Kaya ipinaapod ni Abimelek si Isaac dangan sinabihan, Agom mo palan si Rebecca!
009	Tano ta nagsabi kang tugang mo siya?
010	Nagsimbag si Isaac, Hona ko kaya, gagadanon ako kun sabihon kong agom ko siya.
011	Naghapot si Abimelek, Ano ining ginibo mo samo?
011	Pasil kutanang madorogan an saimong agom kan saro sa mga tawohan ko, asin kun nangyari ini, ika an babasolon.
012	Kaya pinatanidan ni Abimelek an gabos na tawo: Gagadanon an siisay man na mag-api sa lalaking ini o sa saiyang agom.
013	Nag-oma duman si Isaac, asin sa taon na idto, nag-ani siya nin sanggatos na beses kan itinanom niya, huli ta benendisyonan siya nin Kagurangnan .
014	Padagos siyang nag-uswag asin nagyaman nin marahay.
015	Naara saiya an mga Filistio huli kan kadakul niyang rogaring na hayop asin mga sorogoon.
016	Kaya tinahoban kan mga Filistio an gabos na bubon na kinalot kan mga sorogoon kan ama ni Isaac na si Abraham kan buhay pa ini.
017	Dangan sinabihan ni Abimelek si Isaac, Humale ka sa samong daga huli ta mas mapangyari ka na ki sa samo.
018	Kaya naghale si Isaac sa dagang idto asin nagkampo sa Kapantayan nin Gerar asin nag-erok duman.
019	Kinalot niya giraray an mga bubon na tinahoban kan mga Filistio, na kinalot sa panahon kan ama niyang si Abraham.
019	Nginaranan niya an mga bubon kan parehong ngaran na itinao kan saiyang ama.
020	Nagkalot pa nin bubon duman sa kapantayan an mga sorogoon ni Isaac asin nakakua sinda nin tubig.
021	Alagad iniwal an mga pastor ni Isaac kan mga pastor sa Gerar na nagsasabi, Samo an tubig na ini.
021	Kaya Esek an inginaran ni Isaac sa bubon, huli ta iniwal siya ninda.
022	Nagkalot giraray nin bubon an mga sorogoon ni Isaac, asin arog kan enot na nangyari, pinag-iriwalan man idto.
022	Kaya Sitna an inginaran ni Isaac sa bubon.
023	Naghale duman si Isaac asin nagkalot giraray nin bubon.
023	Ini dai na pinag-iriwalan kaya inapod niyang Rehobot, huli ta olay niya, Tinawan kita nin Kagurangnan nin lugar sa dagang ini asin magigin mauswag kita digdi.
024	Hale duman nagpasiring si Isaac sa Beer-sheba.
025	Kan bangging idto, nagpahiling saiya an Kagurangnan asin nagtaram, Ako an Dios kan saimong ama na si Abraham.
025	Dai ka matakot, huli ta kaiba mo ako.
025	Bebendisyonan taka asin papadakulon ko an saimong mga kapagarakian huli ki Abraham na sorogoon ko.
026	Kaya nagtugdok duman nin altar si Isaac asin nagsamba sa Kagurangnan .
026	Duman na siya nag-erok, asin nagkalot duman nin saro pang bubon an saiyang mga sorogoon.
027	Hale sa Gerar, nagduman si Abimelek ki Isaac, kaiba si Ahuzzat na saiyang parahatol asin si Ficol na pamayo kan saiyang hukbo.
028	Hinapot sinda ni Isaac, Tano ta nagdirigdi kamo?
028	Bakong naoongis kamo sako asin pinahale nindo ako sa saindong daga?
029	Nagsimbag sinda, Nahiling mi ngunyan na kaiba mo an Kagurangnan , kaya samong naisip na dapat magkaigwa kita nin kontrata
030	na dai mo kami gigibohan nin maraot.
030	Nagin marahay kami saimo asin matoninong mi ikang pinahale.
030	Mayong duda na benendisyonan ka nin Kagurangnan .
031	Kaya nag-andam nin bangkete si Isaac para sa sainda asin nagkakan saka nag-inoman sinda.
032	Pagkaaga, amay sindang nagmata asin sinda gabos nanumpa sa lambang saro;
032	dinespedir sinda ni Isaac asin nagburulag sinda bilang mga magkatood.
033	Kan aldaw na iyan, nag-abot an mga sorogoon ni Isaac asin nag-osip saiya manongod kan bubon na kinalot ninda.
033	Olay ninda, Nakakua kami nin tubig.
034	An bubon nginaranan Sheba ni Isaac;
034	kaya sagkod ngunyan an syudad inaapod Beer-sheba.
035	Kan kwarenta na an edad ni Esau, inagom niya si Judith na aki ni Beeri na Heteo asin si Basemat na aki ni Elon na saro pang Heteo.
036	Huli sainda, nagin mapait an buhay ni Isaac asin ni Rebecca.
