verse	content
001	Dinorogan ni Adan si Eva na saiyang agom asin nagbados ini dangan nangaki nin lalaki.
001	Nagsabi an babae, Huli sa tabang nin Kagurangnan , nakakua ako nin aking lalaki.
001	Kaya nginaranan niya ini nin Cain.
002	Dai nahaloy nangaki pa siya nin saro pang lalaki, si Abel.
002	Siya nagin sarong pastor nin mga karnero alagad si Cain sarong paraoma.
003	Uminabot an panahon na nagdara si Cain kan kabtang kan saiyang ani tanganing idolot sa Kagurangnan .
004	Nagdara man si Abel kan enot na ogbon kan saiyang mga karnero, binuno ini, dangan idinolot an mga pinakamarahay na kabtang.
004	Nawilihan nin Kagurangnan si Abel asin an saiyang dolot
005	alagad dai niya inako si Cain saka an dolot kaini.
005	Kaya naanggot nin marahay si Cain asin nagmorosdot siya.
006	Hinapot nin Kagurangnan si Cain, Tano ta anggot ka asin nagmomorosdot?
007	Kun tama an ginibo mo, inako ko kuta an dolot mo alagad nin huli ta maraot an ginibo mo, an kasalan naghihipa sa saimong pintoan.
007	Gusto kang paghadean kaiyan, alagad kaipuhan daogon mo.
008	Dangan sinabihan ni Cain si Abel, Magduman kita sa kaomahan.
008	Kan yaon na sinda duman, ginadan ni Cain an saiyang tugang na si Abel.
009	Hinapot nin Kagurangnan si Cain, Haen si Abel na saimong tugang?
010	Nagsimbag siya, Dai ko aram.
010	Ano ako, paraataman kan sakong tugang?
011	Dangan nagtaram an Kagurangnan , Tano ta ginibo mo an makangirhat na bagay na ini?
011	An tingog kan dugo kan tugang mo nag-aagrangay sako hale sa irarom kan daga, naghahagad nin pagbalos.
012	Ngunyan mapapasaimo an sumpa kan daga na nag-ako kan dugo kan saimong tugang na ginadan mo.
013	Kun magtanom ka, mayo kang aanihon; ika magigin sarong paradulag asin sarong lagalag sa kinaban.
014	Nagsimbag si Cain sa Kagurangnan , Magabat nin marahay an padusang ini para sako.
015	Pinapahale mo na ako sa dagang ini asin sa atubang mo.
015	Magigin paradulag pa ako asin lagalag sa kinaban; gagadanon ako kan siisay man na makanumpong sako.
016	Alagad nagsimbag an Kagurangnan , Dai.
016	Pitong buhay an magigin kabayadan kan siisay man na gumadan saimo.
016	Kaya binugtakan nin Kagurangnan si Cain nin sarong tanda bilang patanid sa kiisay man na makasabat saiya tanganing dai siya paggadanon.
017	Dangan naghale si Cain sa atubang nin Kagurangnan asin nag-erok sa daga kan Nod, sa sirangan nin Eden.
018	Si Cain asin an saiyang agom nangaki dangan nginaranan ninda siyang Enoc.
018	Nagpatindog si Cain nin sarong syudad asin inapod man na Enoc sosog sa ngaran kan saiyang aki.
019	Si Enoc an ama ni Irad na ama ni Mehujael.
019	Si Mehujael an ama ni Metusael na nagin ama ni Lamec.
020	Duwa an nagin agom ni Lamecsi Ada asin si Zilla.
021	Inaki ni Ada si Jabal na ginikanan kan mga paraataman nin mga hayop asin kan mga nag-eerok sa tolda.
022	An tugang niyang si Jubal iyo an ginikanan kan mga paratugtog nin arpa asin nin plawta.
023	Inaki ni Zilla si Tubal-cain, na paragibo kan manlaen-laen na kasangkapan na bronse asin lansang.
023	An tugang na babae ni Tubal-cain iyo si Naama.
024	Sinabihan ni Lamec an saiyang mga agom
025	Pagdangog kamo, Ada asin Zilla
026	Guminadan ako nin sarong hoben huli ta kinulogan niya ako.
027	Kun pitong buhay an kabayadan kan buhay ni Cain,
028	Setenta y syeteng buhay an katimbang kan buhay ko.
029	Nagkaigwa pa nin aki si Adan asin an saiyang agom.
029	Nagsabi si Eva, Tinawan ako nin Dios nin aki na kasalihid ni Abel na ginadan ni Cain.
029	Kaya an aki nginaranan niyang Set.
030	Nagkaigwa nin aking lalaki si Set na nginaranan niyang Enos.
030	Sa panahon na iyan, an mga tawo nagpoon nang mag-apod sa ngaran nin Kagurangnan .
