verse	content
001	Kan maaraman ni Jacob na igwang pagkakan sa Egipto, sinabihan niya an saiyang mga aki, Tano ta dai kamo minahiro?
002	Nadangog kong igwa nin pagkakan sa Egipto; magduman kamo dangan magbakal nin pagkakan tanganing dai kita magkagaradan sa gutom.
003	Kaya nagpaduman sa Egipto an sampolong tugang ni Jose sa ama,
004	alagad dai pinaiba ni Jacob si Benjamin na tugang ni Jose, huli ta natakot si Jacob na tibaad may maraot na mangyari saiya.
005	Nag-abot sa Egipto an mga aki ni Jacob asin an iba pang mabarakal nin pagkakan, huli kan gutom sa daga nin Canaan.
006	Bilang gobernador, nagpabakal si Jose nin pagkakan sa mga tawong hale sa manlaen-laen na lugar kan kinaban.
006	Pag-abot sa Egipto kan mga tugang ni Jose, nagdapa sinda sa atubang niya.
007	Kan mahiling sinda ni Jose, namidbid niya sinda, alagad dai siya nagpamalisya.
007	Hinapot niya sinda sa maisog na tingog, Mga taga saen kamo?
008	Mga taga Canaan kami asin napadigdi tanganing magbakal nin makakakan, an simbag ninda.
009	Kaya namidbid nanggad sinda ni Jose, alagad dai siya ninda namidbidan.
010	Nagiromdoman ni Jose an saiyang mga pangatorogan.
010	Nagsabi siya sainda, Mga espiya kamo; nagdigdi kamo tanganing aramon an kaluyahan kan dagang ini.
011	Nagsimbag sinda, Bako kaming mga espiya.
011	Nagdigdi kami bilang saimong mga oripon sa pagbakal nin kakanon.
012	Magturugang kami.
012	Bako kaming mga espiya kundi mga onesto kaming tawo.
013	Nagsabi si Jose sainda, Dai ako naniniwala!
013	Nagdigdi kamo tanganing aramon an kaluyahan kan dagang ini.
014	Nagsimbag sinda, Dose kaming magturugang; mga aki nin saro sanang ama sa daga nin Canaan.
014	Gadan na an saro ming tugang, asin an samong ngohod idtoon ngunyan sa kaibahan kan samong ama.
015	Nagsimbag si Jose, Siring sa nasabi ko na, mga espiya kamo.
016	Mababalo kamo sa paaging ini: minasumpa ako sa ngaran kan hade na dai kamo makakahale digdi sagkod na dai magdigdi an ngohod nindong tugang.
017	Magpuli an saro saindo asin kuahon siya; an iba saindo ibibilanggo sagkod na mapatunayan na totoo an saindong sinabi.
017	Alagad kun bako, minasumpa ako sa ngaran kan hade, na mga espiya kamo.
018	Dangan ipinabilanggo niya sinda sa laog nin tolong aldaw.
019	Sa ikatolong aldaw sinabihan niya sinda, Ako sarong tawo na may pagkatakot sa Dios; giboha nindo ini asin mabubuhay kamo
020	kun onesto kamo, magpapawalat sa bilanggoan an saro saindo; an iba pwedeng magpuli na asin darahon sa nagugutom nindong pamilya an pagkakan na saindong binakal.
021	Dangan darahon nindo digdi sako an ngohod nindong tugang.
021	Ini an magpapatunay na totoo an sinabi nindo asin dai ko kamo gagadanon.
022	Nag-oyon sinda,
023	asin nag-orolay, Nagbabayad na kita ngunyan kan ginibo ta sa satong tugang.
023	Nahiling nyato an saiyang kasakitan kan makimaherak siya sato, alagad dai ta siya dinangog.
023	Ngunyan kita man an pinapasakitan.
024	Nagsabi si Ruben, Sinabihan ko na kamong dai nindo pagkulogon an aki, alagad habo kamong magdangog.
024	Kaya nagbabayad kita ngunyan kan pagkagadan niya.
025	Nasabotan ni Jose an gabos nindang sinabi alagad, dai ninda ini aram huli ta nakiolay sinda saiya sa paagi nin interprete.
026	Binayaan ngona sinda ni Jose asin naghibi.
026	Dangan nagbalik siya sainda saka pinili si Simeon na saiyang ipinagapos sa atubang ninda.
027	Nagboot si Jose na panoon nin mais an mga sako kan saiyang mga tugang, asin ibugtak giraray sa sako an kwarta nin lambang saro, patin tawan sinda nin makakakan sa dalan.
027	Sinunod ini gabos.
028	Dangan ikinarga kan magturugang sa saindang mga asno an mais na binakal ninda, asin naghale.
029	Sa lugar na pinagpahingaloan ninda, binukasan kan saro sa sainda an saiyang sako tanganing pakakanon an saiyang asno, asin nahiling niya an saiyang kwarta sa ibabaw kan mais.
030	Inuli an kwarta ko; uya sa ibabaw kan mais!
030	an sabi niya sa saiyang mga tugang.
030	Tinakigan sinda asin tarakot na nag-orolay, Ano ining ginibo nin Dios sa sato?
031	Pag-abot ninda sa ama nindang si Jacob sa daga nin Canaan, inosip ninda an gabos na nangyari sa sainda.
031	Olay ninda,
032	Tinuyaw kami kan gobernador kan Egipto asin pinagdudahan kaming mga espiya sa saiyang daga.
033	Sinimbag mi siya na, Bako kaming mga espiya kundi onestong mga tawo.
034	Dose kaming magturugang sa ama; an saro ming tugang gadan na asin an ngohod idtoon duman sa Canaan kaiba kan samong ama.
035	Nagsimbag samo an gobernador, Sa paaging ini maaaraman ko kun mga onesto kamo: mawawalat an saro saindo sa kaibahan ko; an iba magpuli na asin darahon an pagkakan sa gutom nindong pamilya.
036	Ipag-iba nindo digdi sako an saindong ngohod na tugang.
036	Saka ko maaaraman na bako kamong mga espiya kundi onestong mga tawo; dangan ibabalik ko saindo an saindong tugang asin pwede na kamong mag-erok asin magnegosyo digdi.
037	Kan iula ninda an laog kan saindang sako, nakua ninda an sadiri nindang kwarta; kaya nagkatarakot sinda asin si Jacob na saindang ama.
038	Sinabihan sinda ni Jacob, Gusto nindong mawara an gabos kong aki.
038	Mayo na si Jose; mayo na man si Simeon; asin ngunyan gusto nindong ipag-iba si Benjamin.
038	Ako an nakukulogan!
039	Sinabihan ni Ruben an saiyang ama, Kun dai ko ikabalik saimo si Benjamin, pwede mong gadanon an duwa kong aki.
039	Ipaniwala mo siya sako asin ibabalik ko siya saimo.
