verse	content
001	Nagpadagos sa paglakaw si Jacob asin nakaabot sa daga kan mga taga sirangan.
002	Mantang nangangalagkalag siya, nahiling niya an sarong bubon sa oma asin an tolong grupo nin mga karnero na nagloloko sa palibot kan bubon.
002	Digdi sa bubon na ini, na nalulukdoan nin dakulang gapo, pinapainom an mga karnero.
003	Kun nagkakatiripon na an gabos na karnero, tarabang na hinahale kan mga pastor an dakulang gapo dangan pinapainom an mga karnero;
003	pakatapos, ibinabalik ninda an lukdo sa bubon.
004	Hinapot ni Jacob an mga pastor, Mga tugang, mga taga saen kamo?
005	Nagsimbag sinda, Taga Haran.
006	Naghapot giraray si Jacob, Midbid nindo si Laban na aking lalaki ni Nahor?
007	Nagsimbag sinda, Midbid mi.
008	Komusta siya?
008	an hapot ni Jacob.
009	Nagsimbag sinda, Marahay man, asin uya, nagdadangadang si Rachel na aki niyang daraga kaiba an mga karnero kan saiyang ama.
010	Nagsabi siya, Nin huli ta halangkaw pa an aldaw, asin dai pa dapat ipuli an mga hayop, tadaw ta dai ngona nindo pinapainom saka pinapasabsab an mga karnero?
011	Nagsimbag sinda, Dai mi magigibo iyan sagkod na dai nagkakatiripon an gabos na karnero asin sagkod na dai pa nahahale an dakulang gapo;
011	dangan mi mapapainom an mga karnero.
012	Mantang kaolay ni Jacob an mga pastor, nag-abot si Rachel kaiba an inaataman niyang mga karnero na sadiri kan saiyang ama.
013	Kan mahiling ni Jacob si Rachel kaiba an mga karnero ni Laban na tugang ni Rebecca, nagduman siya sa bubon, hinale an lukdo na gapo asin pinainom an mga karnero ni Laban.
014	Dangan hinadokan niya si Rachel asin naghibi sa kaogmahan.
015	Sinabihan niya si Rachel, Sobrino ako kan saimong ama, aki ako kan tiya mong si Rebecca.
016	Nagpuli tolos si Rachel asin inosipan an saiyang ama.
017	Kan madangog ni Laban an bareta, naghidali siya sa pagsabat ki Jacob.
017	Kinugos niya ini asin hinadokan dangan ipinag-iba sa saiyang harong.
017	Inistorya ni Jacob ki Laban an gabos na nangyari,
018	asin nagsabi ini, Tunay nanggad na laman ka nin sakong laman asin dugo nin sakong dugo.
018	Duman na nag-erok si Jacob sa laog nin sarong bulan.
019	Nagsabi si Laban ki Jacob, Maski sobrino taka, sala na magtrabaho ka sako na mayong bayad.
019	Kaya magsabi ka kun gurano an isusweldo ko saimo.
020	Si Laban igwang duwang aking daraga: si Lea an matua, asin si Rachel an ngohod.
021	Magayon an mga mata ni Lea, alagad mas magayon si Rachel.
022	Namoot si Jacob ki Rachel, kaya nagsabi siya ki Laban, Malingkod ako saimo sa laog nin pitong taon kun ipaagom mo sako an ngohod mong aking si Rachel.
023	Nagsimbag si Laban, Mas marahay pang itao ko siya saimo ki sa ibang lalaki;
023	digdi ka sako.
024	Kaya nagmanugang ki Laban si Jacob para ki Rachel sa laog nin pitong taon na garo sana nagkapirang aldaw huli kan pagkamoot niya ki Rachel.
025	Dangan sinabihan ni Jacob si Laban, Tapos na an panahon nin sakong paglingkod;
025	ipakasal mo na sako an saimong aki.
026	Kaya tiniripon ni Laban an gabos na kalalakihan sa lugar na idto asin nagbangkete siya.
027	Alagad kan bangging idto, dinara ni Laban ki Jacob si Lea, asin dinorogan ini ni Jacob.
028	Itinao ni Laban ki Lea an oripon niyang babaeng si Zilpa tanganing magin saiyang katabang.
029	Pagkaaga, nahiling ni Jacob na an kadorog niya iyo si Lea, kaya sinabihan niya si Laban, Ano ining ginibo mo sako?
029	Bakong nagmanugang ako saimo para ki Rachel?
029	Tano ta dinaya mo ako?
030	Nagsimbag si Laban, Bakong ugale digdi na enot na ipaagom an ngohod.
031	Taposon mo ngona an sarong semanang selebrasyon nin pagkasal, dangan itatao mi saimo si Rachel, kun paglilingkodan mo giraray ako nin pitong taon.
032	Nag-oyon si Jacob, kaya kan tapos na an sarong semana nin selebrasyon, itinao ni Laban an saiyang aking si Rachel ki Jacob bilang agom.
033	Itinao ni Laban ki Rachel an oripon niyang babaeng si Bilha tanganing magin saiyang katabang.
034	Dinorogan man ni Jacob si Rachel asin namotan niya ini nin labi pa ki Lea.
034	Dangan naglingkod siya ki Laban nin pito pang taon.
035	Kan mahiling nin Kagurangnan na pinaorog ni Jacob si Rachel, pinagmarahay niyang magkaaki si Lea alagad ginibo niyang baog si Rachel.
036	Kaya nagbados si Lea asin nag-aki nin sarong lalaki na nginaranan niyang Ruben, huli ta nagsabi siya, Nahiling nin Kagurangnan an sakong kasakitan asin ngunyan mamomotan na ako kan sakong agom.
037	Nagbados siya giraray asin nag-aki nin lalaki.
037	Nagsabi siya, Itinao pa sako an aking ini huli ta nadangog nin Kagurangnan na ikinakaongis ako;
037	kaya an aki nginaranan niyang Simeon.
038	Nagbados siya giraray asin nag-aki nin lalaki.
038	Olay niya, Ngunyan, orog na kuminosog an bugkos kan samong pag-inagoman, huli ta natawan ko na siya nin tolong aking lalaki;
038	kaya an aki nginaranan niyang Levi.
039	Nagbados naman siya asin nag-aki nin lalaki.
039	Olay niya, Ngunyan, oomawon ko an Kagurangnan ;
039	kaya an aki nginaranan niyang Juda;
039	dangan dai na siya nag-aki.
