verse	content
001	Gurang nang marahay si Abraham asin benendisyonan siya nin Kagurangnan sa gabos na bagay.
002	Sinabihan niya an pinakagurang niyang oripon na namamahala kan gabos niyang rogaring, Ibugtak mo an saimong kamot sa pagultanan kan sakong mga hita asin magsumpa ka.
003	Isumpa mo sa ngaran nin Kagurangnan , an Dios kan langit asin daga, na an sakong aki dai mo ikukua nin agom na gikan sa Canaan na pinakikihimanwahan ko.
004	Magbalik ka sa dagang namundagan ko asin an aki kong si Isaac ikua mo nin sarong agom hale sa sakong mga kadugo duman.
005	Naghapot an sorogoon, Paano kun habong mag-iba sako an babaeng mapili ko?
005	Tama daw na ipag-iba ko si Isaac duman sa dagang hinalean mo?
006	Nagsimbag si Abraham, Dai mo nanggad ipag-iba duman an aki ko!
007	An Kagurangnan , an Dios nin langit, na nagdara sako digdi hale sa harong nin sakong ama asin sa dagang namundagan ko, nanuga sako na itatao niya an dagang ini sa sakong mga kapagarakian.
007	Papaenoton niya saimo an saiyang anghel tanganing ikakua mo duman nin agom an aki ko.
008	Kun habong mag-iba saimo an babae, makakatalingkas ka na sa sumpang ini;
008	alagad dai mo nanggad ipag-iba duman an aki ko.
009	Kaya ibinugtak kan sorogoon sa pagultanan kan mga hita ni Abraham an saiyang kamot dangan nagsumpa na gigibohon an hinahagad saiya ni Abraham.
010	Nagkua an sorogoon nin sampolong kamelyo kan saiyang kagurangnan asin kinargahan nin manlaen-laen na mamahalon na regalo dangan naglakaw na siya pasiring sa Mesopotamia, sa syudad na pinag-eerokan ni Nahor.
011	Pag-abot niya, pinaluhod niya an mga kamelyo sa may bubon sa luwas kan syudad.
011	Nagsosolnop na an aldaw asin iyo idto an oras na an kababaehan nagduduman tanganing magharok nin tubig.
012	Namibi an sorogoon, O Kagurangnan , Dios kan sakong kagurangnan na si Abraham, tawe ako nin marahay na palad asin pahilingan an saimong danay na pagkamoot sa kagurangnan kong si Abraham.
013	Uya ako ngunyan sa may bubon na pinaghaharokan nin tubig kan mga daraga kan syudad na ini.
