verse	content
001	Nahiling ni Jacob na nagdadangadang si Esau kaiba an kwatro syentos na kalalakihan, kaya an kaakian binanga niya ki Lea, ki Rachel saka sa duwa niyang kasaroan.
002	Pinaenot niya an duwa niyang kasaroan sagkod an saindang mga aki; isinunod niya si Lea saka an mga aki kaini dangan pinahudyan niya si Rachel asin si Jose.
003	Nangenotan si Jacob sainda asin pitong beses siyang nagdapa sa daga mantang naglalakaw pasiring ki Esau.
004	Alagad nagdalagan si Esau sa pagsabat saiya, kinugos siya dangan hinadokan; pareho sindang naghibi.
005	Kan mahiling ni Esau an kababaehan asin kaakian naghapot siya, Siisay an mga kairiba mong ini?
006	Nagsimbag si Jacob, Sinda an mga aking pinagmarahay nin Dios na itao sako.
007	Enot na nagdolok ki Esau an mga kasaroan ni Jacob saka an saindang mga aki; nagduko sinda sa paggalang;
008	dangan nagdolok si Lea kaiba an saiyang mga aki.
008	Huring nagdolok si Jose saka si Rachel; nagduko man sinda ki Esau sa paggalang.
009	Naghapot si Esau, Ano an kahulogan kaidtong nasabatan kong sarong grupo?
010	Mga regalo ko idto saimo tanganing makua ko an saimong marahay na boot, an simbag ni Jacob.
011	Alagad nagsabi si Esau, Igwa na ako kan magkakanigo sako, tugang ko; saimo na sana iyan.
012	Nagsimbag si Jacob, Bakong siring kaiyan; kun talagang marahay na an boot mo sako, akoon mo an sakong regalo.
012	Huli ta, kan mahiling ko an lalawogon mo, garo man sanang nahiling ko an lalawogon nin Dios, orog na ngunyan na inako mo ako sa marahay na boot.
013	Kaya nakikimaherak ako na akoon mo an regalong dara ko saimo; nagin marahay sako an Dios asin tinawan ako kan gabos kong kaipuhan.
013	Nagparapirit si Jacob kaya inako ni Esau an regalo.
014	Nagsabi si Esau, Magpadagos na kita sa satong paglakaw; ako an mangengenot saindo.
015	Alagad nagsimbag si Jacob, Aram mo man sana na maluluya pa an mga aki, asin kaipuhan na mangnohon ko an mga ogbon kan karnero saka baka patin an saindang ina.
015	Kun manganaan an mga hayop sa saindang paglakaw sa sarong aldaw, magagadan sinda gabos.
016	Mag-enot ka na sako, huli ta aantabayan ko an mga hayop asin kaakian sosog sa rikas kan saindang paglakaw sagkod na maabotan taka sa Edom.
017	Kun siring mawalat ako nin nagkapira sa mga tawohan ko, an sabi ni Esau.
018	Alagad nagsimbag si Jacob, Dai na kaipuhan huli ta gusto ko sanang makua an marahay mong boot.
019	Kaya nagpuli sa Edom si Esau kan aldaw na idto,
020	alagad nagpaduman sa Sukkot si Jacob.
020	Nagpatindog siya duman nin harong asin mga harong-harong para sa saiyang mga hayop; kaya an lugar na idto nginaranan nin Sukkot.
021	Sa saiyang pagpuli hale sa Mesopotamia, nakaabot si Jacob sa syudad nin Shekem, sa daga nin Canaan.
021	Nagkampo siya sa sarong oma na harani sa syudad.
022	Binakal niya sa mga kapagarakian ni Hamor, na ama ni Shekem, an dagang pinatindogan niya kan saiyang kampo sa halagang sanggatos na pedaso nin plata.
023	Nagpatindog siya nin altar duman asin nginaranan niyang El-Elohe-Israel.
