verse	content
001	Kan panahon na ini, may sarong lalaki sa tribu ni Levi na nag-agom nin sarong babaeng katribu niya.
002	Nagbados an babae asin nag-aki nin lalaki.
002	Kan mahiling kan ina na magayon an aki, tolong bulan niya ining itinago.
003	Alagad kan dai na niya ini pwedeng itago, kuminua siya nin basket na gibo sa bariw asin linahidan niya nin aspalto tanganing dai laogon nin tubig.
003	Ilinaog niya an saiyang aki sa basket, dangan iwinalat sa tahaw kan mga talahib sa gilid kan salog.
004	An aki binantayan kan tugang niyang babae sa horoharayo tanganing hilingon kun ano an mangyayari saiya.
005	Kan magduman sa salog an aking babae kan hade tanganing magkarigos, mantang naglalakaw-lakaw sa pangpang an saiyang mga katabang, nahiling niya an basket sa tahaw kan mga talahib.
005	Ipinakua niya idto sa sarong katabang.
006	Kan bukasan niya an basket, nahiling niya an aking lalaki na naghihibi kaya naherak siya.
006	Saro ini sa mga aking Hebreyo, an sabi niya.
007	Nagrani sa prinsesa an tugang kan aki dangan naghapot, Gusto mong ihanap taka nin babaeng Hebreyo na mag-aataman sa aking iyan?
008	Sige, ihanap mo ako, an simbag kan prinsesa.
008	Kaya naghale an aking babae asin kinua niya an ina kan aki.
009	Sinabihan kan prinsesa an babae, Atamanon mo an aking ini asin babayadan taka.
009	Kaya dinara kan babae an aki asin inataman.
010	Kan dakula na an aki, ibinalik siya kan saiyang ina sa prinsesa, asin inako siya kaini bilang sadiring aki.
010	Nagsabi an prinsesa, Ngangaranan ko siyang Moises huli ta hinawas ko siya sa tubig.
011	Kan soltero na si Moises, dinalaw niya an kapwa niya mga Hebreyo, asin nahiling niyang pinapasakitan sinda sa paagi nin magagabat na trabaho.
011	Nahiling pa niya kan pinapakol nin sarong Egipcio an sarong kapwa niya Hebreyo.
012	Nangalag-kalag si Moises asin kan mahiling niyang mayo man nin ibang tawo, ginadan niya an Egipcio dangan tinahoban nin baybay.
013	Sunod na aldaw, nagbalik siya asin nahiling niyang nag-iiwal an duwang Hebreyo.
013	Hinapot niya an may sala, Tadaw ta kinukulog mo an kapwa mo Hebreyo?
014	Nagsimbag an lalaki, Siisay an nagbugtak saimo na magin samong pamayo asin hukom?
014	Ano, gagadanon mo man ako arog kan ginibo mo sa Egipcio?
014	Natakot si Moises asin nagsaboot, Aram na palan an ginibo ko.
015	Kan maaraman kan hade an nangyari, naghingowa siyang gadanon si Moises, alagad nagdulag ini pasiring sa Midian tanganing duman na mag-erok.
016	Kan nagtutukaw si Moises sa may bubon, uminabot an pitong aking daraga ni Jetro na padi kan Midian, tanganing magharok nin tubig para sa mga raraan kan mga karnero asin kanding kan saindang ama.
017	May nag-abot man na mga pastor asin pinalayas sinda.
017	Alagad sinurog ni Moises an mga babae asin pinainom an mga hayop ninda.
018	Pagpuli ninda, naghapot an saindang ama, Tadaw ta naamay kamo ngunyan?
019	Sinurog kaya kami nin sarong Egipcio kan palayason kami kan mga pastor, an simbag ninda.
019	Ihinarok pa ngani niya kami nin tubig dangan pinainom an mga hayop.
020	Haen siya?
020	an hapot ni Jetro sa saiyang mga aki.
020	Tano ta binayaan nindo siya duman?
020	Balik kamo asin alokon nindo siyang magkakan digdi sato.
021	Pinagmarahay ni Moises na duman na mag-erok.
021	Dangan ipinaagom ni Jetro saiya an aki niyang si Zippora.
022	Nag-aki si Zippora nin lalaki.
022	Nagsaboot si Moises, Ngangaranan ko siyang Gersom huli ta saro akong dayuhan sa dagang ini.
023	Pakalihis nin halawig na panahon, nagadan an hade nin Egipto, alagad an mga Israelita padagos na nasa kaoripnan.
023	Kaya nag-agrangay sinda sa sobrang pagtiosinagrangay na nakaabot sa Dios.
024	Nadangog sinda nin Dios asin nagiromdoman niya an saiyang tipan ki Abraham, ki Isaac asin ki Jacob.
025	Nahiling niya an kamugtakan kan mga Israelita kaya naherak siya sainda.
