verse	content
001	Kan mag-abot sa Sodoma an duwang anghel kan bangging idto, si Lot nagtutukaw sa may trangkahan kan syudad.
001	Kan mahiling niya sinda, nagtindog siya asin sinabat sinda.
001	Nagduko siya sa atubang ninda
002	dangan nagsabi, Mga kagurangnan ko, nakikimaherak akong mag-ontok ngona kamo sa harong ko; hanawan nindo an saindong bitis asin magpahingalo kamo.
002	Dangan, pwede kamong magmatang amay asin magpadagos sa paglakaw.
002	Nagsimbag sinda, Dai na; sa tinampo na sana kami mapaaga.
003	Alagad pinirit sinda ni Lot kaya uminiba na sana sinda saiya asin nagdagos sa saiyang harong.
003	Pinagbotan ni Lot an saiyang oripon na magluto nin tinapay asin mag-andam nin pagkakan para sa mga bisita.
003	Kan andam na, nagkarakan sinda.
004	Kan makatorog na sinda, pinalibotan an harong ni Lot kan kalalakihan nin Sodoma.
004	Idtoon duman an gabos na lalaki, aki asin gurang.
005	Inapod ninda si Lot asin hinapot, Haen an mga lalaking nakikitorog diyan saimo?
005	Paluwasa sinda tanganing samong madorogan.
006	Linuwas sinda ni Lot dangan sinerahan an pinto.
007	Sinabihan niya sinda, Mga tugang, nakikimaherak ako, dai nindo paggibohon an siring na karatan.
008	Igwa ako nin duwang aking babae na anas pa birhen; iluluwas ko sinda sa saindo asin gibohon nindo sa sainda an gusto nindong mangyari, alagad dai nindo paggibohan nin ano man an mga lalaking ini.
008	Mga bisita ko sinda asin kaipuhan na ingatan ko.
009	Alagad nagsabi sinda, Hale diyan!
009	Dayuhan ka sana digdi asin mayo kang deretsong magsabi samo kaiyan.
009	Hale diyan ta tibaad mas maraot pa an mangyari saimo ki sa mga bisita mo.
009	Itinuklang ninda si Lot tanganing gabaon an pinto.
010	Alagad binutong si Lot palaog kan saiyang mga bisita dangan sinerahan an pinto.
011	Pakatapos, binuta kan duwang anghel an gabos na lalaki duman sa luwas kaya dai ninda nahiling an pinto.
012	Dangan sinabihan si Lot kan duwa niyang bisita, Kun igwa ka pang pag-iriba digdimga aki, mga manugang o iba pang kadugo na nag-eerok sa syudadpahaleon mo sinda digdi,
013	huli ta tutunawon mi an lugar na ini.
013	Nadangog nin Kagurangnan an gabos na sumbong laban sa mga nag-eerok sa Sodoma asin sinugo niya kami tanganing tunawon ini.
014	Kaya dinuman ni Lot an mga lalaking gustong mag-agom kan duwa niyang daraga asin sinabihan, Maghale tolos kamo digdi; tutunawon nin Kagurangnan an syudad na ini.
014	Alagad an mga ini naghona na nagkakalwag sana si Lot.
015	Kan nagbabanaag na an aldaw, pinahidali kan mga anghel si Lot.
015	Dalian mo!
015	an sabi ninda.
015	Ipag-iba mo an saimong agom asin an duwa mong aking daraga dangan humale na kamo tanganing dai kamo magkagaradan kun tunawon na an syudad.
016	Nagduwa-duwa si Lot, alagad naherak saiya an Kagurangnan , kaya kinapotan kan duwang anghel an saiyang kamot asin an kamot kan saiyang agom saka kan saiyang mga aki dangan ilinuwas sinda sa syudad.
017	Pakatapos, nagsabi an sarong anghel, Dulag na kamo!
017	Ligtasan an saindong buhay!
017	Dai kamo magsalingoy asin dai kamo mag-ontok sa kapantayan.
017	Magduman kamo sa kabubuldan tanganing dai kamo magadan.
018	Alagad nagsimbag si Lot, Kagurangnan ko, hare man kami pagpagiboha kaiyan;
019	nawilihan mo ako asin naherakan, kaya ilinigtas mo an sakong buhay; alagad harayong marahay an kabubuldan, tibaad dai pa ako nakakaabot duman abotan na ako kan kapahamakan asin magadan ako.
020	Nahihiling mo an sadit na banwaan na idto?
020	Mas harani idto; tugote akong magduman.
020	Sadit sana an lugar asin magigin ligtas ako duman.
021	Nagsimbag an anghel, Sige, tinutugotan taka.
021	Dai ko raraoton an banwa na sinabi mo.
022	Alagad maghidali ka, huli ta dai akong magiginibo sagkod na dai ka pa nakakaabot duman.
023	Kaya an lugar nginaranan Zoar huli ta inapod ini ni Lot na sadit.
024	Nagsisirang na an aldaw kan makaabot si Lot sa Zoar.
025	Dangan, an Sodoma asin an Gomorra pinauranan nin Kagurangnan nin nagkakalayong asupre.
026	Natunaw an duwang syudad asin an bilog na kapantayan, kaiba an gabos na tawo asin an mga tinanom na nabubuhay duman.
027	Alagad nagsalingoy an agom ni Lot kaya nagin sarong hariging asin siya.
028	Amay pa kan sunod na aldaw, naghidali si Abraham sa lugar na tinindogan niya sa atubang nin Kagurangnan .
029	Nagdungaw siya sa Sodoma saka sa Gomorra patin sa bilog na kapantayan asin nahiling niya an aso na nag-iitaas hale sa daga, siring sa aso na gikan sa sarong dakulang horno.
030	Alagad kan tunawon nin Dios an mga syudad sa kapantayan na pinag-erokan ni Lot, nagiromdoman nin Dios si Abraham, asin itinugot niyang makaligtas si Lot.
031	Natakot si Lot na mag-erok sa Zoar, kaya ipinag-iba niya an duwa niyang aking daraga asin nagtukad sinda sa kabubuldan dangan nag-erok sa sarong lungib.
032	Nagsabi sa saiyang tugang an matuang aki ni Lot, Gurang na an satong ama asin mayong lalaki sa dagang ini na pwedeng mag-agom sato tanganing magkaaki kita.
033	Marahay pang buraton ta an satong ama tanganing madorogan ta siya asin magkaaki kita huli saiya.
034	Kaya kan bangging idto, pinainom siya ninda nin arak dangan dinorogan kan matua niyang aki.
034	Alagad dai ini naaraman ni Lot huli ta burat siya nin marahay.
035	Sunod na aldaw, nagsabi sa saiyang tugang an matuang aki ni Lot, Dinorogan ko siya kasubanggi; buraton ta siya giraray ngunyan na banggi asin ika man an magdorog saiya tanganing pareho kitang magkaigwa nin aki sa satong ama.
036	Kaya kan bangging idto, binurat giraray ninda an saindang ama asin an ngohod na man an nagdorog saiya.
036	Siring kan enot na banggi, dai nakaaram si Lot kan nangyari.
037	Kaya nagbados an duwang daragang aki ni Lot huli sa saindang ama.
038	An matua nag-aki nin lalaki na saiyang nginaranan Moab; ini an ginikanan kan mga tawo na ngunyan inaapod Moabita.
039	An ngohod nag-aki man nin lalaki na saiyang nginaranan Ben-ammi; ini an ginikanan kan mga tawo na ngunyan inaapod Ammonita.
