verse	content
001	Ipaapod mo si Aaron na saimong tugang sagkod an saiyang mga aki na si Nadab, Abihu, Eleazar asin si Itamar.
001	Laenon mo sinda sa gabos na Israelita tanganing maglingkod sako bilang mga padi.
002	Ipagibo mo si Aaron nin banal na mga gubing tanganing magkaigwa siya nin dignidad asin gayon.
003	Ipaapod mo an gabos na tawong tinawan ko nin kakayahan, asin sabihan mo sinda na gibohon an mga gubing ni Aaron, tanganing konsagrahon siya bilang padi na malingkod sako.
004	Ini an mga gubing na gigibohon ninda: pantahob sa daghan, efod, abito, tunikang may burda, mitra asin habay.
004	Ining mga banal na gubing gigibohon ninda para sa tugang mong si Aaron asin para sa saiyang mga aki tanganing maglingkod sinda sako bilang mga padi.
005	An mga magibo kan mga gubing magamit nin telang lana na kolor asul, purpura asin pula, nin torsidong bulawan, asin nin pinong lino.
006	Gibohon ninda an efod sa telang lana na kolor asul, purpura asin pula, sa torsidong bulawan, asin sa pinong lino, na binurdahan.
007	Pabugtakan mo nin duwang tirante an duwang gilid kan efod tanganing masugpon iyan.
008	An efod kakabitan nin habay na gibo man sa telang lana na kolor asul, purpura asin pula, sa torsidong bulawan, asin sa pinong lino.
009	Kumua ka nin duwang batong oniks dangan diyan mo iukit an mga ngaran kan doseng aking lalaki ni Jacob,
010	sosog sa saindang pagkamundag, anom na ngaran sa lambang bato.
011	Gibohon mo ini siring sa marahay na platero asin kalopkopan mo nin bulawan an mga bato.
012	Dangan ikabit mo ini sa tirante kan efod bilang paggiromdom sa doseng tribu nin Israel.
012	Sa siring na paagi, dadarahon ni Aaron an saindang mga ngaran sa saiyang mga abaga sa atubang ko tanganing ako, an Kagurangnan , danay na makagiromdom sa sakong banwaan.
013	Gumibo ka nin duwang kalopkop na bulawan
014	saka duwang kadena nin purong bulawan na sinalapid, asin ikabit mo an mga kadenang ini sa mga kalopkop.
015	Gumibo kamo nin pantahob sa daghan na gagamiton kan Halangkaw na Padi sa pagsabot kan kabotan nin Dios.
015	Gibohon nindo iyan sa parehong materyales na ginamit sa paggibo kan efod asin burdahan arog kan efod.
016	Gibohon nindong kwadrado an tiniklop na pantahob sa daghan na may sukol na, beynte y dos sentimetros an laba asin beynte y dos sentimetros an lakbang.
017	Tampokan ini nin apat na raya nin mga bato: sa enot na raya, itampok nindo an mga batong rubi, topasyo asin karbungko;
018	sa ikaduwang raya, an mga batong esmeralda, sapiro asin brilyante;
019	sa ikatolong raya, an mga batong jacinto, agata asin ametista;
020	dangan sa ikaapat na raya, an mga batong berilo, oniks asin haspe.
020	Ini gabos itatampok sa mga kalopkop na bulawan.
021	Doseng bato an uukitan nindo kan mga ngaran kan mga aki ni Jacob.
021	An lambang bato uukitan nin sarong ngaran, bilang tanda kan doseng tribu nin Israel.
022	Gumibo kamo para sa pantahob sa daghan nin duwang kadenang purong bulawan na sinalapid.
023	Gumibo man kamo nin duwang siningsing na bulawan asin ikabit nindo sa duwang itaas na kanto kan pantahob sa daghan,
024	dangan igakod nindo sa duwang siningsing na ini an duwang kadenang bulawan.
025	An duwa pang poro kan kadenang bulawan igakod nindo sa duwang kalopkop na nasa tirante kan efod sa atubangan.
026	Dangan gumibo kamo nin duwang siningsing na bulawan asin ikabit sa duwang ibabang kanto kan pantahob sa daghan, sa parteng irarom na harani sa efod.
027	Gumibo pa kamo nin duwang siningsing na bulawan dangan ikabit nindo sa atubangan, sa parteng ibaba kan tirante kan efod, sa sinugponan na nasa itaas kan habay.
028	Gagakodan ninda nin pising asul an mga siningsing kan pantahob sa daghan asin an mga siningsing kan efod tanganing an pantahob sa daghan dai masiblag sa efod kundi makatakod asin mapamugtak sa itaas kan habay.
029	Paglaog ni Aaron sa Banal na Lugar, isusulot niya an pantahob sa daghan, na nauukitan kan ngaran kan mga aki ni Jacob tanganing ako, an Kagurangnan danay na makagiromdom sa sakong banwaan.
030	Ilaog nindo sa pantahob sa daghan an Urim asin Tummim tanganing mamugtak sa daghan ni Aaron kun minadolok siya sa atubangan ko.
030	Kaya danay na isusulot ni Aaron an pantahob sa daghan tanganing maaraman niya an sakong kabotan para sa banwaan nin Israel.
031	An abito kan efod gibohon nindo sa telang lana na kolor asul.
032	Bugtakan nindo nin labot na sulotan kan payo, asin an palibot kan labot tahian nindo nin hinabol na pambilit tanganing dai magisi.
033	An gayad kan abito kabitan nindo nin mga granadang gibo sa telang lana na kolor asul, purpura asin pula.
033	Sa lambang pagultanan kan duwang granada bugtakan nindo nin kampanilyang bulawan.
034	Isusulot ni Aaron an abitong ini kun naglilingkod siya bilang padi.
034	Paglaog asin pagluwas niya sa Banal na Lugar, madadangog an tanog kan mga kampanilya, kaya dai siya gagadanon.
035	Gumibo ka nin koronang anas na bulawan dangan iukit mo diyan ining mga tataramon, Konsagrado sa Kagurangnan .
036	An koronang ini ikakabit nindo sa atubangan kan mitra; asul na lubid an gamiton nindo.
037	Mamumugtak ini sa angog ni Aaron; siya an maako kan anoman na nagibong kasalan sa pagdolot kan mga tawo kan saindang atang.
037	Danay na mamumugtak sa angog ni Aaron an koronang ini tanganing akoon ko an saindang atang.
038	An tunika saka an mitra gibohon nindo sa hinabol na pinong lino, asin gumibo man kamo nin sarong habay na binurdahan.
039	An mga aki ni Aaron igibo nindo nin mga abito, mga habay asin mga turban tanganing magkaigwa sinda nin dignidad asin gayon.
040	Gubingan mo kaiyan si Aaron na saimong tugang asin an saiyang mga aki, dangan lahidan mo sinda nin lana, ordenan saka konsagrahon, tanganing maglingkod sinda sako bilang mga padi.
041	Ipagibo mo sinda nin linong sarwal na sagkod sa paa tanganing matahoban an saindang pagkanihuba.
042	Kun maglaog sa Tabernakulo si Aaron saka an saiyang mga aki, o magdolok sinda sa altar tanganing maglingkod sa Banal na Lugar, masulot sinda kan sarwal tanganing dai sinda magkasala huli sa pagkanihuba asin magadan.
042	Ini sarong danay na pagboot para ki Aaron sagkod sa mga kapagarakian niya.
