verse	content
001	Si Jetro na pari sa Midian, biyenan ni Moises, ay nakabalita ng lahat na ginawa ng Diyos kay Moises at sa Israel na kanyang bayan, kung paanong inilabas ng Panginoon ang Israel sa Ehipto.
002	Noon ay isinama ni Jetro, na biyenan ni Moises, si Zifora na asawa ni Moises, pagkatapos niyang paalisin siya,
003	at ang dalawa niyang anak na lalaki.
003	Ang pangalan ng isa'y Gershom sapagkat sinabi niya, Ako'y naging manlalakbay sa ibang lupain,
004	at ang pangalan ng isa'y Eliezer sapagkat kanyang sinabi, Ang Diyos ng aking ama ang aking naging saklolo, at ako'y iniligtas sa tabak ng Faraon.
005	Si Jetro, na biyenan ni Moises ay dumating na kasama ang kanyang mga anak at ang kanyang asawa kay Moises sa ilang kung saan siya humimpil sa bundok ng Diyos.
006	Kanyang ipinasabi kay Moises, Akong iyong biyenang si Jetro ay naparito sa iyo, kasama ang iyong asawa at ang kanyang dalawang anak na lalaki.
007	Si Moises ay lumabas upang salubungin ang kanyang biyenan, at kanyang niyukuran at hinalikan.
007	Sila'y nagtanungan sa isa't isa ng kanilang kalagayan at sila'y pumasok sa tolda.
008	Isinalaysay ni Moises sa kanyang biyenan ang lahat ng ginawa ng Panginoon sa Faraon at sa mga Ehipcio alang-alang sa Israel, ang lahat ng hirap na kanilang naranasan sa daan, at kung paanong iniligtas sila ng Panginoon .
009	Ikinagalak ni Jetro ang lahat ng kabutihang ginawa ng Panginoon sa Israel, na iniligtas sila sa kamay ng mga Ehipcio.
010	At sinabi ni Jetro, Purihin ang Panginoon na nagligtas sa inyo, sa kamay ng mga Ehipcio, at sa kamay ng Faraon.
011	Ngayo'y aking nalalaman na ang Panginoon ay lalong dakila kaysa lahat ng mga diyos sapagkat iniligtas niya ang bayan mula sa kamay ng mga Ehipcio, nang sila'y magpalalo laban sa kanila.
012	Si Jetro, na biyenan ni Moises ay kumuha ng handog na sinusunog at mga alay para sa Diyos.
012	Si Aaron ay dumating kasama ang lahat ng matatanda sa Israel upang kumain ng tinapay na kasalo ng biyenan ni Moises sa harap ng Diyos.
013	Kinabukasan, si Moises ay naupo bilang hukom ng bayan, at ang taong-bayan ay tumayo sa palibot ni Moises mula sa umaga hanggang sa gabi.
014	Nang makita ng biyenan ni Moises ang lahat ng kanyang ginagawa para sa taong-bayan, ay sinabi niya, Ano itong ginagawa mo para sa bayan?
014	Bakit nauupo kang mag-isa at ang buong bayan ay nakatayo sa palibot mo mula umaga hanggang sa gabi?
015	Sinabi ni Moises sa kanyang biyenan, Sapagkat ang bayan ay lumalapit sa akin upang sumangguni sa Diyos.
016	Kapag sila'y may usapin, lumalapit sila sa akin at aking hinahatulan ang isang tao at ang kanyang kapwa.
016	Aking ipinaaalam sa kanila ang mga batas ng Diyos at ang kanyang mga kautusan.
017	Sinabi ng biyenan ni Moises sa kanya, Ang iyong ginagawa ay hindi mabuti.
018	Ikaw at ang mga taong kasama mo ay manghihina sapagkat ang gawain ay totoong napakabigat para sa iyo; hindi mo ito makakayang mag-isa.
019	Ngayon, makinig ka sa akin.
019	Bibigyan kita ng payo, at sumaiyo nawa ang Diyos!
019	Ikaw ang magiging kinatawan ng bayan sa harap ng Diyos, at dalhin mo ang kanilang mga usapin sa Diyos.
020	Ituturo mo sa kanila ang mga batas at ang mga kautusan at ipapaalam mo sa kanila ang daang nararapat nilang lakaran, at ang gawang kanilang nararapat gawin.
021	Bukod dito'y pipili ka sa buong bayan ng mga lalaking may kakayahan, gaya ng mga may takot sa Diyos, mga lalaking mapagkakatiwalaan at mga napopoot sa suhol.
021	Ilagay mo ang mga lalaking iyon na mamuno sa kanila, mamuno sa libu-libo, sa daan-daan, sa lima-limampu, at sa sampu-sampu.
022	Hayaan mong humatol sila sa bayan sa lahat ng panahon; bawat malaking usapin ay dadalhin nila sa iyo, ngunit bawat munting usapin ay sila-sila ang magpapasiya, upang maging mas madali para sa iyo, at magpapasan silang kasama mo.
023	Kapag ginawa mo ang bagay na ito at iyon ang iniuutos sa iyo ng Diyos, ikaw ay makakatagal, at ang buong bayang ito ay uuwing payapa.
024	Kaya't pinakinggan ni Moises ang kanyang biyenan at ginawa ang lahat ng kanyang sinabi.
025	Pumili si Moises ng mga lalaking may kakayahan sa buong Israel at ginawa niyang pinuno sila sa bayan, mga pinuno ng libu-libo, ng daan-daan, ng lima-limampu, at ng sampu-sampu.
026	Humatol sila sa bayan sa lahat ng panahon; ang mabibigat na usapin ay kanilang dinadala kay Moises, subalit bawat munting usapin ay sila-sila ang nagpapasiya.
027	Pinayagan ni Moises na umalis na ang kanyang biyenan at siya'y umuwi sa sariling lupain.
