verse	content
001	Kanyang sinabi kay Moises, Umakyat ka sa kinaroroonan ng Panginoon , ikaw, at sina Aaron, Nadab at Abihu, at pitumpu sa matatanda sa Israel, at sumamba kayo mula sa malayo.
002	Si Moises lamang ang lalapit sa Panginoon ;
002	subalit ang iba ay huwag lalapit, at ang bayan ay huwag aakyat na kasama niya.
003	Dumating si Moises at sinabi sa bayan ang lahat ng mga salita ng Panginoon at ang lahat ng mga tuntunin;
003	at ang buong bayan ay sumagot na may isang tinig, at nagsabi, Lahat ng mga salita na sinabi ng Panginoon ay aming gagawin.
004	Isinulat ni Moises ang lahat ng mga salita ng Panginoon , at bumangon siya ng maaga kinaumagahan, at nagtayo ng isang dambana sa paanan ng bundok, at ng labindalawang haligi, ayon sa labindalawang lipi ng Israel.
005	Kanyang sinugo ang mga kabataang lalaki mula sa mga anak ni Israel, na nag-alay ng mga handog na sinusunog at nag-alay ng mga baka bilang handog pangkapayapaan sa Panginoon .
006	Kinuha ni Moises ang kalahati ng dugo at inilagay sa mga palanggana, at ang kalahati ng dugo ay iwinisik sa ibabaw ng dambana.
007	Kanyang kinuha ang aklat ng tipan, binasa sa pandinig ng bayan, at kanilang sinabi, Lahat ng sinabi ng Panginoon ay aming gagawin, at kami ay magiging masunurin.
008	At kinuha ni Moises ang dugo at iwinisik sa bayan, at sinabi, Tingnan ninyo ang dugo ng tipan na ginawa ng Panginoon sa inyo ayon sa lahat ng mga salitang ito.
009	Nang magkagayo'y umakyat sina Moises, Aaron, Nadab, at Abihu, at ang pitumpung matatanda sa Israel,
010	at kanilang nakita ang Diyos ng Israel.
010	Sa ilalim ng kanyang mga paa ay mayroong parang isang tuntungan na yari sa mga batong zafiro, at tulad ng langit sa kaliwanagan.
011	Hindi ipinatong ng Diyos ang kanyang kamay sa mga pinuno ng mga anak ni Israel;
011	nakita rin nila ang Diyos, at sila'y kumain at uminom.
012	Sinabi ng Panginoon kay Moises, Umakyat ka rito sa akin sa bundok, at maghintay ka roon at ibibigay ko sa iyo ang mga tapyas ng bato at ang batas at ang kautusan na aking isinulat, upang iyong maituro sa kanila.
013	Kaya't tumindig si Moises, at si Josue na kanyang lingkod;
013	at si Moises ay umakyat sa bundok ng Diyos.
014	Kanyang sinabi sa matatanda, Hintayin ninyo kami rito hanggang sa kami ay bumalik sa inyo, at sina Aaron at Hur ay kasama ninyo;
014	sinumang magkaroon ng usapin ay lumapit sa kanila.
015	Umakyat nga si Moises sa bundok at tinakpan ng ulap ang bundok.
016	Ang kaluwalhatian ng Panginoon ay nanatili sa ibabaw ng bundok ng Sinai, at tinakpan ito ng ulap ng anim na araw;
016	at sa ikapitong araw ay tinawag niya si Moises sa gitna ng ulap.
017	Noon, ang anyo ng kaluwalhatian ng Panginoon ay tulad ng apoy na nagliliyab sa ibabaw ng taluktok ng bundok, sa paningin ng mga anak ni Israel.
018	Pumasok si Moises sa ulap, at umakyat sa bundok.
018	Si Moises ay nasa bundok sa loob ng apatnapung araw at apatnapung gabi.
