verse	content
001	May isang lalaki sa lipi ni Levi na humayo at nag-asawa ng isang anak na babae ni Levi.
002	Ang babae ay naglihi at nanganak ng isang lalaki.
002	Nang kanyang makita na ito ay maganda, kanyang itinago ito ng tatlong buwan.
003	Nang hindi na niya ito maitago pa, ikinuha niya ito ng isang basket na yari sa papiro, at pinahiran niya ng betun at alkitran.
003	Kanyang isinilid ang bata roon at inilagay sa talahiban sa tabi ng ilog.
004	Tumayo sa malayo ang kanyang kapatid na babae upang malaman ang mangyayari sa bata.
005	Noon, ang anak na babae ni Faraon ay lumusong upang maligo sa ilog, at naglakad ang kanyang mga alalay na babae sa tabi ng ilog.
005	Kanyang nakita ang basket sa talahiban at ipinakuha sa kanyang alalay.
006	Nang kanyang buksan ito, nakita niya ang bata;
006	at narito, ang sanggol ay umiyak.
006	At kanyang kinaawaan siya at sinabi, Ito'y isa sa mga anak ng mga Hebreo.
007	Nang magkagayo'y sinabi ng kanyang kapatid na babae sa anak ng Faraon, Aalis ba ako upang itawag kita ng isang tagapag-alaga mula sa mga babaing Hebrea na mag-aalaga ng bata para sa iyo?
008	Sinabi sa kanya ng anak ng Faraon, Umalis ka.
008	Ang batang babae ay umalis at tinawag ang ina ng bata.
009	Sinabi ng anak ng Faraon sa kanya, Dalhin mo ang batang ito at alagaan mo para sa akin at uupahan kita.
009	Kaya't kinuha ng babae ang bata at inalagaan ito.
010	Ang bata ay lumaki at kanyang dinala ito sa anak ng Faraon, at ito'y naging kanyang anak.
010	Kanyang pinangalanan siyang Moises, dahil sinabi niya, Sapagkat aking iniahon siya sa tubig.
011	Nang mga araw na iyon, nang malaki na si Moises, nagtungo siya sa kanyang mga kapatid, at nakita ang kanilang sapilitang paggawa.
011	Kanyang nakita ang isang Ehipcio na binubugbog ang isang Hebreo na isa sa kanyang mga kapatid.
012	Siya'y tumingin sa magkabi-kabilang dako at nang siya'y walang makitang tao, kanyang pinatay ang Ehipcio at kanyang itinago sa buhanginan.
013	Nang siya'y lumabas nang sumunod na araw, may dalawang lalaking Hebreo na naglalaban;
013	at kanyang sinabi sa gumawa ng masama, Bakit mo sinasaktan ang iyong kasama?
014	Sinabi niya, Sinong naglagay sa iyo bilang pinuno at hukom sa amin?
014	Iniisip mo bang patayin ako, gaya nang pagpatay mo sa Ehipcio?
014	Natakot si Moises at kanyang inisip, Tiyak na ang bagay na ito ay alam na.
015	Nang mabalitaan ng Faraon ang bagay na ito, ninais niyang patayin si Moises.
016	Subalit si Moises ay tumakas mula kay Faraon at nanirahan sa lupain ng Midian.
016	Siya'y umupo sa tabi ng isang balon.
017	Ang pari noon sa Midian ay may pitong anak na babae.
017	Sila'y dumating at umigib ng tubig at kanilang pinuno ang mga inuman upang painumin ang kawan ng kanilang ama.
018	Ang mga pastol ay dumating at sila'y ipinagtabuyan;
018	ngunit si Moises ay tumindig at sila'y ipinagtanggol, at pinainom ang kanilang kawan.
019	Nang sila'y dumating kay Reuel na kanilang ama ay sinabi nito, Bakit napakadali ninyong dumating ngayon?
020	Kanilang sinabi, Iniligtas kami ng isang Ehipcio mula sa kamay ng mga pastol at saka iniigib pa niya kami ng tubig at pinainom ang kawan.
021	Sinabi niya sa kanyang mga anak, Saan siya naroon?
021	Bakit ninyo iniwan ang lalaking iyon?
021	Tawagin ninyo siya upang makakain ng tinapay.
022	Si Moises ay nasiyahang makitira sa lalaking iyon at kanyang ibinigay kay Moises si Zifora na kanyang anak na babae.
023	Nanganak siya ng isang lalaki at kanyang pinangalanang Gershom sapagkat sinabi ni Moises, Ako'y manlalakbay sa ibang lupain.
024	Pagkaraan ng maraming araw, ang hari ng Ehipto ay namatay.
024	Ang bayang Israel ay dumaing dahil sa pagkaalipin at sila'y humingi ng tulong.
024	Ang kanilang daing dahil sa pagkaalipin ay nakarating sa Diyos.
025	Narinig ng Diyos ang kanilang daing at naalala ng Diyos ang kanyang tipan kina Abraham, Isaac, at Jacob.
026	At tiningnan ng Diyos ang mga anak ni Israel at nalaman ng Diyos ang kanilang kalagayan.
