verse	content
001	Si Moises ay sumagot at nagsabi, Ngunit hindi nila ako papaniwalaan o papakinggan man sapagkat kanilang sasabihin, Ang Panginoon ay hindi nagpakita sa iyo.
002	Sinabi naman sa kanya ng Panginoon , Ano iyang nasa iyong kamay?
002	Kanyang sinabi, Isang tungkod.
003	Kanyang sinabi, Ihagis mo sa lupa.
003	Kanyang inihagis ito sa lupa at ito'y naging isang ahas.
003	Si Moises ay lumayo sa ahas.
004	Sinabi ng Panginoon kay Moises, Iunat mo ang iyong kamay at hawakan mo sa buntot.
004	Kanyang iniunat ang kanyang kamay, kanyang hinawakan, at naging isang tungkod sa kanyang kamay.
005	Nangyari ito upang sila'y maniwala na ang Panginoon , ang Diyos ng kanilang mga ninuno, ang Diyos ni Abraham, ang Diyos ni Isaac, at ang Diyos ni Jacob ay nagpakita sa iyo.
006	Sinabi pa sa kanya ng Panginoon , Ipasok mo ang iyong kamay sa iyong dibdib.
006	Kanyang ipinasok ang kamay niya sa kanyang dibdib at nang kanyang ilabas, ang kanyang kamay ay ketongin, maputing parang niyebe.
007	Sinabi ng Diyos, Ipasok mo uli ang iyong kamay sa iyong dibdib.
007	Kanyang muling ipinasok ang kamay niya sa kanyang dibdib at nang kanyang ilabas sa kanyang dibdib, nanumbalik ito gaya ng iba niyang laman.
008	Kung sila'y hindi maniwala sa iyo, ni makinig sa unang tanda, kanilang paniniwalaan ang huling tanda.
009	Kung sila'y hindi maniwala sa dalawang tandang ito, ni hindi makinig sa iyo, kukuha ka ng tubig mula sa Nilo at iyong ibubuhos sa tuyong lupa.
009	At ang tubig na iyong kukunin mula sa Nilo ay magiging dugo sa tuyong lupa.
010	Ngunit sinabi ni Moises sa Panginoon , O Panginoon, ako'y hindi mahusay magsalita, mula pa noon o kahit na mula nang magsalita ka sa iyong lingkod;
010	sapagkat ako'y makupad sa pananalita at umid ang dila.
011	Sinabi sa kanya ng Panginoon , Sino bang gumawa ng bibig ng tao?
011	O sinong gumagawa ng pipi, o bingi, o may paningin, o bulag sa tao?
011	Hindi ba akong Panginoon ?
012	Kaya ngayon ay humayo ka, ako'y sasaiyong bibig at ituturo ko sa iyo kung ano ang iyong sasabihin.
013	Ngunit kanyang sinabi, O Panginoon, iba na ang iyong suguin.
014	Ang galit ng Panginoon ay nag-alab laban kay Moises at kanyang sinabi, Wala ba si Aaron, ang kapatid mong Levita?
014	Alam kong siya'y nakakapagsalitang mabuti.
014	Siya'y dumarating upang salubungin ka.
014	Pagkakita niya sa iyo ay matutuwa ang kanyang puso.
015	Ikaw ay magsasalita sa kanya at iyong ilalagay sa kanyang bibig ang mga salita;
015	at ako'y sasaiyong bibig at sasakanyang bibig.
015	Aking ituturo sa inyo kung ano ang inyong gagawin.
016	Siya ang magiging tagapagsalita mo sa mga tao;
016	siya'y magiging bibig para sa iyo at ikaw ay magiging parang Diyos sa kanya.
017	Dadalhin mo sa iyong kamay ang tungkod na ito na gagamitin mo sa paggawa ng mga tanda.
018	Si Moises ay bumalik kay Jetro na kanyang biyenan at nagsabi sa kanya, Pahintulutan mo akong bumalik sa aking mga kapatid sa Ehipto at titingnan ko kung sila'y buhy pa.
018	Sinabi ni Jetro kay Moises, Humayo kang payapa.
019	Sinabi ng Panginoon kay Moises sa Midian, Humayo ka, bumalik ka sa Ehipto;
019	sapagkat patay na ang lahat ng tao na nagtatangka sa iyong buhay.
020	Kaya't isinama ni Moises ang kanyang asawa at ang kanyang mga anak;
020	kanyang pinasakay sila sa isang asno at siya'y bumalik sa lupain ng Ehipto.
020	Dinala ni Moises ang tungkod ng Diyos sa kanyang kamay.
021	Sinabi ng Panginoon kay Moises, Pagkabalik mo sa Ehipto, iyong gawin sa harap ng Faraon ang lahat ng kababalaghan na aking ipinagkatiwala sa iyong kamay.
021	Ngunit aking papatigasin ang kanyang puso at hindi niya papayagang umalis ang bayan.
022	Iyong sasabihin sa Faraon, Ganito ang sabi ng Panginoon , ang Israel ang aking panganay na anak,
023	at aking sinasabi sa iyo, Pahintulutan mong umalis ang aking anak upang siya'y makasamba sa akin.
023	Kung ayaw mo siyang paalisin, aking papatayin ang iyong anak na panganay.
024	Sa daan, sa isang lugar na pinagpalipasan nila ng gabi, sinalubong siya ng Panginoon at tinangka siyang patayin.
025	Ngunit kumuha si Zifora ng isang batong matalim, pinutol ang balat sa ari ng kanyang anak na lalaki at ipinahid sa mga paa ni Moises.
025	Kanyang sinabi, Tunay na ikaw ay isang asawa sa dugo sa akin.
026	Sa gayo'y kanyang binitiwan siya.
026	Nang magkagayo'y kanyang sinabi, Ikaw ay isang asawa sa dugo sa akin, sa pamamagitan ng pagtutuli.
027	Sinabi ng Panginoon kay Aaron, Pumaroon ka sa ilang upang salubungin si Moises.
027	Siya'y pumaroon at kanyang nasalubong si Moises sa bundok ng Diyos, at kanyang hinagkan ito.
028	Isinalaysay ni Moises kay Aaron ang lahat ng salita ng Panginoon na ipinagbilin sa kanya na sabihin, at ang lahat ng mga tandang ipinagbilin sa kanyang gawin.
029	Sina Moises at Aaron ay naparoon at tinipon ang lahat ng matatanda sa mga anak ni Israel.
030	Sinabi ni Aaron ang lahat ng salita na sinabi ng Panginoon kay Moises at ginawa ang mga tanda sa harap ng taong-bayan.
031	Ang taong-bayan ay naniwala at nang kanilang marinig na dinalaw ng Panginoon ang mga anak ni Israel at kanyang nakita ang kanilang paghihirap, sila'y yumukod at sumamba.
