verse	content
001	Gagawa ka ng isang dambana na pagsusunugan ng insenso.
001	Ito'y gagawin mo mula sa kahoy na akasya.
002	Isang siko ang magiging haba niyon, at isang siko ang luwang; magiging parisukat iyon, at dalawang siko ang magiging taas; ang mga sungay niyon ay kaisang piraso niyon.
003	Ito'y babalutin mo ng lantay na ginto, ang mga tagiliran sa palibot, at ang mga sungay; at igagawa mo ito ng isang moldeng ginto sa palibot.
004	Igagawa mo ito ng dalawang argolyang ginto sa ilalim ng molde, sa dakong itaas ng dalawang tagiliran mo iyon gagawin; iyon ay magiging suotan ng mga pasanan upang mabuhat ito.
005	Ang iyong gagawing mga pasanan ay kahoy na akasya, at babalutin mo ito ng ginto.
006	Iyong ilalagay ito sa harapan ng tabing na nasa may kaban ng patotoo, sa harapan ng luklukan ng awa na nasa ibabaw ng kaban ng patotoo, kung saan kita kakatagpuin.
007	Maghahandog si Aaron sa ibabaw niyon ng mababangong insenso, tuwing umaga kapag kanyang inaayos ang mga ilaw, ay ihahandog niya iyon,
008	at kapag sinisindihan ni Aaron ang mga ilawan sa gabi, kanyang ihahandog iyon bilang isang insensong patuloy na handog sa harapan ng Panginoon sa buong panahon ng inyong mga salinlahi.
009	Huwag kayong maghahandog ng hindi banal na insenso sa ibabaw niyon, o ng handog na susunugin, o ng handog na butil man at huwag kayong magbubuhos ng handog na inumin sa ibabaw niyon.
010	Si Aaron ay magsasagawa ng pagtubos sa ibabaw ng mga sungay ng dambana, minsan sa isang taon.
010	Siya ay tutubos ng kasalanan minsan sa isang taon sa pamamagitan ng dugo ng handog pangkasalanan, sa buong panahon ng inyong mga salinlahi; iyon ay kabanal-banalan sa Panginoon .
011	Ang Panginoon ay nagsalita kay Moises, na sinasabi,
012	Pagbilang mo sa mga anak ni Israel, magbibigay ang bawat isa sa kanila ng pantubos ng kanyang sarili sa Panginoon , kapag iyong binibilang sila, upang huwag magkaroon ng salot sa gitna nila kapag iyong binibilang sila.
013	Bawat mapapasama sa pagbilang ay magbibigay nito: kalahati ng isang siklo ayon sa siklo ng santuwaryo: ang isang siklo ay dalawampung gera, kalahating siklo bilang handog sa Panginoon .
014	Bawat mapasama sa pagbilang, mula sa dalawampung taong gulang pataas, ay magbibigay ng handog sa Panginoon .
015	Ang mayaman ay hindi magbibigay nang higit, at ang dukha ay hindi magbibigay nang kulang sa kalahating siklo, kapag nagbibigay kayo ng handog sa Panginoon , upang ipantubos sa inyong mga sarili.
016	At iyong kukunin sa mga anak ni Israel ang salaping pantubos at iyong ilalaan sa paglilingkod sa toldang tipanan; na maging pinakaalaala sa mga anak ni Israel sa harapan ng Panginoon , upang ipantubos sa inyong mga kaluluwa.
017	Ang Panginoon ay nagsalita kay Moises,
018	Gagawa ka rin ng isang palangganang yari sa tanso, na may patungang tanso, upang paghugasan.
018	Iyong ilalagay ito sa pagitan ng toldang tipanan at ng dambana, at iyong sisidlan ito ng tubig.
019	Si Aaron at ang kanyang mga anak ay maghuhugas doon ng kanilang mga kamay at mga paa.
020	Kapag sila'y pumapasok sa toldang tipanan ay maghuhugas sila ng tubig, upang sila'y huwag mamatay, o kapag sila'y lumalapit sa dambana upang maglingkod, upang magsunog ng handog sa Panginoon na pinaraan sa apoy.
021	Kaya't maghuhugas sila ng kanilang mga kamay at mga paa upang huwag silang mamatay.
021	Ito'y magiging isang batas magpakailanman para sa kanila, sa kanya at sa kanyang binhi, sa buong panahon ng kanilang mga salinlahi.
022	Bukod dito'y sinabi ng Panginoon kay Moises,
023	Magdala ka rin ng pinakamaiinam na pabango: ng purong mira na limang daang siklo, at ng mabangong kanela na kalahati nito ang dami, dalawang daan at limampu; at ng mabangong kalamo na dalawang daan at limampu,
024	at ng kasia, limang daan, ayon sa siklo ng santuwaryo, at ng langis ng olibo na isang hin;
025	at gagawa ka mula sa mga ito ng banal na langis na pambuhos, isang pabangong tinimpla ayon sa pagtitimpla ng manggagawa ng pabango; siya ngang magiging banal na langis na pambuhos.
026	Iyong bubuhusan niyon ang toldang tipanan, at ang kaban ng patotoo,
027	at ang hapag, ang lahat ng mga kasangkapan niyon, ang ilawan at ang mga kasangkapan niyon, at ang dambana ng insenso,
028	ang dambana ng handog na sinusunog kasama ang lahat ng mga kasangkapan, ang palanggana at ang patungan nito.
029	Pakabanalin mo ang mga iyon upang maging kabanal-banalan; sinumang humawak sa mga iyon ay magiging banal.
030	Iyong bubuhusan ng langis si Aaron at ang kanyang mga anak, at itatalaga sila, upang sila'y maglingkod sa akin bilang mga pari.
031	Sasabihin mo sa mga anak ni Israel, Ito ang aking magiging banal na langis na pambuhos sa buong panahon ng inyong mga salinlahi.
032	Hindi ito ibubuhos sa laman ng mga karaniwang tao, ni huwag kayong gagawa ng gaya niyan sa pagkakagawa, ito ay banal at ito'y magiging banal sa inyo.
033	Sinumang gumawa ng gaya niyan, o sinumang gumamit niyan sa isang dayuhan ay ititiwalag sa kanyang bayan.
034	At sinabi ng Panginoon kay Moises, Magdala ka ng mababangong pabango ng estacte, onix, at galbano; mababangong pabango na may purong kamanyang na bawat isa'y magkakapareho ng bahagi,
035	at gumawa ka ng insenso, na pabangong ayon sa pagtitimpla ng manggagawa ng pabango, hinaluan ng asin, dalisay at banal.
036	Iyong didikdikin ang iba niyan nang pinung-pino at ilalagay mo sa harapan ng kaban ng tipan, sa loob ng toldang tipanan na doon kita kakatagpuin; ito ay magiging kabanal-banalan para sa inyo.
037	Ang insensong inyong gagawin, ayon sa mga sangkap niyon ay huwag ninyong gagawin para sa inyong sarili; iyon ay aariin mong banal sa Panginoon .
038	Sinumang gagawa nang gaya niyan, upang gamiting pabango ay ititiwalag sa kanyang bayan.
