verse	content
001	Sila'y naglakbay mula sa Elim, at ang buong kapulungan ng bayan ng Israel ay dumating sa ilang ng Sin na nasa pagitan ng Elim at Sinai, nang ikalabinlimang araw ng ikalawang buwan, pagkatapos na sila'y umalis sa lupain ng Ehipto.
002	Nagreklamo ang buong kapulungan ng bayan ng Israel laban kina Moises at Aaron sa ilang.
003	Sinabi ng mga anak ni Israel sa kanila, Namatay na sana kami sa pamamagitan ng kamay ng Panginoon sa lupain ng Ehipto, nang kami ay maupo sa tabi ng mga palayok ng karne at kumain ng tinapay hanggang sa mabusog; sapagkat kami ay inyong dinala sa ilang na ito upang patayin sa gutom ang buong kapulungang ito.
004	Nang magkagayo'y sinabi ng Panginoon kay Moises, Kayo'y aking pauulanan ng tinapay mula sa langit.
004	Lalabas at mamumulot ang taong-bayan araw-araw ng bahagi sa bawat araw upang aking masubok sila, kung sila'y lalakad ayon sa aking kautusan, o hindi.
005	Sa ikaanim na araw, kapag sila'y maghahanda ng kanilang dala, iyon ay doble ang dami ng kanilang pinupulot sa araw-araw.
006	At sinabi nina Moises at Aaron sa lahat ng mga anak ni Israel, Pagsapit ng gabi, inyong malalaman na ang Panginoon ang siyang naglabas sa inyo sa lupain ng Ehipto,
007	at sa kinaumagahan ay inyong makikita ang kaluwalhatian ng Panginoon , sapagkat kanyang naririnig ang inyong mga pagrereklamo laban sa Panginoon .
007	Sapagkat ano kami, na nagrereklamo kayo sa amin?
008	Sinabi ni Moises, Kapag binigyan kayo ng Panginoon sa pagsapit ng gabi ng karneng makakain, at sa kinaumagahan ay ng pagkaing makakabusog, sapagkat naririnig ng Panginoon ang inyong mga pagrereklamo na inyong sinasabi laban sa kanya, at ano kami?
008	Ang inyong mga pagrereklamo ay hindi laban sa amin, kundi laban sa Panginoon .
009	Sinabi ni Moises kay Aaron, Sabihin mo sa buong kapulungan ng mga anak ni Israel, Lumapit kayo sa harap ng Panginoon , sapagkat kanyang narinig ang inyong mga reklamo.
010	Pagkatapos magsalita si Aaron sa buong kapulungan ng mga anak ni Israel, sila'y tumingin sa dakong ilang, at ang kaluwalhatian ng Panginoon ay lumitaw sa ulap.
011	Ang Panginoon ay nagsalita kay Moises,
012	Aking narinig ang mga reklamo ng mga anak ni Israel; sabihin mo sa kanila, Pagsapit ng gabi ay kakain kayo ng karne, at kinaumagahan ay magpapakabusog sa tinapay; at inyong makikilala na ako ang Panginoon ninyong Diyos.
013	Nang sumapit na ang gabi, ang mga pugo ay umahon at tinakpan ang kampo at sa kinaumagahan ay nakalatag sa palibot ng kampo ang hamog.
014	Nang pumaitaas na ang hamog, may nakalatag sa ibabaw ng ilang na munting bagay na bilog at kasinliit ng namuong hamog sa ibabaw ng lupa.
015	Nang makita ito ng mga anak ni Israel ay sinabi nila sa isa't isa, Ano ito?
015	Sapagkat hindi nila alam kung ano iyon.
015	At sinabi ni Moises sa kanila, Ito ang tinapay na ibinigay ng Panginoon sa inyo upang kainin.
016	Ito ang bagay na iniutos ng Panginoon , Pumulot ang bawat tao ayon sa kanyang kailangan, isang omer para sa bawat tao ayon sa bilang ng mga tao, na mayroon ang bawat isa sa kanilang mga tolda.
017	Gayon ang ginawa ng mga anak ni Israel, may namulot nang marami at may kaunti.
018	Subalit nang sukatin nila ito sa omer, ang namulot ng marami ay walang lumabis, at ang namulot ng kaunti ay hindi kinulang; bawat tao ay pumulot ng ayon sa kanyang kailangan.
019	Sinabi ni Moises sa kanila, Sinuman ay huwag magtira niyon hanggang sa umaga.
020	Gayunma'y hindi sila nakinig kay Moises; kundi ang iba sa kanila ay nagtira niyon hanggang sa umaga.
020	Inuod at bumaho iyon, at nagalit sa kanila si Moises.
021	Sila'y namumulot tuwing umaga, bawat tao ayon sa kanyang kailangan, ngunit kapag ang araw ay umiinit na, ito ay natutunaw.
022	Nang ikaanim na araw, pumulot sila ng pagkain na doble ang dami, dalawang omer sa bawat isa, at lahat ng pinuno ng kapulungan ay naparoon at sinabi kay Moises.
023	Kanyang sinabi sa kanila, Ito ang iniutos ng Panginoon , Bukas ay taimtim na pagpapahinga, banal na Sabbath sa Panginoon .
023	Lutuin ninyo ang inyong lulutuin, at pakuluan ninyo ang inyong pakukuluan; at lahat ng lalabis ay itago ninyo, inyong ititira hanggang sa kinabukasan.
024	At kanilang itinago hanggang sa kinaumagahan, gaya ng iniutos sa kanila ni Moises; at hindi ito bumaho, at hindi nagkaroon ng uod.
025	Sinabi ni Moises, Kainin ninyo ito ngayon; sapagkat ngayo'y Sabbath para sa Panginoon , ngayo'y hindi kayo makakakita nito sa parang.
026	Anim na araw kayong mamumulot nito, ngunit sa ikapitong araw na siyang Sabbath, ay hindi magkakaroon nito.
027	Sa ikapitong araw, lumabas ang iba sa bayan upang mamulot ngunit wala silang natagpuan.
028	Sinabi ng Panginoon kay Moises, Hanggang kailan ninyo tatanggihang tuparin ang aking mga utos at ang aking mga batas?
029	Tingnan ninyo, ibinigay sa inyo ng Panginoon ang Sabbath, kaya't kanyang ibinibigay sa inyo sa ikaanim na araw ang pagkain na para sa dalawang araw; manatili ang bawat tao sa kanyang kinaroroonan, huwag umalis ang sinuman sa kanyang kinaroroonan, sa ikapitong araw.
030	Kaya ang taong-bayan ay nagpahinga sa ikapitong araw.
031	Iyon ay pinangalanan ng sambahayan ng Israel na manna, at iyon ay tulad ng buto ng kulantro, maputi at ang lasa niyon ay tulad ng manipis na tinapay na may pulot.
032	Sinabi ni Moises, Ito ang bagay na iniutos ng Panginoon , Magtabi kayo ng isang omer ng manna na inyong itatago sa buong panahon ng inyong mga salinlahi, upang kanilang makita ang tinapay na aking ipinakain sa inyo sa ilang nang kayo'y aking ilabas sa lupain ng Ehipto.
033	Sinabi ni Moises kay Aaron, Kumuha ka ng isang palayok at lagyan mo ng isang omer na pun ng manna, at ilagay mo sa harap ng Panginoon upang maingatan sa buong panahon ng inyong mga salinlahi.
034	Kung paanong iniutos ng Panginoon kay Moises ay gayon inilagay ni Aaron sa harap ng tipan upang ingatan.
035	Ang mga anak ni Israel ay kumain ng manna sa loob ng apatnapung taon, hanggang sa sila'y dumating sa lupaing matitirahan.
035	Sila'y kumain ng manna hanggang sa sila'y dumating sa mga hangganan ng lupain ng Canaan.
036	Ang isang omer ay ikasampung bahagi ng isang efa.
