verse	content
001	Dandani itunin ya Padaya Tinapay nga Awan Pangpablad Na, nga maawagan pe ka Padaya Nitatalib.
002	Ket dito pangpangulu diya agsirsirbi iya Templu, se dito manursuru iya Linteg, pinanpanunut dan nga nalaing no kumaan kuma niya panangpatey da e Jesus.
002	Pinanpanunut da ngarud nga nalaing, ta mansing da ngamin kadiya toltoley.
003	Ket itun, naglugan met nge Satanas ito Hudas nga managan pe ka Iskariyute, nga isa kadito sangapulu ket duwa nga adalan.
004	Ket to Hudas, nawe nakitulag kadito pangpangulu diya agsirsirbi iya Templu, se dito pangulu diya guwardiya niya Templu, no kumaan niya panangiyawat na kuma e Jesus igida.
005	Ket naragsakan da ngarud, ket kinariyan da nga ecdan da kanu ka kuwarta.
006	Ket e Hudas, imannugut ngarud igida, ket nagsicsiim ngarudin ka mayat nga gundaway na nga mangiyawat e Jesus igida, no awan adu nga toley nga makasingen.
007	Ket nadatngan ngarud itunin ya Padaya Tinapay nga Awan Pangpablad Na, nga itu pe ya naibilin ito Linteg nga panagparti da ka urbun karneru para iya Padaya Nitatalib.
008	Itu nga nibon ne Jesus de Pedru nge Juan, nga kinunen na, Mawe kayu isagana ya panggidam tida nga panangilagip tida iya Nitatalib, kunen na.
009	Ket kinunen da ngarud igina, Awac ya gabay mu nga pangisaganaan mi?
009	kunen da.
010	Ket kinunen ne Jesus igida, Agten idi: No makasrec kayu nad iya siyudadin, uwed makasabet dakayu nga isa nga lalaki nga nakaagtu ka amusu nga nisacdu na.
010	Ket suruten nu, se umuneg kayu met iya baley nga pennan na.
011	Ket kunen nu iya akin-baley nga, Ipasaludsud ne Mistru nga kunen na, Awac ya kuwartu nga panganac se diya adalan ku no deddan iya pananggidam mi nga panangilagip mi iya Nitatalib?
011	kunen nu.
012	Ket uwed nad ipasingen na dakayu, nga isa nga akin-ngatu nga kuwartu nga dackel, ket uwed iyanin amin nga masapul tida.
012	Itu yan ya pangisaganaan nun, kunen na.
013	Ket nawe da ngarud, ket nadateng da diya amin nga nibaga ne Jesus igida, ket nisagana da ngarud ya panggidam da nga panangilagip da ito Nitatalib.
014	Ket ito uras pannangan, nakisangu nga nangan nge Jesus kadito apustules.
015	Ket kinunen na igida, Tinarigagayac nga unay, nga sacbay niya panagrigat ku, makisangu wac kuma pekkem dakayu idi nga pannangan nga panangilagip tida iya Nitatalib.
016	Ta pudnu met nga madi yac nad makisangu manin iya Padaya Nitatalib agingga nga di pekkem matungpal ya pudnu nga kaipapennan na nad iya panangituray ne Apu Diyus, kunen na.
017	Ket namet nge Jesus ka paginuman, se nagkararag nga nagyaman e Apu Diyus.
017	Kalpasan na, kinunen na, Alac nu yani, ket uminum kayu nga tunggal isa idi.
018	Ta pudnu met nga manipud ita, madic uminum manin iya basi ubas, agingga nga agparang nad ya panangituray ne Apu Diyus, kunen na.
019	Ket namet pe ka tinapay, se nagkararag nga nagyaman manin e Apu Diyus.
019	Pinisepisey na to tinapay, se na necde igida nga kinunen na, Idi ya beggic, nga maecde nga maipaay dakayu.
019	Agten idi nga pannangan ya wanglen nu kuma nga panangilagip nu iyaken, kunen na.
020	Se manin, kalpasan niya pannangan da, necde na igida ya paginuman, ket kinunen na, Idi nga binasu nga mainum, itu ya pakaemmuwan nu nga uwed kabarbaru nga tulag ne Apu Diyus dakayu, nga mapalagdaan gapu iya pannakaiyayus niya dagac para dakayu.
021	Ngem ita, singen nu, ta uwed met dakayu nga kasangsanguc idi nga panganan ya mangiyawat nad iyaken kadiya kumuntra iyaken.
022	Tutu met nga maiyawat nad ya Anac nga Naipatoley, ta aglak-am ngarud ka pannakatey, sigun iya sigud nga naikeddeng maipanggep igina.
