verse	content
001	Ket ito nanagus nge Jesus ito tageytey yin, adu nga unay diya toley nga nibulubulun igina.
002	Ket itun, uwed isa nga lalaki nga nakutel nga nawe iya edyan ne Jesus.
002	Nagparintumeng met nga sidadayaw iya sangu ne Jesus, nga kinunen na, Apu, emmuc nga mapalaing nac met, no gabay mu, kunen na.
003	Ket inicman ngarud ne Jesus nga kinunen na, Gabay ku met.
003	Malaingan ka ngarudin, kunen na.
003	Ket sigida met nga pimaw-isin ya latlat nito lalaki, nga awan to kutel nan.
004	Ket kinunen ne Jesus igina, Madi ka ibagbaga ya maipanggep idi iya orey nagan na.
004	Mawe ka ipasingen ya beggim iya agsirsirbi iya Templu, se agidatun ka ka sagut nga maikanatad iya bilin nito Muyses, tasun maipanecnec kadiya toltoley ya pannakapalaing mu, kunen na.
005	Ket ito nakadateng nge Jesus ka Kapernaum, uwed simabet igina nga isa nga kapitan suldadu niya gubiyernu Ruma.
005	Ket nagpacpakaasi to kapitan nga kinunen na,
006	Apu, ya eb-ebbonec, nakaida ngas iya baley nga madi na met makiwa ya beggi na, ket marigatan nga unay, kunen na.
007	Ket kinunen ne Jesus igina, Mawe yac ngarud palaingen, kunen na.
008	Ngem to kapitan, kinunen na igina, Ay, bekken nin, Apu, ta madi yac met maikari nga mangsangaili ikew iya baley ku.
008	Basta ikagim kuma ngasin ya bilin mu, tasun malaingan kuma ngin ya eb-ebbonec.
009	Emmuc nga mabalin ya agten iyan, ta orey iyaken, uwed pe mangituray iyaken, se uwed da met iturayac nga suldadu.
009	Ket no ibon ku ya isa, ket mawe met.
009	Se no Umbet ka idi, kunec iya isa, ket umbet met.
009	Se no Idi ya wanglem, kunec iya tagabuc, ket tungpalen na met, kunen na.
010	Ket nasdaaw nge Jesus ito nagicna na ya kinunen nito kapitan.
010	Ket kinunen ne Jesus kadito nibulubulun igina, Tutu met yani nga ibagac dakayu: Orey kadiya iIsrael, awan pekkem naaskurac nga agten idi nga nabileg ya panamati na.
011	Tutu met nga adu nad diya gayat iya daya se ellod nga makisangu nga mangan kade Abraham, Isaac se e Hakub iya pagiturayan niya Nailangitan.
012	Ngem dito sigud nga nangibilang iya beggi da nga kameng iya panangituray niya Nailangitan, mailaskig da nad nga gennung nga maitemsit iya kagicbettan enna deyyu.
012	Ket diya uwed antuni nga lugar, agberrit se agngaretnget da ngarud, kunen na.
013	Ket kinunen ne Jesus ito kapitan suldadu, Agawir ka ngas ngarudin.
013	Ta ya pinatim nga maariman, ket naarimanin, kunen na.
014	Ket iyan mettas nga kanitu, nalaingan nga tutu to eb-ebbonen nito kapitan.
015	Ket ito nawe nge Jesus iya baley de Pedru, nadateng na ya katugangan ne Pedru nga babey nga nakaida, ta madagang met.
016	Ket e Jesus, inicman na ya ima nito babey, ket nalaingan mettin to dagang na.
016	Ket to babey, bimangunin, ket nagistimar pe ka para e Jesusin.
017	Ket ito gidamin iyan mettas nga algew, nelbet diya toltoley iya edyan ne Jesus diya adu nga naluganan ka sairu.
017	Ket pinagtalew na dito sairu gapu was iya kinagi na.
017	Ket diya agsakit, pinalaing na da met pe nga amin.
018	Ket agten iyan ngarud ya napasamac itun tasun matungpal to kinagi nito mammadtu nga Isayas, ito kinunen na, Nipac na diya diperensiya niya begbeggi tida, se inagasan na diya sacsakit tida, kunen nito Isayas.
019	Ket ito nasingen ne Jesus dito nakad-adu nga toltoley iya lecbut na, nibilin na kadito adalan na nga kunen na, Tidan, dumelmang tida iya baybayin, kunen na.
020	Ket uwed met imadenni igina itun nga isa nga manursuru iya Linteg Hudyu, ket kinunen na e Jesus, Mistru, sumurut tac met ikew iya orey awac nga kapennam, kunen na.
021	Ket kinunen ne Jesus igina, Utubem man yani: No diya musang, uwed pagedyanan da nga rekab.
021	Ket se diya sibsibud, uwed pe sucbut da.
021	Ngem ya Anac nga Naipatoley, awan met nga gennung pagedyanan na tasun uwed kustu nga pagidaan na, kunen na.
022	Ket uwed met pe sabali nga pasurut ne Jesus nga nagkunen igina, Sumurut tac pe, Apu, ngem palubusan nac kay pekkem nga mawe mangsingen iya pannakaitamen ne amac, kunen na.
023	Ngem kinunen ne Jesus, Suruten nac lugudin, ta biyang met diya maiyarig ka natey ya makaemmu kadiya minatey da, kunen na met.
024	Ket itun, nawe naglugan nge Jesus ito bangka, ket nibulun ngarud igina dito adalan na.
025	Ket ya napasamac itun, nagbelluut met ka nabileg gin, ket masacsacduwan mettin to bangka da.
