verse	content
001	Ket iya namensan nga Algew Ngilin, nawe nakipangan nge Jesus iya baley niya isa nga pangulu diya Parisiyu.
001	Ket sinicsiiman da nge Jesusin.
002	Ket itun, uwed iya sangu ne Jesus ya isa nga lalaki nga inumbal.
003	Itu nga sinaludsud ne Jesus kadito mamasirib iya Linteg, se kadito Parisiyu nga kinunen na, Nagan kad ya ipalubus niya Linteg tida?
003	Mabalin kad ya mangpalaing ka agsakit iya Algew Ngilin, winno bekken?
003	kunen na.
004	Ngem madi da met negkim.
005	Ket iya agten iyan, inicman ne Jesus to inumbal nga lalaki, nga pinalaing na ngarud, se na pinagawirin.
006	Kalpasan na, kinunen ne Jesus igida, Kaspagarigan, no uwed isa dakayu nga uwed anac na winno baka na nga nibaltug nga naipisuc iya isa nga bubun iya Algew Ngilin, di na ngarud sigidaen nga mawe aunen, orey no Algew Ngilin?
006	kunen na.
007	Ket madi da emmu ya isungbat da igina maipanggep ito saludsud na.
008	Ket dito duduma nga naawis nga nakipangan ennan, nagpili da met ka nadayaw nga pagtugawan da.
008	Ket gapu ta nadlaw ne Jesus yan, kinagi na yani nga pangngarig kadito nagsasangu antuni
009	No uwed mangawis ikew nga mawe makipakalun, ket mawe ka, madi ka kuma agtugew iya pagtugawan nga naisagana para iya nadayaw nga toley.
009	Ta kaynun no uwed pe naawis nga nangatngatu ngem ikew ya saad na.
010	Ket no agten iyan, to nangawis dakayu nga duwa, umadenni nad ikew, nga kunen na, Pangngaasim ta pagtugawen ta iyan yani nga toley, kunen na nad ikew.
010	Itu nga mapaalyew ka nad ngarudin, ket kapilitan nga mawe ka agtugew iya kanunumuwanin.
011	Dikad pe agten idi kuma ya wanglem: No maawis ka ka agten iyan, mawe ka lugud agtugew iya kanumuwan nga pagtugawan.
011	Ket iya agten iyan, no umadenni nad to nangawis ikew, kaynun no kunen na nad ikew, Gayyem, we ka ngarud agtugew iya nabarbaru nga pagtugawan, kunen na nad ikew.
011	Itu nga maidaydayaw ka nad iya imatang diya kasangsangum.
012	Ta ya kinapudnu na, diya amin nga mangipadayaw iya beggi da, maipababa da nad met.
012	Ngem ya agpakumbaba, maidayaw nad met nga gennung, kunen na.
013	Ket kalpasan nito panagpangngarig ne Jesus, kinunen na pe ito Parisiyu nga nangawis igina, No agariman ka kuma ka pangparagsac mu iya panaguudma winno pananggidam, bekken kuma nga diya gagayyem mu diya awisem, winno diya kakabsat mu, winno diya kakabagiyam, winno diya babacnang nga karrubam.
013	Ta no igida ya awisem, mabalin daka nad met nga supapakan nga awisen.
014	Ngem no uwed iyawis mu nga pangparagsac, awisem lugud diya napanglaw, se diya pukul, se diya piley se diya kulap.
015	Ket no agten iyan, nagasat ka ngarud, ta diya agten kadiyan nga toley, madi daka masupapakan.
015	Masupapakan ka met nad no panagungar diya napalinteg nga toley, kunen na.
016	Ket ito nagicna niya isa kadito nakisangu e Jesus yan nga kinagi na, kinunen na met e Jesus, Nagasat ngarud ya toley nga makisangu nga makipangan nad iya pagiturayan ne Apu Diyus!
016	kunen na.
017	Ket kinunen ne Jesus igina, Uwed isa nga toley nga nangisagana ka dackel nga pangparagsac nga panggidam, ket adu nga toley diya inawis na.
018	Ket ito uras nito pangparagsac nga panggidamin, nibon na ngarud ya tagabu na nga mawe agibaga kadiya naawis nga kunen na, Umbet kayun, ta naisagana nga aminin, kunen nito naibon nga tagabu.
019	Ngem dito naawis, nagpapada da nga amin nga nagpambar.
019	Kinunen met niya isa ito tagabu, Ngimina ngac met ka day-as, ket masapul nga mawe yac singen.
019	Dispinsaren dac ngasin a, ta madi yac makalbet, kunen na.
020	Ket kinunen met nito sabali, Ngimina ngac met ka sangabakid nga baka, ket mawe yac ipadas da.
