verse	content
001	Ket iya namensan, agkarkararag nge Jesus iya isa nga lugar.
001	Ket ito nalpas nan, kinunen niya isa kadito adalan na, Apu, isuru nakami kay iya kustu nga panagkararag, nga agten ito panangisuru nito Juan nga Mammautisar kadito adalan na, kunen na.
002	Ket kinunen ne Jesus igida, No agkararag kayu, agten idi ya kunen nu
003	Ama, madaydayaw kuma ya napudnu nga turay mu.
004	Madatngan kuma ya panangituray mu.
005	Ecdem kay dakami
006	ya inalgew nga masapul mi nga pagbiyag.
007	Se pakawanen nakami kuma
008	kadiya basbasul mi,
009	ta dakami, pakawanen mi met
010	diya amin nga nakabasul dakami.
011	Se di nakami kuma
012	iturung ka pakasulisugan.
013	Ket kinunen pekkem ne Jesus kadito adalan na, Kaspagarigan, no mawe ya isa dakayu iya baley niya gayyem na iya tengnga niya gabi, ket kunem kuma igina, Gayyem, pasublatan nac kay ka tellu nga bukel nga tinapay.
014	Ta dimagus ngamin ka baley ya isa nga gayyem ku, ket awan pulus ipakan ku igina, kunem kuma.
015	Kaspagarigan ta sumungbat kuma ya gayyem mu nga uwed iya uneg niya baley na, nga kunen na, Di nac kuma ringringguren nin, ta naigiset tin ya ruwangan, ket nakaida kamin diya anac ku.
015	Madi yac mabalin ya bumangunin nga mangecde iya masapul mu, kunen na kuma.
016	Pudnu ngarud met, nga orey pe no aggayyem kayu, mabalin nga madi latta bumangun nga mangecde ikew.
016	Ngem gapu ta di ka sumardeng nga umud-ud, bumangun nad mettas nga mangecde ikew iya orey nagan na nga masapul mu.
017	Ket agten kayu kuma pe iyan no agkararag kayu, ta agadeng kayu kuma e Apu Diyus, ket maecdan kayu ngarud.
017	Agsapul kayu, ket makasmac kayu ngarud.
017	Agtogtog kayu, ket mailukat ya ruwangan dakayu.
018	Ta amin nga agadeng, maecdan da.
018	Ket ya agsapul, makasmac.
018	Ket ya agtogtog, mailukat ngarud para igina ya ruwangan.
019	Ket kaspagarigan pe no dakayu nga ama, no uwed agadeng nga anac mu ka lames, bekken met nga malaga ya ecdem igina!
020	Winno iplug kuma ya adngen na, gagamat aya ya ecdem igina?
020	Bekken met!
021	Ngarud, orey dakayu nga toley nga uwed kinadakec na, emmu nu met latta ya mangecde ka nabaru kadiya anac nu.
021	Ket no ya Ama nu nga uwed ka langit, di ngarud nangnangruna ya panangecde na iya Ispiritu Santu kadiya agadeng igina?
021	kunen na.
022	Ket iya isa nga algew, patpatalawen ne Jesus ya isa nga sairu nga nangpaumel iya lugluganan na nga lalaki.
022	Ket apaman nga napatalew to sairu win, nakakagi mettin to lalaki nga nagluganan nito sairu.
022	Ket nasdaaw met diya toley nga nakasingen iyan.
023	Ngem diya duduma igida, kinunen da, Ahah!
023	Ya panangpatalew na ka sairu, ket gapu was met iya turay nga ecde ne Beelsebub nga pangulu diya sairu igina!
023	kunen da.
024	Ket uwed met pe duduma igida nga gabay da nga sintiren nge Jesus.
024	Itu nga inadeng da ngarud igina nga mangariman kuma ka pagilasinan gapu iya pannakabalin nga gayat e Apu Diyus.
025	Ngem gapu ta emmu ne Jesus to panpanunuten da, kinunen na ngarud igida, No uwed pagariyan nga aggiginnura diya toltoley na, madi ngarud agpaut yan nga pagariyan.
025	Ket agten pe no madi makapagtutunus diya kamkameng niya sangabalayan, agpipinnirdi da met.
026	Ngarud, no mabingabingay diya kamkameng ne Satanas, kumaan ngarud nga agpaut ya panagturay nan?
026	Ket iya agten iyan, ape nga kunen nu nga pagtalawec diya sairu gapu mettas iya pannakabalin ne Beelsebub?
027	Ket agten idi: No tutu ya kunen nu nga mangpatalew wac kadiya sairu gapu was iya turay ne Beelsebub, akin-turay ngarud met ya usaren diya toley nu nga mangpatalew ka sairu?
027	Igida mettas kuma ya mangipanecnec dakayun no gapu e Beelsebub winno e Apu Diyus ya panangpatalew ku ka sairu.
028	Ket no gapu iya turay ne Apu Diyus ya panangpatalew ku ka sairu, itu mettin ya mangipanecnec dakayun nga nadatngan dakayu nga tutu win ya panangituray ne Apu Diyus.
029	Kaspagarigan ya isa nga nabileg nga toley nga sisasagana ya amin nga armas na.
029	No igina mettas ya mangbantay iya mismu nga baley na, awan ngarud matakew kadiya sansanicwa na.
