verse	content
001	Ket e Jesus, naturayan iya Ispiritu Santu ito gayat ka wangag Hordan, ket niturung niya Ispiritu ka away.
002	Ket antuni, nalak-aman na met ya panangsulisug niya diyablu ka unus eppat nga pulu nga algew.
002	Pulus nga madi nangnangan nge Jesus ito kauwed na ka away, dikad pe kalpasan niyan, nabisinan ngarudin.
003	Ket kunen niya diyablu igina, No tutu nga Anac naka nge Apu Diyus, bilinem man yani nga batu nga agbalin nga tinapay, kunen na.
004	Ket kinunen ne Jesus igina, Uwed naisurat iya Bibliya nga kunen na, Ya pagbiyag niya toley, bekken ngas nga tinapay, kunen na.
005	Kalpasan niyan, nipen niya diyablu nge Jesus iya isa nga nangudu nga lugar.
005	Ket iyan mettas nga kanitu, nipasingen niya diyablu igina diya amin nga pagpagariyan iya lubung.
006	Ket kinunen na e Jesus, Ecdec ikew amin didi nga turay se amin nga kinapaw-is nga uwed igida, ta naipaikut iyaken didi.
006	Ket mabalin ku nga ecde iya orey nagan na nga gabay ku nga pangecdeyan.
007	Itu nga no agdayaw ka iyaken, kuwam amin didi nin, kunen na.
008	Ket kinunen ne Jesus, Uwed naisurat iya Bibliya nga kunen na, Agdayaw ka ngarud iya Apu nga Diyus mu, ket ig-igina ngas ya pagsirbiyam, kunen na.
009	Ket kalpasan niyan, nipen manin niya diyablu nge Jesus iya siyudad nga Herusalem.
009	Ket pinagsikad na iya tuctuc niya Templu, se na kinunen e Jesus, No tutu nga Anac naka nge Apu Diyus, lumatuc ka man manipud idi.
010	Ta uwed met naisurat iya Bibliya nga kunen na,
011	Bilinen ne Apu Diyus
012	diya angheles na nga mangaywan ikew.
013	Tapayaen daka nad kadiya ima da,
014	tasun orey ya sakam,
015	madi met masakitan ka batu,
016	kunen na iya Bibliya, kunen niya diyablu.
017	Ket kinunen manin ne Jesus igina, Kunen na pe iya Bibliya nga, Madi ka sigiren ya Apu nga Diyus mu, kunen na.
018	Ket ito nalpasin niya diyablu dito amin nga kabaellan na nga mangsulisug e Jesus, pinanawan na pekkem mas.
019	Ket itun, simoli nge Jesus iya prubinsiya nga Galilya ngin, ket uwed igina ya pannakabalin niya Ispiritu ne Apu Diyus.
019	Nagwaras met ya damag maipanggep igina iya amin nga purpuruc nga nasakupan niyan nga lugar.
020	Ket nangisursuru nge Jesus kadiya gigimungan diya Hudyu antuni, ket dinayaw met diya amin nga toltoley.
021	Ket nakadateng met nge Jesus enna Nasaret, nga itu to ili nga dimackellan na.
021	Ket iya algew Sabadu, nawe met iya gigimungan da, sigun iya gangey na kada Algew Ngilin.
021	Ket nagsikad nge Jesus nga mangibasa iya Bibliya.
022	Ket naiyawat igina ya nalukut nga pagbasaan, nga libru nito mammadtu nga Isayas.
022	Binicrad na, ket sinapul na, se na met nibasa to naisurat nga agten idi
023	Uwed iyaken ya Ispiritu niya Apu,
024	ta pinili nac nga maecdan,
025	tasun mangikasaba ngac
026	iya damag nga makaparagsac
027	kadiya nanumu nga toley.
028	Nibon nac met nga mangiwaragawag
029	iya pannakawayawaya diya natagabu,
030	se ya pannakasingen manin diya nakulap,
031	se tasun wayawayaac diya maparparigat.
032	Nibon nac ngarud tasun ipakaemmuc
033	nga nadatnganin ya timpu
034	nga panangipasingen niya Apu
035	iya panangipateg na.
036	Ket linukut mettas ne Jesus to pagbasaanin, se na niyawat ito eb-ebbonen, se nagtugew ngarudin.
036	Ket amin diya toley nga uwed ito gigimungan, naiturung met e Jesusin ya panagsingen da.
037	Ket itun, kinunen ne Jesus igidan, Idi nga naibasa nga gayat iya libru nito mammadtu nga nagicna nun, ket ita mettas nga algew, natungpal mettin, kunen na.
038	Ket amin dito naggigicna, ginabay da nge Jesus, ket nasdaaw da ngarud kadito napaw-is nga kagkagi na.
038	Ket kinunen da met iya panagtetebbar da, Di met anac ne Huse yan?
038	kunen da.
039	Ket kinunen ne Jesus igida, Emmuc ngarud nga gabay nu nga ipalagip iyaken yani nga pagkakagi nga kunen na, Duktur, agasam ya mismu nga beggim!
039	Ket mabalin nga kunen nu pe nga, Arimanem man pe idi nga ilim diya nadamdamag mi nga inariman mu enna Kapernaum.
040	Se kinunen pe ne Jesus igida, Pudnu met yani nga kunec dakayu: Awan mangaskasaba nga maipateg iya mismu nga ili na.
041	Se pudnu met pe yani: Adu diya balu nga babey idi Israel ito timpu nito mammadtu nga Elyas.
041	Malagip nu nga itun nga timpu, tellu nga dagun se ennem nga bulan nga madi met nagudan, ket uwed met to napalaus nga bisin iya amin nga luglugar iya pagiliyan.
042	Ngem to Elyas, awan met kadito balbalu nga iIsrael ya nakaibonan na itun, no di lugud naibon ito isa nga balu nga iSerepta, nga isa nga ili ka Sidun.
043	Agten met ito timpu nito mammadtu nga Elisyu, ta adu pe diya agkukutel idi Israel itun, ngem awan igida ya napalaing, no di lugud to Naaman nga iSirya ya napalaing, kunen na.
044	Ket ito nagicna dito nagdengdengngeg ito gigimungan yan nga kinagi ne Jesus, napalaus met ya unget da nga aminin.
045	Itu nga ginumnukat da, se da pinagtalew nge Jesus ito ili, se da nipen iya gengngaw niya mung-ul nga nakabangunan nito ili da, tasun iber-aw da kuma.
046	Ngem inasac ne Jesus da, ket pimanaw igidan.
047	Ket nawe nge Jesus ka Kapernaum, nga isa nga ili ka prubinsiya nga Galilya.
047	Ket iya Algew Ngilin, nangisursuru kadiya toley antuni.
048	Ket nasdaaw met diya nakagicna igina, gapu ta naturay ya panangisuru na.
049	Ket ito gigimungan, uwed met isa nga lalaki nga naluganan ka sairu.
049	Nipkaw na met ka nabileg gin nga kinunen na,
050	Ay!
050	E Jesus nga iNasaret gayam!
050	Nagan ngarud ya biyang mu dakami?
050	Numbet nakami kad pirdiyen?
050	Em-emmu naka met!
050	Ikew ya Nalinteg nga Ebbon ne Apu Diyus!
050	kunen na.
051	Ngem pinagulimec met ne Jesus to sairu, nga kinunen na nga siiinget, Madi ka mamagas!
051	Agtalew ka iyan nga toley yin!
051	kunen na.
051	Ket pinagdegsut mettin nito sairu to lalaki iya tengnga dito toltoley, se nagtalew ngarudin, nga di na inan-anu win to lalaki nga nagluganan na.
052	Ket nasdaaw da nga amin, ket nagtetebbar da nga kinunen da, Kumaan ngata ya agten iyan nga naturay nga kagi?
052	Ta uwed met turay se pannakabalin na nga mangbilin kadiya sairu, ket pumanaw da nga tutu, kunen da.
053	Ket nagwaras ngarud ya damag maipanggep e Jesus kadiya amin nga ed-edyan nga masakupan niyan nga lugar.
054	Ket pimanaw nge Jesus ito gigimungan, ket nawe iya baley de Simon.
054	Ket ya babey nga katugangan ne Simon, agsacsakit itun ka napalaus nga dagang.
054	Ket nagpakaasi da e Jesus nga singen na kuma kanu to babey.
055	Nawe ngarud nge Jesus nga nagdokot iya abay niya ida nito agsakit, ket pinaunay na met to dagang na.
055	Ket nalaingan mettin.
055	Ket to babey, sigida met nga bimangunin, ket nagistimar pe ka para igidan.
056	Ket ito maisurneb ya sinagin, amin nga uwed em-emmu na nga agsacsakit ka orey nagan na nga kita sakit, nawe da da inalac, ket nipen da met ito edyan ne Jesus.
056	Ket nipatey ne Jesus diya ima na iya tunggal isa igida, ket pinalaing na da.
057	Ket adu da met pe dito naluganan ka sairu, ket pinagtalew ne Jesus dito sairu nga naglugan igida.
057	Ket nec-ecres dito sairu nga kinunen da, Ikew ya Anac ne Apu Diyus!
057	kunen da.
057	Ngem e Jesus, binilin na da, nga di na pinalubusan nga agkagi da, gapu ta emmu da met nga igina ya Kristu.
058	Ket ito kaagsapaan na, pimanaw nge Jesus ito ili, nga nawe ka lugar nga awan matagtagitoley na.
058	Ket dito toltoley, nawe da ngarud sinapsapul, ket ito nasmac dan, madi da gabay nga palubusan nga pumanaw.
059	Ngem kinunen ne Jesus igida, Masapul nga ikasabac kadiya duduma pekkem nga il-ili ya Makaparagsac nga Damag maipanggep iya panangituray ne Apu Diyus, ta itu met ya nakaibonac, kunen na.
060	Ket pinaspasyar ngarud ne Jesus ya pagiliyan diya Hudyu, ket nangaskasaba kadiya gigimungan da.
