verse	content
001	Agten idi to pangrugiyan niya Makaparagsac nga Damag maipanggep e Jesu Kristu nga Anac ne Apu Diyus.
002	Uwed to kagi ne Apu Diyus nga nisurat nito mammadtu nga Isayas itun, nga kinunen na,
003	Agten idi
004	Bilinec nad ya ibon ku nga mangipakaemmu,
005	nga mawe nga mon-ona ngem ikew,
006	ket isagana na ya dalan mu.
007	Enna away,
008	uwed mangip-ipkaw nga kunen na,
009	Isagana nu ya dalan niya Apu!
010	Palinteggen nu ngarud ya dalanen na!
011	kunen na.
012	Ket iya agten iyan, uwed ngarud nangaskasaba se namacbautisar enna away itun, nga itu nge Juan.
012	Nikasaba na nga masapul nga agbabawi diya toltoley, nga agbautisar da, tasun maawat da ya pannakapakawan diya basbasul da.
013	Ket itun, adu ngarud diya nawe naggigicna igina, nga gayat da kadiya amin nga il-ili iya prubinsiya nga Hudya se iya siyudad nga Herusalem.
013	Nagipakaemmu da met nga situtulnug kadiya basbasul da, ket binautisaran ne Juan da enna wangag Hordan.
014	Ket ya luput nito Juan, naariman met ka dutdut kamelyu, ket lalat ngas ya barikes na.
014	Sisibew se digu yukan ya pagbibiyag na itun.
015	Ket nangasaba to Juan nga kinunen na, Uwed sumarunu nad iyaken nga dacdackel ya pannakabalin na ngem iyaken.
015	Ket di yac pe nga maikari nga orey no agdokot ngas nga mangukas kadiya listun diya palloka na.
016	Iyaken, danum ya pamautisar ku dakayu.
016	Ngem igina, ya Ispiritu Santu met ya pamautisar na nad dakayu, kunen na.
017	Ket itun nga timpu, inumbet nge Jesus antuni nga gayat enna Nasaret, nga isa nga ili ka prubinsiya nga Galilya.
017	Ket binautisaran met ne Juan enna wangag Hordan.
018	Ket ito gumacgacdang nge Jesusin, nasingen na nga arig nga napigis met nga nalukatan ya langitin.
018	Ket nasingen na pe ya Ispiritu ne Apu Diyus nga agpaspasegged met igina nga agten iya kalapati.
019	Ket uwed pe timec nga nagicna antuni nga nagtaud ka langit, nga kinunen na, Ikew ya Anac ku nga dungdungnguwec.
