verse	content
001	Ket ito umagsapa ngin, amin dito pangpangulu diya agsirsirbi iya Templu, se dito panglakayen diya Hudyu, nagiinnumanan dan no kumaan da kuma nga mangpapatey e Jesus.
002	Ket kalpasan nito panagtutulag dan, pinungu da ngarud nge Jesusin, se da nipen iya edyan ne Pilatu win, nga itu to gubernadur, ket niyawat da iginan.
003	Ket to Hudas nga nakitulag nga nangiyawat e Jesus, nagbabawi ngarudin ito naemmuwan na nga nakedngan nge Jesus nga mapatey yin.
003	Ket nawe na met nisoli to tellu nga pulu nga diplata nga kuwarta kadito pangpangulu diya agsirsirbi iya Templu se dito panglakayen,
004	nga kinunen na, Nakabasul lac met, ta niyawat ku ka pakatayan na ya awan basul na, kunen na.
005	Ket kinunen da, Nagan ya bibiyang mi iyan?
005	Prublemam mas yanin, a!
005	kunen da.
006	Ket to Hudas, nipadtu na mettin dito diplata iya uneg niya Templu, se pimanaw ngarud antuni.
006	Ket nawe met nagbetkel nga nagpessel lin.
007	Ket dito pangpangulu dito agsirsirbi iya Templu, inalac da dito diplata, nga kinunen da, Sigun iya Linteg, maiparit nga maipay yani nga kuwarta iya pagpunduwan ka kuwarta iya Templu, ta naipaay met nga bayad niya biyag toley yin, kunen da.
008	Ket iya agten iyan, nagiinnumanan da, ket nagaannamungan da nga ingina da yan nga kuwarta ito ginet nito isa nga agar-ariman kadiya naduwin.
008	Ket tutu met nga nipaay da yan nga ginet ka pakaitamnan diya gan-gannaet nga matey antuni.
009	Ket gapu ta bayad niya biyag toley ya ningina da, maaw-awagan yan nga ginet agingga ita ka Ginet nga Nadagaan.
010	Ket iya agten iyanin, natungpalin to naipaikagi ito mammadtu nga Heremyas itun, ito kinunen na, Inalac da to tellu nga pulu nga diplata nga kuwarta, nga itu yan to nikeddeng dito duduma nga iIsrael nga pateg niya biyag na.
011	Ket ningina da diyan nga diplata ito ginet nito agar-ariman ka naduwin, naikanatad ito nibilin niya Apu iyaken.
012	Ket e Jesus itun, naisangu win ito gubernadur.
012	Ket nagsaludsud to gubernadur igina nga kinunen na, Tutu kad nga ikew ya Ari diya Hudyu?
012	kunen na.
013	Ket kinunen ne Jesus, Nakagi mun, kunen na.
014	Ket ito nangpabasul dito pangpangulu diya agsirsirbi iya Templu igina, se dito panglakayen, awan met nisungbat na.
015	Ket kinunen ngarud ne Gubernadur Pilatu iginan, Madi ka kad magicna diya adu nga ipabpabasul da ikew?
015	kunen na.
016	Ket madi latta simungsungbat nge Jesus igina, nga awan pulus kinagi na.
016	Ket itu nga napalaus to seddaaw nito gubernadur.
017	Ket to gubernadur, gangey na nga kada timpu Padaya Nitatalib, mangiruwar ka isa nga balud nga piliyen diya toltoley.
018	Ket uwed itun ya isa nga agdindinamag nga balud antuni nga agnagan ka Barabas.
019	Dikad pe ito naur-urnung diya toltoley yin, sinaludsud ne Pilatu igida nga kinunen na, Para dakayu, nagan ya gabay nu nga iruwar ku: to Barabas winno e Jesus nga maawagan ka Kristu?
019	kunen ne Pilatu.
020	Agten ngarud iyan ya kinunen na, ta emmu na nga to nangiyawatan da e Jesus igina, ket gapu ngas iya apal da.
021	Ket bekken nas nga iyan, ta ito madama pekkem nga nakatugew nge Pilatu ito tugew na iya pangukuman, uwed nipaibaga nito asawa na igina nga kunen na, Madi ka kuma makibiyang iyan nga toley nga awan basul na.
021	Ta nariribukan nac nga unay gapu iya napasmeggac ito gabi maipanggep igina.
022	Ngem dito pangpangulu dito agsirsirbi iya Templu, se dito panglakayen, dinurugan da lugudin dito toltoley nga e Barabas kuma ya adngen da e Pilatu nga iruwar na.
022	Ket e Jesus nga gennung, mapatey kuma kanu.
023	Dikad pe e Pilatu, sinaludsud na manin kadito toltoley nga kinunen na, Nagan kadidi nga duwa ya gabay nu nga iruwar ku?
023	kunen na.
024	Ket kinunen da met, E Barabas!
025	Ket e Pilatu, kinunen na igida, No agten iyan, nagan ngarud ya gabay nu nga pamaay ku e Jesus nga maawagan ka Kristu?
025	kunen na.
026	Ket kinagkagi da nga amin nga kinunen da, Mailansa kuma ka krus!
026	kunen da met.
027	Ket kinunen manin ne Pilatu, Ape kadi?
027	Nagan ngarud ya basul na?
027	kunen na.
028	Ngem nakarkaru lugud to panangip-ipkaw da nga kinunen da, Mailansa kuma ka krus!
028	kunen da met latta.
029	Ket e Pilatu, nadlaw na nga awan mamaay na ya panangipilit na, no di lugud mangpariribuc ngas kadito toltoley.
029	Itu nga namet ka danum, ket binegguwan na met diya ima na ito imatang dito toltoley, nga kinunen na, Awan basul ku iya pannakatey nidi nga toley!
029	Basul nu was yanin!
029	kunen na.
030	Ket kinunen amin dito toltoley, Bo!
030	Dakami it se diya an-anac mi ya makin-kargu iya pannakatey na!
030	kunen da met.
031	Dikad pe pinairuwar ngarudin ne Pilatu to Barabas igida.
031	Ngem e Jesus, pinasaplit ne Pilatu ka latiku, se na niyawat kadiya mangilansa ka krus.
032	Ket inalac ngarud dito suldadu nito gubernadur nge Jesus, nga nipen da ito palasiyu nito gubernadur, se da pinaurnung diya amin dito kabulun da nga suldadu ito edyan ne Jesus.
033	Inubaan da met, ket siuuyaw da nga nangkebal iginan ka nadgang nga luput.
034	Ket nagkawikew da met ka lanut nga agrasrasi, nga inariman da ka sinan-balangat, se da nisimpa iya ulu ne Jesus.
034	Pinagikem da pe ka tabagan ya diwanan nga ima na, se da nagindadayaw nga nagparintumeng ito sangu na.
034	Ket inuy-uyaw da, nga kinunen da, Wahey!
034	Madaydayaw ka kuma nga ari diya Hudyu!
034	kunen da.
035	Ket linutaban da met pe, se nimet da to tabagan, nga nibacbaut da ito ulu na.
036	Ket ito nalpas dan nga inuy-uyaw, nipac da to kebalin, ket nikawwes da manin igina to sigud nga luput na.
036	Kalpasan na, niruwar da tasun ipen da nga ilansa ka krusin.
037	Ket ito rumrumwar da ito siyudad, nasabet da ya isa nga iSirene nga agnagan ka Simon.
037	Ket nipaagtu dito suldadu nga nipapilit igina to krus ne Jesus.
038	Ket nakadateng da iya lugar nga maawagan ka Gulguta, nga kayat na nga kagiyen, Edyan Bangabanga.
039	Ket itun, painuman da kuma nge Jesus ka basi ubas nga nalaukan ka apdu, ngem ito naramanan nan, madi na met ininum.
040	Ket itun, ito nilansa dito suldadu ka krusin, nagbibingayan da met diya luput na nga nagbibinnunutan da no kumaan kuma ya panagbibingay da.
041	Ket kalpasan niyan, nagtutugew dito suldadu antuni nga nagbantay igina.
042	Ket ito ngatuwen niya ulu ne Jesus ito krus, uwed nisimpa da nga pakaemmu ito naipabasul igina.
042	Agten idi to naisurat: Idi nge Jesus, ya Ari diya Hudyu.
043	Ket uwed pe itun duwa nga tulisan nga naikumpas e Jesus, nga nailansa pe kadiya krus da.
043	Ya isa, uwed iya madiwanan ne Jesus, ket ya isa, uwed iya makatigid na.
044	Ket diya toley nga timaltalib iyan, nagwingwingiwing da met nga siuuyaw, nga kinunen da e Jesus,
045	Sepe ikew met to nangibaga nga lasangem ya Templu se ka mettas bangunen manin ka unus tellu nga algew!
045	No agten iyan ya pannakabalin mu, isalakan mu man ngarud ya beggi mun!
045	No tutu nga anac naka nge Apu Diyus, umulug ka ngarud iyan nga krusin!
045	kunen da.
046	Ket agten met pe dito pangulu diya agsirsirbi iya Templu, se dito manursuru iya Linteg, se dito panglakayen, ta nakipaglaclais da pe iya maipanggep e Jesus, nga kinunen da,
047	Naisalakan na kanu diya duduma, ngem di na met maisalakan ya beggi nan!
047	Igina kanu ya ari ka Israel!
047	Umulug kuma ngarudin iya krus na, tasun mamati tida iginan!
048	Agtalec kanu e Apu Diyus.
048	Ala, isalakan kuma ngarud ne Apu Diyus ita ngi nin, no tutu nga magustuwan na yani.
048	Ta kinunen kanu met nidi nga toley nga, Anac nac nge Apu Diyus, kunen na kanu met, kunen da.
049	Ket dito tulisan nga naipabulun e Jesus nga nailansa, inuyaw da met pe nge Jesusin.
050	Ket ito matuunin itun, gimicbet met ya amin nga lubung antuni nin, ket nagpaut to gicbet agingga ka alas tres iya gidam.
051	Ket ito mangalas tresin, pinumkaw met nge Jesus nga kinunen na ka nabileg, Eli, Eli, lama sabactani?
