verse	content
001	Ket itun, rinibu met diya toltoley nga naur-urnung, ket naggiginnudel da mettin ka sacsaka da gapu iya kaadu da.
001	Ket iya imatang didi nga toltoley, nagkagi nge Jesus itun, nangruna kadito adalan na, nga kinunen na, Annadan nu ngarud ya panaginnanacman diya Parisiyu, nga maiyarig ka pangpablad nga uwed igida.
002	Ngem orey agten iyan ita ya ugali da, ket tutu met nga maiparangarang nad diya amin nga palimed ita, se maipakaemmu nad met diya amin nga madi naipadlaw ita.
003	Ket diya kinagi nu nga sililimed iya gicbet, ket magicna nad diya toltoley iya wada.
003	Se orey diya niyasasim nu iya uneg niya nakagiset nga kuwartu, ket maiwaragawag nad manipud iya tuctuc diya babaley.
004	Ket kinunen manin ne Jesus, Gagayyem ku, bekken kuma nga diya mabalin nga mangpatey ngas iya beggi ya kansing nu, ta beggi yas ya patingga niya mabalin da nga pirdiyen.
005	Ngem ibagac dakayu ya kansing nu kuma nga gennung, ket itu nge Apu Diyus.
005	Ta e Apu Diyus, bekken nas nga pumatey ya mabalin na, no di lugud uwed pe igina ya turay nga mangipisuc ka impiyernu.
005	Ngarud, igina kuma ya kansing nu.
006	Panunuten nu pe yani: Diya sibud nga lignes, malaku da met ka duwa nga pisus ngas ya lima.
006	Ngem orey eteng ya pateg da, awan madi laglagipen ne Apu Diyus igida.
007	Ket no dakayu, orey ya bilang mettas diya ebbuc nu, emmu na met pe.
007	Dikad pe madi kayu lugud mansingin, ta napatpateg kayu met ngem iya orey adu nga lignes, kunen na.
008	Ket kinunen manin ne Jesus, Pudnu met nga amin nga mangipakaemmu nga siaannamung iya imatang diya toley iya pannakitipun da iyaken, ket siaannamung nad met nga ipakaemmu niya Anac nga Naipatoley iya imatang diya angheles ne Apu Diyus ya pannakitipun na kadiyan nga toley.
009	Ngem ya mangipakaemmu iya imatang diya toley nga di nac kanu annamunganin, ket maipakaemmu nad met iya imatang diya angheles ne Apu Diyus nga madic pe annamungan nga pulusin.
010	Ket ya orey nagan na nga agkagi ka maikuntra iya Anac nga Naipatoley, mabalin pekkem nga mapakawan.
010	Ngem ya agkagi ka dakec nga maikuntra iya Ispiritu Santu, pulus nga madi mapakawan.
011	Ket no tacmen dakayu gapu iyaken, se dakayu ipasangu kadiya pangpangulu niya gigimungan, winno kadiya kustisiya winno kadiya agtuturay, madi kayu madanagan no nagan ya isungbat nu kuma nga mangikalinteggan iya beggi nu, winno nagan kuma ya ikagi nu.
012	Ta iyan mettas nga kanitu, isuru nakayu nad ya Ispiritu Santu no nagan ya kagiyen nu, kunen na.
013	Ket itun, uwed isa nga lalaki nga nailauc kadiya toltoley, ket kinunen na e Jesus, Mistru, ibagam kay e kabsat ku nga lalaki, ta ibingayan nac kuma ngarud iya tawid min, kunen na.
014	Ket kinunen ne Jesus ito lalaki, Ape?
014	Bekken met nga iyaken ya naisaad nga mangeddeng winno mangbingay iya tawid nu, kunen na.
015	Ket nituluy ne Jesus nga kinunen igida nga aminin, Agannad kayu ngarud, nga madi kayu mairaman ka orey nagan na nga kita kinaagum.
015	Ta kinapudnu na, ya kaipapennan niya biyag niya toley, bekken met nga maigapu iya kinaadu niya sanicwa na, kunen na.
016	Ket nagpangngarig nge Jesus nga kinunen na manin igida, Uwed isa nga bacnang nga nawadwad ya maapit kadiya laplapug na.
017	Itu nga kinunen na iya lemlemmet na, Kumaan na ngarudin?
017	Ta awan met umanay nga pagipunduwac iya apit kun.
