verse	content
001	Ket kalpasan diyan, pimili manin ya Apu ka pitu nga pulu ket duwa nga toley, ket nibon na da nga sinagduduwa, nga mon-ona da nga mawe kadiya tunggal ili se lugar nga dumagasan nad ne Jesus.
002	Ket kinunen na kadito ibon na, Arig nga adu win ya magani kuma, ngem eteng ngas diya aggani.
002	Itu nga agkararag kayu kuma ngarud nga agadeng kayu iya akin-kuwa iya magani, tasun uwed da ibon na kuma nga mawe manggani kadiya ipagani na.
003	Ket mawe kayu ngarudin, ngem agannad kayu lugud.
003	Ta ya panangibon ku dakayu ita, ket arig mettas nga uwed urbun karneru nga iturung ku iya edyan diya atap nga asu nga nauyung.
004	Ket idi nga ipeppen nu, awan kuma itarey nu nga kuwarta man, legpi winno reserba nu nga palloka, se madi kayu agsardeng iya dalan nga kumablaaw ka orey nagan na.
005	Ket no umuneg kayu iya isa nga baley, kumablaaw kayu nga mona, nga kunen nu, Talna kuma ya uwed kadiya bumaley idi, kunen nu.
006	Ket no uwed toley iyan nga baley nga makaawat nga tutu ka talna, maipaay ngarud igina ya kablaaw nu.
006	Ngem no awan makaawat ka talna iyan, ket dakayu mettasin ya pakaipaayan niyan nga kablaaw nu.
007	Agdagus kayu iyan mettas nga baley nga inuneg nu, nga madi kayu agal-alis ka pagdagusan nu.
007	Ket ya ipasangu da dakayu, itu mettas ya kalinteggan nu nga kanen se inumen, ta rumbeng ngarud nga matangdanan ya agtarabaku.
008	Ket no dumateng kayu iya isa nga ili, se rispitaren dakayu, ket kanen nu nga siiiyaman ya orey nagan na nga ipasangu da dakayu.
009	Palaingen nu diya agsacsakit iyan nga ili, se ibaga nu kadiya toley iyan nga, Umadenni dakayun ya panangituray ne Apu Diyus, kunen nu.
010	Ngem no makadateng kayu iya isa nga ili, ket madi dakayu rispitaren, ket mawe kayu iya edyan diya kalkalsada niyan nga ili, ket agten idi ya kunen nu iya imatang diya toltoley iyan nga ili
011	Orey ya tapuc niya ili nu nga dumket kadiya saka mi, punasan min, tasun maemmuwan nu ngarud nga awan bibiyang mi dakayu.
011	Ngem tandaanan nu lugud nga imadenni met dakayu ya panangituray ne Apu Diyus, kunen nu.
012	Ket pudnu met nga nad no madatngan ya panangukum ne Apu Diyusin, nangnangruna nad nga kaasiyan ne Apu Diyus dito iSuduma ngem diya toltoley iyan nga ili nga madi mangrispitar dakayu, kunen na.
013	Uwed manin kinunen ne Jesus, nga agten idi: Kackaasi kayu nga iKorasin se dakayu nga iBetsayda!
013	Ta orey adu win diya nakaskasdaaw nga naipasingen dakayu iya ili nu, madi kayu latta nga agbabawi kadiya basbasul nu.
013	Ket no dito iTiru se iSidun kuma nga gennung ya nakaipasingnan diyan nga nakaskasdaaw, ket nalaka da lugud nga nipasingen nga agbabawi dan, nga agkawwes da ngarud ka nakatel nga luput, se agtugtugew da kuma pe iya dapagin gapu iya ladingit da.
014	Ket kinapudnu na, no iya timpu nad niya panangukum, nangnangruna nad nga kaasiyan ne Apu Diyus dito iTiru se iSidun ngem dakayu.
015	Ket dakayu nga iKapernaum, nagan na ya ipagarup nu?
015	Maidayaw kayu nad ngata ka langit?
015	Bekken met!
015	Maipasegged kayu lugud met iya pagtuukan diya natey.
016	Ket kinunen ne Jesus kadito ibon na, Ya mangipangag dakayu, iyaken met ya tutu nga ipangag na.
016	Ket ya toley nga madi mangdayaw dakayu, iyaken met ya madi na dayawen.
016	Ket ya madi mangdayaw iyaken, ya nangibon met iyaken ya madi na dayawen, kunen na.
017	Ket kalpasan nito gagara dito pitu nga pulu ket duwa nga nibon ne Jesus, simoli da nga siaanggem.
017	Ket kinunen da, Apu, orey diya sairu, ikasu dakami met gapu iya turay mu!
017	kunen da.
018	Ket kinunen ne Jesus igida, Pudnu met yan, ta naimatangac met ya kellat nga pannakaidegsut ne Satanas manipud ka langit, nga arig mettas nga panagsel-it.
019	Tutu met nga necdan nakayun ka pannakabalin, tasun mabalin nu ya manggudel kadiya malaga se gagamat, nga madi kayu maan-anu, se tasun mangabac kayu iya amin nga pannakabalin nito mangkuntra dactida, ket awan ngarud pakaan-anuwan nu.
020	Ngem orey ikasu dakayu diya sacsairu, bekken kuma nga itu ya paganggemman nu, no di lugud aganggem kayu gapu ta nailista diya nagan nu ka langitin, kunen na.
021	Iyan mettas nga kanitu, pinagragsac met niya Ispiritu Santu nge Jesus.
021	Ket kinunen ne Jesus nga sikakararag, Agyaman nac ikew, Ama nga Apu niya langit se ya lubung ngi.
021	Agyaman nac ngarud, gapu ta nilimed mu didi nga banbanag kadiya uwed adal da se kadiya mamasirib, ngem nipakaemmum nga gennungin kadiya kadawyan nas nga toley nga maiyarig ka ebbing nga awan pekkem adal na.
021	Agten iyan ngarud ya wagas mu, Ama, ta itu met ya gabay mu, kunen na.
022	Ket kinunen manin ne Jesus, Nitalec niya Amac iyaken diya amin.
022	Ket awan met makaem-emmu iya Anac, no di ngas ya Ama.
022	Se awan met makaem-emmu iya Ama, no di ngas ya Anac, se diya gabay ngas niya Anac nga pangipakaemmuwan igina, kunen na.
023	Ket kalpasan niyan, simangu nge Jesus kadito adalan na, ket ig-igida ya nangibagaan na, nga kinunen na, Nagasat kayu gapu kadiya masingsingen nu ita.
024	Ta kinapudnu na, adu dito mammadtu se ar-ari nga nagtarigagay nga makasingen kuma kadidi nga masingsingen nu ita, ngem di da met nasingen.
024	Se ginabay da pe ya makagicna kuma kadidi nga magicgicna nu ita, ngem di da met pe nagicna, kunen na.
025	Ket itun, uwed isa nga masirib iya Linteg nga nagsikad nga nangsintir e Jesus, nga kinunen na, Mistru, nagan ya masapul nga wanglec tasun magun-ud ku kuma ya biyag nga agnanayun?
025	kunen na.
026	Ket kinunen ne Jesus, Nagan kad ya naisurat iya Linteg tida?
026	Nagan ya panagawat mu iya maibasbasa nga peyeng iya gigimungan?
026	kunen na.
027	Ket simungbat to masirib nga kinunen na, Kunen na iya Linteg nga, Ayatem ngarud ya Apu nga Diyus mu iya amin nga kabaellam nga mangipateg nga uwed iya pusum, iya nakem mu, iya bileg mu, se iya sirib mu.
027	Se kunen na pe nga, Ayatem ya padam nga toley, nga agten mettas iya panagayat mu iya beggim, kunen na.
028	Ket kinunen ne Jesus igina, Kustu ya sungbat mu.
028	Agten iyan kuma ya wanglem, ket uwed nad ngarud ikew yan nga biyag, kunen na.
029	Ngem to masirib iya Linteg, gabay na nga ikalinteggan latta ya beggi na, itu nga nagsaludsud manin e Jesus nga kinunen na, Bo a, ngem nagan na kuma ya naibilang nga kapadac?
029	kunen na.
030	Ket nipalawag ne Jesus nga kinunen na, Agten idi: Uwed isa nga lalaki nga naggayat ka Herusalem, nga managus nga mawe ka Heriku.
030	Ket uwed da met tulisan nga nangsaneb igina, ket inalac da ngarud amin diya uwed igina, agraman ya luput na.
030	Kinabkabil da, ket pinanawan da nga makatkatayen nin.
031	Ket nairana met pe ya managus iyan ya isa nga agsirsirbi iya Templu.
031	Ket ito nasingen na to lalaki nga natulisan, liniclikan na ngas met nga tinaliban.
032	Ket agten pe iyan ya isa nga katulungan iya Templu nga kapututan nito Lebi, ta ito nanalan iyan se nasingen na to natulisan, liniclikan na ngas met pe nga tinaliban.
033	Ngem uwed met pe isa nga iSamarya nga nanalan iyan.
033	Ket ito nasingen na to natulisan, naasiyan igina.
