verse	content
001	Ket iya isa nga algew, pinagurnung ne Jesus dito sangapulu ket duwa nga adalan na.
001	Ket nitalec na igida ya pannakabalin se turay nga mangpatalew ka orey nagan na nga sairu, se mangagas kadiya sacsakit.
002	Ket se nibon na da nga mawe mangikasaba maipanggep iya panangituray ne Apu Diyus, se mangpalaing kadiya agsakit.
003	Ket kinunen na igida, Madi kayu agitarey ka orey nagan na: sacgukud man winno legpi, pekkel winno kuwarta, ket kustu ngas ya isa nga badu nu.
004	Ket no uwed mangsangaili dakayu, agdagus kayu iyan mettas nga baley agingga na nga pumanaw kayu iyan nga ili.
005	Ket no uwed ili nga madi dakayu rispitaren diya umili, panawan nu ngarud yan nga ili yin.
005	Ket no pumanaw kayun, sapuken nu ya tapuc iya saka nu, tasun ipakaemmu nu igida nga awan bibiyang nu igidan, kunen na.
006	Ket pimanaw ngarudin dito adalan.
006	Nawe da kadiya il-ili, nga nikaskasaba da ya Makaparagsac nga Damag, se nangpalaing da kadiya agsacsakit kadiya amin nga lugar nga pinasyar da.
007	Ket to Herudes nga agturay ka Galilya, nadamag na amin didi nga napaspasamac maigapu e Jesus.
007	Ket nasikuran met, ata kagkagiyen diya duduma nga igina kanu to Juan nga Mammautisar nga nagungar kanun.
008	Ket kunen met diya duduma nga to mammadtu nga Elyas kanu yan, nga nagparang manin.
008	Ket uwed da pe agkunen nga nagungar kanu met ya isa kadito mammadtu itun.
009	Ket kinunen ne Herudes, Pinaputulac mettin to ulu nito Juan.
009	Nagan ngarud yan nga toley nga madamdamag ku ita?
009	kunen na.
009	Ket tutu met nga gabay na ya makitbar e Jesusin.
010	Ket ito simoli yin dito apustules nga gayat ito nakaibonan da, nipadamag da ngarud e Jesus dito winangwangel da.
010	Ket kalpasan na, nibulun na da, nga ig-igida ya nawe ka Betsayda.
011	Ket ito nadamag diya toltoley ya pennan na, nawe da simurut e Jesus.
011	Ket nabaru to kablaaw ne Jesus igida, ket sinuruwan na da maipanggep iya panangituray ne Apu Diyus, se pinalaing na pe diya nagpaagas.
012	Ket ito gumidamin, imadenni dito sangapulu ket duwa nga adalan e Jesus, ket kinunen da igina, Nabaru no papanawem mun diya toltoley, tasun mawe da kuma agsapul ka pagdagusan da se kanen da kadiya kabangibang nga purpuruc se pacpakarsu, ta awan met babaley idi nga away, kunen da.
013	Ngem kinunen met ne Jesus igida, Dakayu lugud a, ya mangpakan igida, kunen na.
014	Ket kinunen da igina, Uwed das lima nga bukel nga tinapay se duwa nga lames dakami.
014	Ket kurang ngarud, malacsid no mawe kami ngumina ka maipakan igida nga amin, kunen da.
015	Ta ya bilang ngas dito lalaki antuni itun, ket aglima nga ribu.
016	Ket kinunen ne Jesus kadito adalan na, Pagtugawen nu diya toltoley, nga urnungen nu da ka saglilima nga pulu kada bungguy, kunen na.
017	Ket tinungpal ngarud dito adalan, nga pinagtugew da dito toltoley.
018	Ket nimet tin ne Jesus dito lima nga tinapay se duwa nga lames.
018	Limangad ka langit ket nagkararag nga nagyaman e Apu Diyus, se na pinisepisey.
018	Ket necde na kadito adalan na, tasun iwaras da kadito toltoley.
019	Ket nangan da ngarud nga amin, ket nabsug da mettin.
019	Kalpasan na, inurnung da dito nabuna nga napisepisey, ket napnu met gayam ya sangapulu ket duwa nga lacba.
020	Ket ito namensan, uwed nge Jesus se dito adalan na iya isa nga lugar nga awan matagtagitoley na, ket nagkarkararag nge Jesus antuni ito ig-igidan.
020	Ket kinunen na igida, Nagan na ya pangipagarupan diya toley iyaken?
020	kunen na.
021	Ket simungbat da nga kinunen da, E Juan nga Mammautisar ka kanu.
021	Ngem uwed met duduma nga agkunen nga to mammadtu nga Elyas ka kanu.
021	Se uwed da pe agkunen nga nagungar kanu ya isa kadito mammadtu itun pekkem, kunen da.
022	Ket kinunen ne Jesus igida, Ngem no dakayu?
022	Nagan ku met iya panagkunen nu?
022	kunen na.
023	Ket e Pedru to simungbat, nga kinunen na, Ikew met ya Kristu nga nibon ne Apu Diyus!
023	kunen na.
024	Ngem siiinget nge Jesus nga nangbilin igida nga madi da kanu ibagbaga yan ka orey nagan na.
025	Ket kinunen pe ne Jesus igida, Kinapudnu na, ya Anac nga Naipatoley, masapul nga aglak-am nad ka adu nga rigat.
025	Ket guraen nad pe diya panglakayen, se diya pangpangulu diya agsirsirbi iya Templu, se diya manursuru iya Linteg.
025	Masapul met pe nga mapatey, ket mapaungar nad mettas iya maikatlu nga algew, kunen na.
026	Ket kinunen na pe igida nga amin, No uwed mayat nga sumurut iyaken, masapul nga ipalikud na diya mismu nga tarigagay na, ket se masapul nga anusan na nga inalgew ya arig nga panangagtu na iya krus na nga pakailansaan na, ket sumurut ngarud iyaken nin.
027	Ta ya toley nga mangipangpangruna kuma iya biyag na, mapukaw nad mettas igina ya kaipapennan niya biyag na.
027	Ngem ya mangipalikud iya panangipateg na iya biyag na gapu iyaken, maisalakan na nad ya kaipapennan niya biyag na.
028	Tutu met yan, ta awan ngarud paglaingan niya isa nga toley, orey no matagikuwa na kuma diya amin nga uwed iya lubung ngi, no maukum winno mapukaw nad met.
029	Tutu met nga diya toley nga mangiyalyew iyaken se kadiya isursuruc, ket iyalyew nad met pe niya Anac nga Naipatoley, no umbet nad nga sidadayaw gapu iya mismu nga dayaw na, se gapu iya panangipadayaw igina niya Ama se diya nadayaw nga angheles.
030	Ngem tutu met pe nga uwed duduma dakayu idi ita, nga madi nad pekkem matey agingga nga madi da aglak-am iya panangituray ne Apu Diyus, kunen na.
031	Ket ito makalawasin nanipud ito nangagi ne Jesus kaditun, nibulun ne Jesus de Pedru, Juan se e Santiyagu, ket nanang-at da ka tageytey, tasun agkararag.
032	Ket ito agkarkararag nge Jesusin, nagbaliw met to langa niya rupa na.
032	Ket to luput na, nagbalin nga makapurar nga purawin.
033	Pagamwan nas nga uwed pe duwa nga lalaki nga makitkitbar e Jesusin, nga itu met to Muyses se to Elyas.
034	Ket nadayag met pe to langa da.
034	Ket nakitkitbar da e Jesus maipanggep iya panangtungpal na iya ipapanaw na idi nga lubung nad no dumateng enna Herusalem.
035	Ngem de Pedru se dito kabulun na, naiplec da met nga natudug.
035	Ket ito nalukag dan, nasingen da met ya dayag ne Jesus, se nasingen da pe dito duwa nga lalaki nga nakipagsikad igina.
036	Ket ito pumanpanawin dito duwa nga lalaki iya edyan ne Jesus, kinunen ne Pedru igina, Mistru, nabaru ya kauwed tida idi.
036	Mangariman kami kuma ka tellu nga pagliduman: ya isa para ikew, isa para e Muyses, se isa para e Elyas, kunen na.
036	Ngem kinagi na ngas yan ta madi na emmu ya tumutup nga kagiyen na.
037	Ket ito madama pekkem nga agkagkagi nge Pedru, uwed met ulep nga nagparang nga nangbugus igida.
037	Ket nansing ngarud dito adalan ito nasingen da nga nagpasegged to ulep nga nangbugus igidan.
038	Ket uwed pe timec nga timaud ito ulep, nga kinunen na, Itu yani ya Anac ku nga pinilic.
038	Ipangag nu ngarud ya kagi na!
038	kunen na.
039	Ket ito simardeng ngin to timec, nasingen dito adalan nga is-isa met nge Jesusin.
040	Ket madi nangipadamag dito adalan maipanggep iyan nga nasingen da, nga pulus nga awan pekkem nangibagaan da iyan itun nga timpu.
041	Ket iya kadamlag na, ito nanagus de Jesus manipud ito tageytey, uwed adu nga toley nga simabet e Jesus.
042	Ket itun, uwed isa nga lalaki kadito toltoley, nga nagpekkaw nga kinunen na, Mistru, pangngaasim, ta singem kay ya anac ku nga lalaki.
042	Kackaisu met nga anac ku yani.
043	Ket nalugluganan met ka sairu.
043	Ket pasaray kellat nga pagekkisen, se pagkessiwen nito sairu, ket aglaglagotab met pe ya musung na.
043	Ket madi na gabay ya pumanaw iya ebbing, agingga nga di na pasakiten ka adu.
044	Nipakaasic met kadiya adalan mu nga pagtalawen da kuma ya sairu, ngem di da met nabalinan, kunen na.
045	Ket kinunen ne Jesus, Ay, dakayu nga toley ita nga timpu!
045	Ape nga awan panamati nu, se nakillu ya panpanunut nu?
045	Masapul kad nga mabayag pekkem ya panagedyan ku dakayu se ya panaganus ku dakayu?
045	Ket kinunen nan ito ama nito ebbing, Ala, elbet mu iyaken ya anac mu, kunen na.
046	Ket ito umad-adenni pekkem to ebbing ito edyan ne Jesus, nitucbang mettin nito sairu, ket pinagkessiw na pe yin.
046	Ngem binilin ne Jesus to sairu nga pumanawin.
046	Ket pinalaing na ngarud to ebbing, se na niyawat e ama na.
047	Ket nagseddaaw ngarud diya amin nga toltoley gapu iya dackel nga kinaturay ne Apu Diyus.
048	Ket itun, sapsaputen diya amin nga toltoley dito amin nga nakaskasdaaw nga inar-ariman ne Jesus.
048	Ket ito agsapsaput da pekkem, kinunen ne Jesus kadito adalan na,
049	Panunuten nu kuma nga nalaing yani nga ibagac dakayu: Tutu met nga maiyawat nad ngarud ya Anac nga Naipatoley kadiya toley nga mangukum igina, kunen na.
050	Ngem madi da met naawatan ya kaipapennan nito kinagi na, ta nalimed igida.
050	Itu nga madi da naawatan ya banag na, ket nansing da met nga agsaludsud igina maipanggep ito kinagi na.
051	Ket ya napasamac itun, uwed panagdidinniskutir dito adalan, no nagan igida ya kangrunaan.
052	Ket e Jesus, gapu ta emmu na met ya uwed iya panpanunut da, namet ka isa nga ebbing, ket pinagsikad na iya abay na.
053	Ket kinunen ne Jesus kadito adalan na, Ya mangrispitar idi nga ebbing gapu iyaken, iyaken met pe ya rinispitar na.
053	Ket ya mangrispitar iyaken, ya nangibon iyaken pe yin ya rinispitar na.
