verse	content
001	Ket itun, limanga nge Jesus, ket nasingen na diya babacnang nga mangipay ka tulung da iya pipisukan ka kuwarta iya Templu.
002	Ket uwed met pe nasingen na nga napanglaw nga balu nga babey.
002	Nawe nangipisuc to babey ka duwa ngas nga bebeteng nga diplata.
003	Ket kinunen ne Jesus, Pudnu met nga naibilang nga napatpateg ya nipisuc niyan nga panglaw nga balu ngem kadiya amin nga nipisuc dito duduma.
004	Ta igida, necde da ngas ya subra niya kinabacnang da.
004	Ngem ya balu nga iyan, orey napanglaw, necde na nga gennung ya amin nga pagbiyag na, kunen na.
005	Ket pagsasapsaputan itun dito duduma to kapaw-is niya Templu gapu kadiya agkakapateg nga batbatu se diya duduma nga napaw-is nga alikamen nga nisagut diya toley.
005	Itu nga kinunen ne Jesus,
006	Kinapudnu na, didi nga masingen nu ita, ket madatngan nad ya timpu nga awan met orey isa nga batu idi nga naisimpa nad iya sap-ew niya sabali nga batu.
006	Ta malasang da nad met nga amin, kunen na.
007	Ket kinunen da e Jesus, Mistru, nungey nad nga madatngan yan nga timpu nga kinunem?
007	Se nagan nad ya pakalasinan nga dandani nga mapasamac yanin?
007	kunen da.
008	Ket kinunen ne Jesus, Agannad kayu ngarud, tasun madi kayu kuma paiyaw-awan maipanggep iyan nga timpu.
008	Ta adu nad diya agparang nga agkunen nga igida kanu ya iyaken, nga kunen da nad nga, Iyaken nge Kristu!
008	winno kunen da nga, Dandani yin yan nga timpu!
008	kunen da nad met.
008	Ngem madi nu lugud suruten da.
009	Se madi kayu agansing nad no magicna nu ya uni diya panaggubat se panaggulu, ta masapul ngarud met nga mon-ona nga mapasamac diyan.
009	Ngem di na met kayat nga kagiyen nga denni yin ya panungpalan, kunen na.
010	Ket kinunen pe ne Jesus, Aggiginnubat nad met diya pagpagiliyan, agten met pe diya pagpagariyan.
011	Uwed da nad met pe nabileg nga yegyeg, se uwed da nad pe panagbisin se makaalis nga sakit kadiya nadumaduma nga lugar.
011	Ket iya abac lawa, uwed nad diya agparang nga nakan-ansing nga banag se nakaskasdaaw nga pagilasinan.
012	Ngem sacbay nga mapasamac diyan, tacmen dakayu diya toltoley, ket irurumen dakayu nad pe.
012	Ta iyawat dakayu nad kadiya pangpangulu diya gigimungan, se paibalud dakayu nad pe.
012	Ket gapu mettas iyaken, maisangu kayu nad kadiya ar-ari se agtuturay.
013	Ket itu nad ya gundaway nun nga mangipakaemmu maipanggep iyaken.
014	Dikad pe imula nu ngarud iya panpanunut nu ita nga madi kayu nad mangikabesa ka isungbat nu nad igida.
015	Ta iyaken nad mettas ya mangipakaemmu dakayu ka balikas se sirib nga madi nad pulus nga madiskutir winno masungbatan diya gumura dakayu.
016	Ket orey diya naganac dakayu, diya kakabsat nu, diya kakabagiyan nu, se diya gagayyem nu, igida mettas diya mangiyawat nad dakayu.
016	Ket patayen da nad diya duduma dakayu.
017	Ngarud, gapu mettas iyaken, guraen dakayu nad diya amin nga toltoley.
018	Ngem orey agten iyan, awan nad orey isa dakayu nga mapukaw.
018	Ngarud, awan met orey isa ngas nga ebbuc iya ulu nu nga mapukaw.
019	Ket gapu iya panangitured nu kadiyan nga rigrigat, maisalakan nu nad ya biyag nu.
020	Ket nad no masingen nu nga malecbut ya ili nga Herusalem ka adu nga suldadu, emmu nun nga dandani yin ya pannakapirdi na.
021	Ket no masingen nu nad yanin, agtalew kuma diya aged-edyan idi prubinsiya nga Hudya, nga mawe da kuma agsoroc kadiya tagtageytey yin.
021	Ket diya uwed nad iya uneg niya siyudad nga Herusalem, pumanaw da kuma ngarudin.
021	Ket diya uwed iya away, madi da kuma mawe iya siyudadin.
022	Ta itu yan ya timpu nad nga pannakadusa diya toltoley, tasun matungpal amin nga naisurat iya Bibliya maipanggep iyan nga timpu.
023	Ket diya mabucsit se diya agsagsagibi iyan nga timpu, kackaasi da nad ngarudin!
023	Ta napalaus nad met ya sagabaen nidi nga pagiliyan, se ya unget ne Apu Diyus kadidi nga toltoley.
024	Ket uwed da met nad igida ya mapatey ka ispada.
024	Ket uwed da nad pe diya matkem, nga maipanaw nga maipen kadiya nadumaduma nga pagiliyan diya bekken nga Hudyu iya amin nga lubung.
024	Ket diya bekken nga Hudyu nad met ya agituray nga sibaballaigi ka Herusalem mi, agingga iya panagpatingga niya timpu diya bekken nga Hudyu.
025	Ket uwed da nad pagilasinan nga masingen iya sinag, iya bulan, se kadiya bitbituwen.
025	Ket idi nga ginet, uwed da nad pakasikuran diya nasnasyun gapu iya ansing diya toltoley iya nabileg nga ungug niya baybay se kadiya palung.
026	Agkakapsut nad diya toltoley gapu iya ansing se danag da iya masungad nga mapasamac iya lubung.
026	Ta makusu nad diya pannakabalin nga uwed iya abac lawa ngin.
027	Ket iyan nad nga timpu win, masingen nad met diya toltoley ya Anac nga Naipatoley nga umbetin, nga uwed nad iya ulep.
027	Ket maipasingen nad ngarud ya pannakabalin na se ya nakaskasdaaw nga kinadayaw na.
028	Ket nad no mangrugi didi nga mapasamac, sitatalged kayu ngarud nga agsikad, ket lumangad kayu nga sinanama ngin, ta maemmuwan nu nad nga dandani yin ya pannakawayawaya nu, kunen na.
029	Ket nagpangngarig manin nge Jesus, nga kinunen na igida, Panunuten nu kuma ya gangey niya kayu nga igus, se diya duduma pe nga kayu.
030	Ta no masingen nun nga sumagicsic dan, emmu nun nga dandani yin ya timpu pudut.
031	Ket agten met pe iyan, nga no masingen nu nga mapaspasamac kin diyan nga nibagac dakayu, maemmuwan nu ngarudin nga nganngani yin ya panagparang niya panangituray ne Apu Diyus.
032	Pudnu met nga mapasamac nad amin didi, sacbay niya panagpatingga diya toltoley nga sibibiyag ita nga timpu.
