verse	content
001	Ket itun, to Ari Herudes nga agturay ka Galilya, nadamag na met ya maipanggep e Jesus.
002	Ket to ari, nagkagi met kadiya eb-ebbonen na maipanggep e Jesus, nga kinunen na, Igina mettas yan to Juan nga Mammautisar.
002	Nagungar mettin!
002	Itu ya gapu na nga uwed iyan nga toley ya pannakabalin nga mangariman kadiya agten kadiyan nga nadamag tida, kunen na.
003	Agten ngarud iyan to kinunen nito Ari Herudes, ta itun pekkem, nipatkem na met to Juan, se na pinaibalud nga sipupungu.
003	Agten ngarud iyan to winangel nito Herudes ito Juan gapu ito Herudyas nga asawa met niya kabsat na nga Pelipe.
004	Ta to Juan, nibagbaga na ngamin e Ari Herudes itun, nga peyeng na nga kinunen nga, Bekken ngarud nga nalinteg ya winangel mu, nga inasawam yan nga babey, kinunen na met itun.
005	Ket to Ari Herudes, gabay na nga ipapatey kuma to Juan.
005	Ngem madi na pekkem pinapatey itun, ta mansing kadiya toltoley, gapu ta nibilang da nga isa nga mammadtu ne Apu Diyus to Juan.
006	Ket ya napasamac itun, ito nadatngan to algew nga panangilagip da ito pannakaiyanac nito Ari Herudes, nipabuya niya babey nga anac nito Herudyas ya panagsala na iya sangu diya sangaili.
006	Ket nagustuwan nga unay nito Ari Herudes to panagsala nito balasang.
007	Itu nga nagsapata met to Ari Herudes, nga nikari na ito balasang, nga orey nagan na kanu nga adngen nito balasang, ket ecde na kanu ngarud.
008	Ket to ina nito balasang, nisuru na ngarud ya adngen na, itu nga kinunen nito balasang ito Ari Herudes, Ecdem kuma iyaken ita ngi nin ya ulu ne Juan nga Mammautisar, nga maipay ka bandehadu, kunen na met.
009	Ket linumdaang ngarud to ari yin.
009	Ngem gapu ito sapata na, se gapu met iya kauwed dito sangsangaili na itun, nibilin na ngas nga matungpal kanu to inadeng nito balasang.
010	Itu nga nibon na ngarud ya nawe nangputul iya ulu nito Juan ito nakaibaludan.
011	Ket nelbet na ngarud met to ulu nito Juan, nga naipay ka bandehadu, se naiyawat met ito balasangin.
011	Ket to balasang, nipen na met ito ina nan.
012	Ket dito pasurut nito Juan, nawe da inalac ya bangkay na, se da nitamen.
012	Ket se da nawe nipadamag e Jesusin.
013	Ket ito nadamag ne Jesus yan, pimanaw antuni nin, ket awan nibulun na kadito toltoley.
013	Nagbangka nga nawe iya lugar nga awan matagtagitoley na.
013	Ket ito naemmuwan diya toltoley yan, nawe da ngarud simurut igina, nga nanalan da iya ginet nga naggayat kadiya il-ili da.
014	Ket ito nakagacdang nge Jesusin, nasingen na dito nakad-adu nga toley.
014	Ket naasiyan igida, ket pinalaing na diya agsakit igida.
015	Ket ito gumidamin, imadenni dito adalan na igina, ket kinunen da, Away met idi, ket gumidam mettin.
015	Papanawem kuma ngin diya toltoley, tasun mawe da kuma ngumina ka kanen da kadiya purpuruc, kunen da.
016	Ket kinunen ne Jesus, Madi da met masapul nga pumanaw.
016	Dakayu lugud a, ya mangpakan igida, kunen na.
017	Ket kinunen da ngarud igina, Awan makan tida idi, malacsid ngas ya lima nga bukel nga tinapay se duwa nga lames, kunen da.
018	Ket kinunen na manin, Elbet nu da idi edyan ku, kunen na.
019	Ket nibilin ne Jesus nga agtugew kanu diya toltoley ito karuutan.
019	Ket nimet ne Jesusin dito lima nga tinapay se duwa nga lames.
