verse	content
001	Ket ito isa nga algew itun, uwed nge Jesus iya Templu nga mangisursuru kadiya toltoley, ket nikaskasaba na ya Makaparagsac nga Damag igida.
001	Ket itun, inumbet met iya edyan na dito pangulu diya agsirsirbi iya Templu, se dito manursuru iya Linteg, se dito panglakayen diya Hudyu.
002	Ket kinunen da igina, Ibagam man dakami no awac ngarud ya naggayatan niya turay mu nga agariman kadiya ar-arimanem.
002	Nagan ya nangecde ikew iyan nga turay mu?
002	kunen da.
003	Ket simungbat nge Jesus igida, nga kinunen na, Uwed pekkem mona nga isaludsud ku dakayu
004	To Juan nga Mammautisar, awac ngarud ya naggayatan nito turay na nga mamacbautisar itun?
004	Gayat e Apu Diyus, winno ka toley?
004	kunen na.
005	Ket igida, nagsisinnaludsud da ngarudin, nga kinunen da, Nagan ngarud ya isungbat tidan?
005	Ta no kunen tida nga gayat e Apu Diyus, kunen na nad met nga, No agten iyan, ape ngarud nga madi kayu namati ito Juan?
005	kunen na nad met.
006	Ngem no kunen tida nga gayat ngas ka toley, ket batuwen nactida ngarud nga patayen diya toltoley, ta patiyen da met nga isa nga mammadtu ne Apu Diyus to Juan, kunen da.
007	Dikad pe nisungbat da e Jesus nga madi da kanu emmu to naggayatan na.
008	Ket kinunen ne Jesus igida, No agten iyan, madic met ngarud pe ibaga dakayu no awac ya naggayatan niya turay ku nga agariman kadiya ar-arimanec, kunen na.
009	Ket itun, kinagi ne Jesus kadiya toltoley yani nga pangngarig: Uwed isa nga toley nga nagmula ka adu nga ubas, se na nipasugpun yan nga kaubasan na kadiya agwangwangel ka laplapug, se nawe ka sabali nga ili yin, ket nabayag antuni.
010	Ket ito nadatngan ya panagbuburas ka ubas, nibon nito akin-kuwa ya isa nga tagabu na nga mawe kadito makisugsugpun ito kaubasan, tasun ipaalac na ya bingay na nga ubas.
010	Ngem dito makisugsugpun, kinabkabil da met to tagabu, ket pinagawir da nga awan necde da igina.
011	Ket to akin-kuwa ito kaubasan, nangibon manin ka sabali nga tagabu na.
011	Ngem agten latta, ta kinabkabil da to tagabu, se niyal-alyew da met, ket pinagawir da pe yin nga awan necde da igina.
012	Ket pinetlu na ya nangibon, ngem rinanggasan da nga tinaltalingu, se da ngas met pinagtalew win.
013	Ket to akin-kuwa ito kaubasan, kinunen na nga, Nagan ngarud ya wanglec kun?
013	Ay, agten idi nin: Ibon ku lugud ya patpatgec nga anac ku, ta bareng no dayawen da, kunen na.
014	Ngem ito nasingen dito makisugsugpun to anac na, nagtetebbar da nga ig-igida, nga kinunen da lugud, Ala!
014	Igina yani ya agtawid!
014	Patayen tida lugudin, tasun dactida nad ya agtagikuwa iya tawiden nan, kunen da.
015	Ket nipen da ngarud iya laskig nito kaubasan, se da pinatey, kunen ne Jesus.
016	Ket kinunen manin ne Jesus, Ket ita, nagan ngarud ya wanglen nito akin-kuwa ito kaubasan kadito makisugsugpun igina?
017	Mawe na da ngarud pukawen, se na italec ka sabali to kaubasanin, kunen na.
018	Ket ito nagicna diya toltoley yan, kinunen da, Ay, bekken kuma nga agten iyan, a!
018	kunen da.
019	Ket binubuteg ne Jesus da, ket kinunen na igida, No tutu nga bekken kuma nga agten iyan, nagan ngarud ya kayat na nga kagiyen to naisurat iya Bibliya nga kunen na,
020	Iyan mettas nga batu
021	nga nitemsit ngas dito nangpatdec,
022	itu met ya nagbalin nga
023	kangrunaan nga panuli yin,
024	kunen na.
025	Ket diya amin nga toley nga maiterkag iyan nga batu, mab-abka ngarud met.
025	Ngem ya orey nagan na nga materkagan niyan nga batu, ket matumetumec met agingga nga mapatuyu win, kunen na.
026	Ket dito manursuru iya Linteg, se dito pangulu diya agsirsirbi iya Templu, gabay da nga tacmen nge Jesus iyan mettas nga kanitu, gapu ta naawatan da nga igida met to pakaiturungan nito pangngarig na.
026	Ngem madi da met tinkem, ta nansing da kadito toltoley.
027	Itu nga sinipsiput da ngas met nge Jesus, ket uwed da pe nibon da nga nawe nangsicsiim igina.
027	Naginlalaing didi iya imatang na, tasun makasmac da kuma ka rasun nga pangtiliwan da igina gapu iya kagiyen na.
027	Ta gabay da nga iyawat nge Jesus iya turay se pannakabalin niya gubernadur.
028	Ket dito naibon, kinunen da e Jesus, Mistru, emmu mi nga kustu diya ibagbagam se isursurum, se emmu mi met pe nga madi ka mangiduma ka toley, no di lugud mangisursuru ka nga sipupudnu iya paglinteggan ne Apu Diyus.
029	Dikad pe ibagam kay no maikuntra iya Linteg nito Muyses winno bekken ya panagbayad mi ka buis e Ari Sesar, kunen da.
030	Ngem nalasin ngarud ne Jesus ya sikap da, itu nga kinunen na igida,
031	Pasingnan dac kay ka isa nga diplata, kunen na.
031	Se na kinunen, Nagan ya akin-ladawan se akin-nagan iya nailanad idi?
031	kunen na.
032	Ket kinunen da, E Ari Sesar, a, kunen da.
033	Ket kinunen ne Jesus igida, Dikad pe no diya maipanggep e Ari Sesar, ipaay nu da ngarud igina.
033	Ket no diya maipanggep e Apu Diyus, ipaay nu da mettas e Apu Diyus, kunen na.
034	Ket iya agten iyan, awan met nasmac da nga pangtiliwan da gapu ka kagkagiyen na iya imatang diya toltoley.
034	Itu nga madi da neg-egkimin, gapu ta nasdaawan da ngarud kadito nisungbat na.
035	Ket uwed da pe Sadusiyu nga nawe ito edyan ne Jesus, nga igida didi diya madi mamati nga agungar nad diya natey.
036	Ket dito Sadusiyu, uwed nisaludsud da e Jesus, nga kinunen da, Mistru, nisurat nito Muyses iya Linteg na dactida, nga no matey ya isa nga lalaki, nga di na pekkem napututan ya asawa na, ket rebbeng kanu niya kabsat nito lalaki nga asawaen ya balu nga ipag na.
036	Asawaen na kuma kanu tasun aganac da ka pannakaanac nito natey nga kabsat na nga lalaki.
037	Kaspagarigan ta uwed pitu nga lalaki itun nga agkakabsat.
037	Ket to inauna, nangasawa, ngem natey met nga awan pekkem putut na.
038	Ket to maikadduwa nga lalaki, inasawa na to balu, ngem natey pe yin.
039	Ket se agten pe to maikatlu nga lalaki.
039	Ket iya agten iyan, nagsasarunu dito pitu nga agkakabsat nga nangasawa ito isa nga babey, ket natey da nga amin nga awan putut da.
040	Ket kalpasan niyan, natey met pe to babey yin.
041	Ket agten idi nin ya saludsud mi: Nad no panagungar diya natey, nagan ngata igida nga pitu nga agkakabsat ya akin-asawa nad ito babey yin?
041	Ta inasawa met dito pitu to babey, kunen da.
042	Ket e Jesus, kinunen na igida, Ugali diya toltoley ita nga timpu ya mangasawa se makiasawa.
043	Ngem diya ibilang ne Apu Diyus nga maikari nga aglak-am iya maadpangan nga timpu se iya panagungar, madi da nad met mangasawa winno makiasawa ngin.
044	Agten nad ngarud iyan, ta pulus nga madi da nad matey yin, gapu ta agten da nad kadiya angheles, se gapu ta an-anac ne Apu Diyus dan, nga tinawid da met ya panagungar dan.
045	Ket no maipanggep iya panagungar diya natey, ket orey to Muyses, pinanecnekkan na met pe nga agungar da.
045	Itu to kinunen na nga naisurat iya Bibliya, ito istorya maipanggep ito kayu nga uwed gumilgilab nga apuy na.
045	Ta kunen na nga ya Apu, ket igina ya Diyus ne Abraham, se ya Diyus ne Isaac, se ya Diyus ne Hakub.
046	Ngarud, diya kameng ne Apu Diyus, bekken da met nga maibilang nga natey, no di lugud maibilang da nga sibibiyag.
046	Ta iya panangibilang ne Apu Diyus, sibibiyag met diya amin nga toley, kunen na.
047	Ket diya duduma kadito manursuru iya Linteg, kinunen da ngarud, Nalaing ka met nga agsungbat, Mistru, kunen da.
048	Ta awan ngamin nakaitured nga nagsaludsud e Jesusin.
049	Ket kinunen manin ne Jesus igida, Ape ngata nga kunen da nga ya Kristu, ket kapututan nito Ari Dabid?
050	Ta e Dabid mettas ya nagkunen iya libru diya Salmu nga,
051	Kinunen niya Apu iya Apuc,
052	Agtugew ka idi nga madiwanan ku
053	agingga nga mapasukuc diya gumurgura ikew,
054	nga arig da nad nga pagipatayam iya saka mun,
055	kunen nito Dabid itun.
056	Ket no Apuc to kunen mettas nito Ari Dabid maipanggep iya Kristu, kumaan na ngarud nga kapututan na ya Kristu?
056	kunen ne Jesus.
057	Ket bayat nito panaggigicna pekkem diya toltoley, nagkagi nge Jesus kadito adalan na, nga kinunen na,
058	Annadan nu ngarud diya manursuru iya Linteg.
058	Magustuwan da ya agpaspasyar nga nakasutana, se magustuwan da met ya makabkablaawan nga sidadayaw no uwed da iya tindaan.
058	Paggugustu da met pe ya agtugew kadiya kadayawan nga tugtugew iya gigimungan, se ya kangrunaan nga pagtugawan kadiya padaya.
059	Agawen da met pe diya baley diya balbalu nga babey, se da met agkarkararag ka mabayag, ta panglinged da diya karkararag da kadiya wangwangel da nga dakec.
059	Ngem nadagsen nad ngarud ya dusa diyan nga toley.
