verse	content
001	Ket ito namensan, uwed nge Jesus nga gasisikad iya pingit nito baybay ka Genesaret.
001	Ket umadenni mettin diya toltoley igina agingga nga inil-ilet dan, ta gabay da ya agdengngeg iya kagi ne Apu Diyus.
002	Ket itun, uwed met nasingen ne Jesus nga duwa nga bangka iya pingit nito baybay.
002	Awan toley kadito bangka, ta dito mangngalap, dinumsag dan, ket daldalusan dan diya iket da.
003	Ket limugan ngarud nge Jesus iya isa kadito bangka, nga itu to bangka ne Simon.
003	Ket nibaga na e Simon nga ipadeyyu na kuma kanu ka eteng iya gacdang.
003	Kalpasan na, nagtugew nge Jesus ito bangka, nga nangisuru kadito toltoley yin.
004	Ket ito nalpas ya panangisuru nan, kinunen na e Simon, Iturung mu ya bangkam iya bettung, ket iwayat nu diya iket nu, ta agkalap kayun, kunen na.
005	Ket kinunen ne Simon, Mistru, nagwacwakas kami met nga nagkalap, ngem awan pulus naalac mi.
005	Ngem orey agten iyan, no iwayat mi nga kunem, tungpalec ngarud ya kagim, kunen na.
006	Ket niwayat da ngarud dito iket, ket adu met gayam diya lames nga naalac da, ket nistay pe napigisin dito iket da.
007	Itu nga pinalbet da ngarud diya kabulun da nga uwed ito sabali nga bangka, tasun umbet da tumulung igida.
007	Ket nawe da ngarud, ket pinnu da met ka lames dito duwa nga bangka, agingga ka dandani nga lumned din dito bangka.
008	Ket nadlaw ngarud nito Simon Pedru ya banag nito napasamac, itu nga nagparintumeng ngarud iya sangu ne Jesus, nga kinunen na, Adeyyuwan nac kay Apu, ta managbasul lac ngas met, kunen na.
009	Ta nasdaaw ngamin nge Simon se amin diya kabulun na pe gapu ito kaadu nito nakalapan da nga lames.
010	Ket nasdaaw ngarud pe dito duwa nga kabulun ne Simon, nga itu de Santiyagu nge Juan nga anac ne Sebedyu.
011	Ket kinunen ne Jesus e Simon, Madi ka madanagan.
011	Ket manipud ita, toley nga gennung ya arig nga kalapem mun, kunen na.
012	Ket ito nigacdang da dito bangka dan, pinanawan dan, pati amin-amin nga sansanicwa dan, ket simurut da ngarud e Jesusin.
013	Ket iya namensan, ito uwed nge Jesus iya isa nga ili, uwed met lalaki nga nasanap ka kutel.
013	Ket ito nasingen na nge Jesus, nawe naglakeb iya sangu na, ket nagpacpakaasi nga kinunen na e Jesus, Apu, emmuc nga mapalaing nac met, no gabay mu, kunen na.
014	Ket inicman ngarud ne Jesus to nakutel, nga kinunen na, Gabay ku met.
014	Malaingan ka ngarudin, kunen na.
014	Ket sigida met nga naipac kin to kutel nito lalaki.
015	Ket nibilin ne Jesus igina nga kinunen na, Awan pangibagbagaam idi!
