verse	content
001	Ket ito nalpas ne Jesus ya nangisuru iya amin diyan, kinunen na kadito adalan na,
002	Emmu nu nga duwa nga algew ngasin sacbay niya Padaya Nitatalib.
002	Ket ya Anac nga Naipatoley, maiyawat nad mettin nga mailansa ka krus, kunen na.
003	Ket itun mettas, dito pangpangulu diya agsirsirbi iya Templu, se dito panglakayen diya Hudyu, naguurnung da ngarud ito palasiyu ne Kaipas, nga itu to kangatuwan nga agsirsirbi iya Templu.
004	Ket nagiinnumanan met dito naguurnungin no kumaan kuma niya nalimed nga panangtekkem da e Jesus, se ya panangpatey da igina.
005	Ket kinunen da iya panagtetebbar da, Ngem ipaspase tida pekkem ngarud, tasun bekken kuma nga mairana iya padaya, ta kaynun no agoorot diya toltoley, kunen da.
006	Ket itun, uwed nge Jesus ka Betanya ito baley ne Simon, nga itu to nakutel itun.
007	Ket ito makisangsangu nge Jesus nga mangan antuni, uwed isa nga babey nga inumbet ito edyan na.
007	Nangidal-ag met to babey ka isa nga butilya nga bangbanglu nga para labu, nga nangina nga unay.
007	Ket to babey, nawe na met nibucbuc ya mayan nito butilya iya ulu ne Jesus.
008	Ket ito nasingen dito adalan to winangel nito babey, nakalucsew dan, nga kinunen da, Ape nga sinayang na?
009	Ta mabalin nga adu ya pakalakuwan niyan nga bangbanglu no mailaku, se maikaasi kuma kadiya napanglaw, kunen da.
010	Ket e Jesus, emmu na to kinunen da, ket kinunen na lugud igida, Ape nga riribuken nu yani nga babey?
010	Nabaru met ya nipaay na iyaken.
011	Ta ya kinapudnu na, ket kanayun nga uwed da dakayu diya napanglaw.
011	Ngem no iyaken, bekken met nga agnanayun ya kauwed ku dakayu.
012	Ket idi nga panangibucbuc na ka bangbanglu iya beggic, itu met ya panangisagana na iyaken iya pannakaitamen ku.
013	Ket pudnu met nga orey awac iya lubung ya pakaikasabaan nidi nga Makaparagsac nga Damag, maistorya met pe yani nga winangel nidi nga babey, nga itu nad ya pakalaglagipan igina, kunen na.
014	Ket itun, to isa kadito sangapulu ket duwa nga adalan nga agnagan ka Hudas Iskariyute, nawe met kadito pangpangulu diya agsirsirbi iya Templu.
015	Ket kinunen na, Nagan kad ya maigun-guna nu iyaken no iyawat ku nge Jesus dakayu?
015	kunen na.
016	Ket tellu nga pulu nga diplata nga kuwarta to necde da igina.
017	Ket manipud itunin, nagsicsiim ngarud nge Hudas ka mayat nga gundaway na nga mangiyawat e Jesus igida.
018	Ket ito nona nga algew niya Padaya Tinapay nga Awan Pangpablad Na, nawe nagsaludsud dito adalan e Jesus, nga kinunen da, Awac ya gabay mu nga pangisaganaan mi iya panggidam mu iya Padaya Nitatalib?
018	kunen da.
019	Ket kinunen ne Jesus, Mawe kayu iya edyan nito toley nga nibagac enna siyudad, ket kunen nu igina nga, Kunen ne Mistru, Dandani yin ya timpuc.
019	Ket iya baley mu ya panganac se diya adalan ku no deddan iya pananggidam mi nga panangilagip mi iya Nitatalib, kunen nu, kunen na.
020	Ket tinungpal ngarud dito adalan to nibilin ne Jesus.
020	Ket iya agten iyan, nisagana da ya panggidam da nga panangilagip da ito Nitatalib.
021	Ket ito gumabi yin, nakisangu nga nangan nge Jesus kadito sangapulu ket duwa nga adalan na.
022	Ket ito madama da nga mangmanganin, kinunen ne Jesus, Ibagac ngarud ya kinapudnu na dakayu, nga uwed met isa dakayu nga mangiyawat nad iyaken, kunen na.
023	Ket dito adalan, linumdaang da ngarud nga unayin.
023	Ket nagsasarunu da nga nangsaludsud igina nga kinunen da, Apu, bekken nga iyaken ya kunem, ey?
023	kunen da.
024	Ket nisungbat ne Jesus nga, Ya isa nga nakipagsewsew iyaken ka tinapay na iya malukung ngi, itu ya mangiyawat iyaken kadiya kumuntra iyaken.
025	Tutu met nga aglak-am ya Anac nga Naipatoley ka pannakatey, sigun ito sigud nga naisurat maipanggep igina.
025	Ngem kackaasi nad lugud yan nga toley nga mangiyawat iya Anac nga Naipatoley!
025	Nabarbaru met ya kasasaad niyan nga toley no madi kuma ngas naitaudin, kunen na.
