verse	content
001	Ket kalpasan niya ennem nga algew, nibulun ne Jesus de Pedru, Santiyagu se e Juan nga kabsat ne Santiyagu, ket ig-igida ngas ya nanang-at iya isa nga nangatu nga tageytey.
002	Ket antuni, nabaliwan met to langa ne Jesus iya imatang da.
002	Dimarang met ya rupa na nga arig nga sinag.
002	Ket to luput na, nagbalin nga puraw nga unayin, nga arig nga darang niya sinag.
003	Pagamwan nas nga nasingen da pe to Muyses se to Elyas nga makitkitbar e Jesusin.
004	Ket e Pedru, kinunen na met e Jesus, Apu, nabaru ya kauwed tida idi!
004	Ket no gabay mu, mangariman nac ka tellu nga pagliduman idi: ya isa para ikew, isa para e Muyses, se isa para e Elyas, kunen na.
005	Ket ito madama pekkem nga agkagkagi nge Pedru, uwed met gayam nadarang nga ulep nga nangbugus igida.
005	Ket uwed met pe nagicna da nga timec nga gayat ito ulep, nga kinunen na, Itu yani ya Anac ku nga dungdungnguwec.
005	Igina ya pakaay-ayuwac.
005	Ipangag nu ngarud ya kagi na!
005	kunen na.
006	Ket ito nagicna dito adalan na yan, napalaus ngarud ya ansing dan, ket nagdarongkeb da iya ginet tin.
007	Ket e Jesus, nawe na da sinecdeng, nga kinunen na, Gumnukat kayun.
007	Madi kayu kuma mansing, kunen na.
008	Ket ito limang-ug da, awan sabali nga nasingen dan, malacsid ngas e Jesusin.
009	Ket ito agdagdagus de Jesusin ito tageytey, binilin na dito tellu nga adalan na, nga kinunen na, Awan kuma pekkem pangibagbagaan nu ito nasingen nu, agingga nga agungar ya Anac nga Naipatoley, kunen na.
010	Ket sinaludsud dito tellu nga adalan igina, No agten iyan, ape nga kunen diya manursuru iya Linteg nga to Elyas, masapul kanu nga umbet nga mon-ona ngem iya Kristu?
010	kunen da.
011	Ket kinunen ne Jesus, Tutu met nga umbet nga mon-ona nge Elyas, tasun pasoliyen na diya amin nga banbanag kadito sigud nga urnus da.
012	Ngem agten idi ya kinapudnu na: Inumbet ngarudin to Elyas, ngem madi nalasin diya toley, no di lugud winangwangel da igina ya orey nagan na nga ginabgabay da.
012	Ket gapu pe igida, agten nad met pe iyan ya pakarigatan niya Anac nga Naipatoley, kunen na.
013	Ket iya agten iyan, naawatan ngarudin dito tellu nga adalan nga to Juan nga Mammautisar met ya pakaiyarigan nito Elyas, nga itu ya kayat nga kagiyen ne Jesus igida.
014	Ket ito nakadateng de Jesus ito edyan diya toltoley, uwed met isa nga lalaki nga nawe nagparintumeng iya sangu ne Jesus.
015	Ket kinunen na, Apu, kaasiyam kay ya anac ku nga lalaki, ta agkeskessiw met, ket maparparigatan nga unay.
015	Ta peyeng nga matuwang iya apuy winno iya danum.
016	Nipen ku kadiya adalan mu, ngem madi da met nabalinan nga palaingen, kunen na.
017	Ket kinunen met ne Jesus, Ay, dakayu nga toley ita nga timpu!
017	Ape nga awan met panamati nu se ape nga nakillu met ya panpanunut nu?
017	Masapul kad nga agedyan nac pekkem dakayu ka mabayag?
017	Masapul kad nga mabayag pekkem ya panaganus ku dakayu?
017	Ala!
017	Elbet nu ngarud iyaken ya ebbing, kunen na.
018	Ket binilin ngarud ne Jesus to sairu nga pumanawin, ket nagtalew mettin ito ebbing.
018	Ket nalainganin iyan mettas nga kanitu.
019	Ket kalpasan niyan, dito adalan ne Jesus, nawe da nagsaludsud igina, ito ig-igida ngasin, nga kinunen da, Ape ngata nga madi mi nabalinan nga pinagtalew to sairu?
019	kunen da.
020	Ket kinunen na igida, Gapu ta nakapsut ngas ya panamati nu.
020	Pudnu met nga no uwed eteng ngas nga panamati nu, nga orey maiyarig ngas iya katekkut niya bukel niya kayu nga mustasa, mabalin nu met nga bilinen yani nga tageytey nga kunen nu, Agalis ka manipud idi nga mawe ka ituni, kunen nu kuma, ket agalis met.
020	Ket iya agten iyan, awan met pulus nga madi nu mabalinan.
021	Ngem no iya agten iyan nga lumugan ka toley, madi met mapagtalew, malacsid no gapu iya panagkararag se iya panaganus nu nga madi mangan, kunen na.
022	Ket ito nagpaspasyar de Jesus se dito adalan na enna prubinsiya nga Galilya, kinunen ne Jesus igida, Ya Anac nga Naipatoley, ket maiyawat nad ngarud kadiya toley,
023	ket patayen da met.
023	Ket nad iya maikatlu nga algew, mapagungar, kunen na.
023	Ket linumdaang ngarud nga unayin dito adalan.
024	Ket ito nakadateng de Jesus se dito pasurut na ka ili nga Kapernaum, nawe nagsaludsud e Pedru diya agsingsingir iya buis nga maipaay iya Templu, nga kinunen da, Madi kad agbaybayad to Mistrum iya buis nga maipaay iya Templu?
024	kunen da.
025	Kapuutin!
025	nisungbat ne Pedru.
026	Ket ito nakauneg nge Pedru iya baley yin, e Jesus met ya nona nga nagkagi, nga kinunen na e Pedru, No ikew, Simon, nagan ya kunem?
026	Diya ar-ari nga agturay idi nga lubung, nagan kad kuma diya ipapilit da nga agsidula se agbayad ka buis igina?
026	Diya anac da mettas winno diya duduma?
026	kunen na.
027	Ket kinunen ngarud ne Pedru, Diya duduma, a, kunen na.
028	Ket e Jesus, kinunen na, Tutu met.
028	Dikad pe, diya anac, madi da ngarud masapul nga agbayad.
029	Ngem tasun madi tida da kuma mapasakitan, ket agten idi ya wanglem: Mawe ka mamantac enna baybayin.
029	Ket ya mona nga lames nga maalac mu, pakowabem ya musung na.
029	Ket no mapakowab mun, uwed met masmac mu nga pirac.
029	Ket itu win ya ecdem kadito agsingsingir, nga pagbayad mu ka buis ta nga duwa, kunen na.
