verse	content
001	Ket dito adalan, imadenni da itun e Jesus, nga kinunen da, Nagan na kadi ya maibilang nga kangrunaan nga toley kadiya iturayan niya Nailangitan?
001	kunen da.
002	Ket e Jesus, pinalbet na ya isa nga ebbing, ket nipasangu na igida.
003	Ket kinunen na, Tutu met nga pulus nga madi kayu makalak-am iya panangituray niya Nailangitan no madi kayu agbaliw kadiya pangpanggep nu, nga agbalin kayu nga arig mettas nga ebbing.
004	Ngarud, ya kangrunaan kadiya iturayan niya Nailangitan, itu ya mangipababa iya pangpanggep na nga arig nga pangpanggep nidi nga ebbing.
005	Ket ya mangrispitar iya isa nga agten idi nga ebbing gapu iyaken, ket iyaken met ya rinispitar na.
006	Ngem ya orey nagan na nga makaigapu ka panagbasul niya isa nga agten kadidi nga tekkut nga ebbing nga agtalec iyaken, nabarbaru met para iyan nga pakaigapuwan niya panagbasul, no pagbanagan na kuma ya mabaudan ka dackel nga takiyew ya tengnged na, se mailned din iya nasalem niya baybay.
007	Kackaasi ngarud diya taga-lubung ngi, ta adu diya pakasulisugan niya toley.
007	Peyeng ngarud nga uwed da mangsulisug ka toley nga madi mapalta, ngem kackaasi nad lugud ya pagbanagan diyan nga toley nga pakaigapuwan niya panagbasul diya duduma.
008	Ket iya agten iyan, no ya imam winno ya sakam ya pakaigapuwan niya panagbasul mu, putdem ngarud se itemsit mu ngasin.
008	Ta nabarbaru lugud no pukul winno piley ka nga makalak-am iya agnanayun nga biyag ngem ya uwed duwa nga imam winno sakam, ngem maipisuc ka ngas met iya agnanayun nga apuy enna impiyernu.
009	Ket agten pe no ya matam ya pakaigapuwan niya panagbasul mu, kotkotem nga itemsit ngasin.
009	Ta nabarbaru lugud no bulding ka nga makalak-am iya agnanayun nga biyag ngem ya uwed duwa nga matam, ngem maipisuc ka ngas met iya pagapuyan enna impiyernu.
010	Agannad kayu kuma ngarud tasun madi kayu kuma laisen ya isa nga agten kadidi nga tekkut nga ebbing.
010	Ipateg nu da kuma lugud, ta kinapudnu na, diya anghel da ka langit, peyeng nga uwed da iya imatang ne Amac nga uwed ka langit.
011	Ket ya Anac nga Naipatoley, inumbet met tasun isalakan na diya napukaw.
012	Nagan ya kunen nu idi: No uwed kuma sangagasut nga karneru niya isa nga toley, ket naiyaw-awanin ya isa kadito karneru, nagan ngata ya wanglen niyan nga toley yin?
012	Di na ngarud panawan diya siyam nga pulu ket siyam nga karneru iya tageytey nga pagar-araban da, ket mawe na sapsapulen ya naiyaw-awan?
012	Ket tutu met!
013	Ket no masmac nan, tutu met nga dacdackel pekkem ya ragsac na gapu iyan nga nasmac na nga karneru, ngem iya ragsac na kadito siyam nga pulu ket siyam nga madi naiyaw-awan.
014	Ket agten met pe iyan ya tarigagayan niya Ama nu nga uwed ka langit.
014	Ta madi na gabay no uwed orey is-isa ngas nga mapukaw kadiya agten kadidi nga tekkut nga ebbing.
015	Ket no uwed kabsat mu nga nakabasul ikew, mawe ka ngarud balakadan, ngem dacdakayu ngas nga duwa.
015	Ket no ipangag naka, naariman mun ya panagkabsat nu.
016	Ngem no madi naka ipangag, mawe ka manin nga uwed kuma isa winno duwa nga toley nga itarey mu, tasun maariman kuma maikanatad ito naisurat iya Bibliya nga no uwed kanu duwa winno tellu nga mangpanecnec, mapatalgeddan ya amin nga maikagi.
017	Ngem no madi nakayu pekkem nga ipangag, ipakaemmu mun iya bungguy mamati.
017	Ket no madi na pekkem latta ikaskasu orey pe ya pamagbaga niya bungguy, ibilang nun nga agten nas iya isa kadito bekken nga Hudyu nga madi mamati, winno kadito agsingsingir ka buis nga managbasul.
018	Ngarud, pudnu met nga ya orey nagan na nga iparit nu idi nga lubung, itu met ya maiparit enna langitin.
018	Se ya orey nagan na nga ipalubus nu idi nga lubung, itu pe yin ya maipalubus enna langit.
019	Ket tutu met pe nga no uwed orey duwa ngas dakayu idi nga lubung nga agtulag iya orey nagan na nga adngen nu ka kararag, ipaay ngarud niya Amac nga uwed ka langit para dakayu.
020	Ta no uwed orey duwa winno tellu nga agtitipun nga sidadayaw gapu iyaken, uwed dac pe iyan nga pagtitipunan da, kunen na.
021	Ket e Pedru, imadenni itun e Jesus nga kinunen na, Apu, no peyeng nga makabasul iyaken ya kabsat ku, mamenpiga kuma nga pakawanec?
021	Kustu kadin ya mamenpitu?
021	kunen na.
022	Ket kinunen ne Jesus igina, Bekken nas nga mamenpitu ya kunec nga kustu, no di lugud mamenpitu nga pulu ket pitu.
023	Agten ngarud iyan, ta no maipanggep iya panangituray niya Nailangitan, mabalin nga maiyarig iya isa nga ari nga gabay na nga emmuwen se singiren diya eb-ebbonen na kadiya utang da igina.
024	Ket ito madama nga agsingsingirin to ari, uwed naipasangu igina nga isa kadito eb-ebbonen na, nga nakautang ito ari ka minilmilyun nga pisus.
