verse	content
001	Ket iya namensan, uwed da Parisiyu se manursuru iya Linteg nga nawe ito edyan ne Jesus.
001	Naggayat didi ka Herusalem.
001	Ket kinunen da e Jesus,
002	Ape nga madi tungpalen diya adalan mu diya ug-ugali nga nipatawid dito am-ama tida?
002	Madi da ngarud tungpalen, ta madi da met agbeggu nga kustu age da nga mangan, kunen da.
003	Ket kinunen ne Jesus igida, Ket no dakayu met, ape ngarud nga ya bilin ne Apu Diyus mettas ya madi nu nga tungpalen, tasun matungpal kuma diya bukud nu was nga ug-ugali?
004	Ta nibilin met ne Apu Diyus nga, Dayawem ya amam se ya inam.
004	Se kunen pe ne Apu Diyus nga, Ya agkagi ka dakec maikuntra iya ama na winno ina na, ket masapul nga mapatey, kunen na met.
005	Ngem dakayu, isursuru nu met nga gennung nga no uwed mabalin nga itulung niya isa nga toley kadiya naganac igina, madi kanu nga kapilitan nga dayawen na da gapu iya tulung na, no kunen na ngas met igida nga, Maipaay e Apu Diyus yani.
006	Ket iya agten iyan, pinagbalin nu met nga awan sirbi niya kagi ne Apu Diyusin, tasun matungpal kuma ya ugali nu mettas.
007	Ay, dakayu nga aginlilinteg!
007	Pudnu met to padtu nito Isayas itun maipanggep dakayu ito kinunen na,
008	Didi nga toltoley,
009	daydayawen dac met kadiya balbalikas da,
010	ngem bekken met nga iyaken
011	ya tutu nga ipatpateg da.
012	Awan mettas mamaay na
013	ya panagdayaw da iyaken,
014	ta ya isursuru da nga tungtungpalen toley,
015	diyan nas al-alagaden
016	nga tumaud ngas ka toley,
017	kunen na.
018	Ket pinaadenni ne Jesus itun diya toltoley, ket kinunen na igida, Dumngeg kayu kuma iyaken, ket utuben nu nga nalaing yani
019	Bekken nga ya maipauneg iya musung niya toley ya makaparugit iya nakem na, no di lugud diya rumwar iya musung na.
019	Yan nga agtaud igina, itu ngarud mettas ya mangrugit igina, kunen na.
020	Ket dito adalan ne Jesus, imadenni da ngarud igina itun, ket kinunen da, Napasakitan met dito Parisiyu ito kinagim, kunen da.
021	Ket kinunen ne Jesus igida, Amin nga mula nga bekken nga nimula niya nailangitan nga Amac, mabagut nad mettas.
022	Itu nga ipamoya nu was diyan nga Parisiyu.
022	Arig da ngas nga kulap nga manggeped.
022	Ket no kulap ya manggeped iya pada na nga kulap, misacdul da nga duwa nga maipisuc ka ebbut, kunen na.
023	Ket to Pedru, kinunen na e Jesus, Ipalawag mu kay dakami to pangngarig mu, kunen na.
024	Ket kinunen met ne Jesus, Madi kayu kad pekkem makaawat?
025	Madi kayu kad pekkem maawatan nga ya orey nagan na nga maikam-ut, mawe iya bessug se mairuwar nad mettas nga maipay iya kasilya?
026	Ngem ya banag diya kagi nga rumwar iya musung toley, tumaud met iya tarigagay na, ket itu win ya makaparugit iya nakem niya toley.
027	Ta diya gayat iya tarigagay niya toley, itu diyan diya pagtaudan diya dakec nga panpanunut, se ya pumatey, pannakitipun ka bekken na nga asawa, pannakikamalala, panagtakew, se ya panangpabasul nga sibubusid, se ya panamadpadakec.
028	Ngarud, diyan met diya mangrugit iya nakem niya toley.
028	Ngem no ya pannangan niya toley nga madi pekkem nakatungpal ito ugali nga panagbeggu, bekken met nga mangrugit iya nakem niya toley, kunen na.
029	Ket pimanaw nge Jesus antuni nin, nga nawe iya sakup diya siyudad nga Tiru se Sidun.
030	Ket itun, uwed met isa nga babey nga iKanaan nga aged-edyan antuni, nga nawe ito edyan ne Jesus.
030	Ket kinunkunen na ka nabileg, Kaasiyan nac kay, Apu, nga kapututan nito Ari Dabid!
030	Kackaasi met nga unay ya anac ku nga babey, ta naluganan ka sairu, kunen na.
031	Ngem madi met negkim nge Jesus.
031	Ket imadenni ngarud dito adalan na igina, nga nipacpakaasi da igina nga kinunen da, Pagtalawem kay ngasin, ta mip-ipuyut ngas met dactida nga pumpumkaw, kunen da.
032	Ket kinunen ne Jesus, Diya naiyaw-awan nga karneru nga kapututan nito Israel ngas met diya nakaibonac, kunen na.
033	Ket to babey, nawe met nagparintumeng iya sangu ne Jesus, nga kinunen na, Tulungan nac kay, Apu!
033	kunen na.
034	Ket nagpangngarig nge Jesus nga kinunen na, Bekken met nga rumbeng nga maalac ya kanen diya anac tasun maipadtu nga mipakan kadiya asu, kunen na.
035	Ket kinunen nito babey, Bo a, Apu.
035	Ngem orey diya asu, makakan da met kadiya mucmuc nga maiterkag nga gayat iya lamisaan niya apu da, kunen na.
036	Ket kinunen ne Jesus ito babey, Ay, manang!
036	Nabileg met ya panamatim!
036	Maariman ngarud ya adeng mu, kunen na.
036	Ket tutu met nga nalaingan to anac nito babey iyan mettas nga kanitu.
037	Ket pimanaw nge Jesus antuni, nga nanalan iya pingit nito Baybay ka Galilya.
037	Nanang-at ka tageytey antuni, se nagtugew win.
038	Ket adu nga unay diya toltoley nga nawe iya edyan na, nga nitarey da diya lugpi, diya piley, diya kulap, diya umel se adu pekkem nga duduma nga nipen da iya sangu ne Jesus, ket pinalaing na da.
039	Ket nasdaaw ngarud dito toltoley ito nasingen da nga nakakagi yin dito umel, nalainganin dito piley, nakadalanin dito lugpi, se nakasingen nin dito kulap.
039	Ket nagdaydayawin dito toltoley e Apu Diyus nga Diyus mettas diya iIsrael.
040	Ket e Jesus, pinaadenni na itun dito adalan na, ket kinunen na, Maasiyan nac kadidi nga toltoley, ta tellu nga algew dan nga nakibulubulun iyaken nin, ket awan met kanen dan.
040	Madic gabay da nga pagawiren nga sibibisin, ta kaynun no agkapsut da iya dalan, kunen na.
041	Ket kinunen dito adalan na igina, Awac ngarud idi nga away ya pamettan tida ka ipakan tida nga makagdas iya agten idi nga kaadu diya toley?
041	kunen da.
042	Ket inemmu ne Jesus igida nga kinunen na, Piga diya tinapay nga uwed dakayu?
042	kunen na.
043	Ket kinunen da, Pitu nga bukel nga tinapay, se uwed pe eteng nga lames nga bebeteng, kunen da.
044	Ket iya agten iyan, nibilin ne Jesus kadito toltoley nga agtugew dan.
045	Ket inalac na dito pitu nga tinapay, se dito lames.
045	Ket kalpasan niya panagyaman na e Apu Diyus, pinisepisey na da, se na necde kadito adalan na.
045	Ket dito adalan, niwaras da kadito toltoley.
046	Ket nangan da nga amin, ket nabsug da met.
046	Ket kalpasan na, inurnung dito adalan dito nabuna nga napisey, ket napnu met ya pitu nga lacba.
047	Ket ya bilang dito nangan itun, ket eppat nga ribu nga lalaki, nga bekken pekkem nga naibilang dito babey se eb-ebbing.
048	Ket ito pinagawir ne Jesus dito toltoley yin, naglugan ito bangka ngin nga nawe enna sakup niya Magadan.
