verse	content
001	Ket e Jesus, nagpangngarig manin, nga kinunen na kadito toltoley,
002	Ya panangituray niya Nailangitan, maiyarig manin iya agten idi: Uwed isa nga ari nga nangisagana ka isa nga dackel nga paragsac, ta pakalunen na ya anac na nga lalaki.
003	Ket nibon nito ari diya tagabu na nga mawe da palbeten diya naawis ito pakalun.
003	Ngem dito naawis, madi da met gabay ya mawe makipakalun.
004	Ket to ari, nangibon ngarud manin ka sabali nga tagabu nga kinunen na igida, Idi ya ibaga nu kadito naawis: Nakasagana ngin to paragsac ku.
004	Pinartic kun diya turu nga bakac, se diya duduma nga napalucmeg nga bakac, ket nakasagana ya aminin.
004	Umbet kayu ngarud makipakalunin, kunen nu kuma igida.
005	Ngem orey itu to nibaga da, madi latta nikaskasu dito naawis nga toley, ket sabali nga gennung to napennan dan.
005	Ya isa, nawe iya laplapug na.
005	Ket ya isa, nawe na met siningen ya nigusiyu na.
006	Ket uwed da pe duduma nga nangtekkem kadito tagabu, ket naalas met to winangel da igida, se da pekkem pinatey.
007	Ket to ari, nakaunget ngarudin.
007	Itu nga nibon na diya suldadu na, nga nawe da pinatey dito namatey, se pinooran da met pe to ili da.
008	Ket itun, kinunen manin nito ari kadiya tagabu na, Nakasagana ngarudin ya pakalun ni, ngem bekken nga maikari nga umbet dito inawis ku.
009	Itu nga mawe kayu ngarud ita kadiya daldalan nga edyan diya toley, ket awisen nu amin nga maaskuran nu nga umbet da makipakalun, kunen na.
010	Ket nawe ngarud dito tagabu kadito daldalan, ket inawis da amin nga naaskuran da nga toltoley, dakec man winno nanacman.
010	Ket iya agten iyan, adu met dito sangsangaili iya panganan ito pakalun.
011	Ket ito nawe nakibulun to ari kadito sangsangaili, uwed met nasingen na nga isa nga bekken nga nakakawwes iya kustu nga kawwes para pakalun.
012	Ket kinunen ngarud nito ari ito sangaili, Gayyem, ape inumbet ka idi nga awan ikew to kustu nga kawwes nga para pakalun?
012	kunen na.
012	Ngem di neg-egkim to sangaili.
013	Ket kinunen mettin nito ari kadito agsirsirbi ito pakalun, Ala, punguwen nu diya ima se saka na, ket itemsit nu iya kagicbettan enna deyyu.
013	Ket diya uwed antuni nga edyan, agberrit se agngaretnget da ngarud, kunen nito ari.
014	Ta ya kinapudnu na, adu diya naawis nga agpaituray iya Nailangitan, ngem eteng ngas diya mapili, kunen ne Jesus.
015	Ket dito Parisiyu, pimanaw da itunin, nga nawe da nagiinnumanan no kumaan da kuma nga pagbasulen nge Jesus gapu iya kagiyen na.
016	Ket ya namaay dito Parisiyu, nangibon da ka pasurut da se dito toley nito Ari Herudes ito edyan ne Jesus.
016	Ket kinunen dito naibon e Jesus, Mistru, emmu mi nga napudnu ka, se mangisursuru ka nga sipupudnu iya paglinteggan ne Apu Diyus.
016	Se emmu mi nga bekken nga ya kapanunutan niya toley ya ikasum, orey nagan na nga toley.
016	Ta awan idumdumam nga saad toley.
