verse	content
001	Idi ya listaan diya nagnagan diya toley nga kapuunan ne Jesu Kristu.
001	Ket e Jesu Kristu, nagtaud iya kapututan nito Ari Dabid.
001	Ket to Dabid, nagtaud iya kapututan nito Abraham.
002	To Abraham, igina ya ama nito Isaac;
003	to Isaac, igina ya ama nito Hakub;
004	to Hakub, igina ya ama nito Huda
005	se dito kakabsat na.
006	To Huda, igina ya ama de Pares se Sera
007	nga anac nito Tamar nga ina da.
008	To Pares, igina ya ama nito Esrum;
009	ket to Esrum, igina ya ama nito Aram.
010	To Aram, igina ya ama nito Aminadab;
011	to Aminadab, igina ya ama nito Naasun;
012	to Naasun, igina ya ama nito Salmun.
013	To Salmun, igina ya ama nito Buas,
014	nga anac nito Rahab nga ina na.
015	To Buas, igina ya ama nito Ubed,
016	nga anac nito Rut nga ina na.
017	To Ubed, igina ya ama nito Hesse.
018	To Hesse, igina ya ama nito Ari Dabid.
019	To Ari Dabid, igina ya ama nito Sulumun,
020	nga anac nito asawa nito Uriyas.
021	To Sulumun, igina ya ama nito Rubuam;
022	to Rubuam, igina ya ama nito Abiyas;
023	to Abiyas, igina ya ama nito Asa.
024	To Asa, igina ya ama nito Husapat;
025	to Husapat, igina ya ama nito Huram;
026	to Huram, igina ya ama nito Usiyas.
027	To Usiyas, igina ya ama nito Huwatam;
028	to Huwatam, igina ya ama nito Akas;
029	to Akas, igina ya ama nito Esekiyas.
030	To Esekiyas, igina ya ama nito Manases;
031	to Manases, igina ya ama nito Amun;
032	to Amun, igina ya ama nito Husiyas.
033	To Husiyas, igina ya ama nito Hekunyas
034	se dito kakabsat na, ito timpu nito
035	pannakaiyalis da ka Babilunya.
036	Ket kalpasan nito pannakaiyalis dito Israelita
037	ka Babilunya, agten idi nin
038	To Hekunyas, igina ya ama nito Seyaltiyel;
039	to Seyaltiyel, igina ya ama nito Surubabel.
040	To Surubabel, igina ya ama nito Abyud;
041	to Abyud, igina ya ama nito Elyakim;
042	to Elyakim, igina ya ama nito Asur.
043	To Asur, igina ya ama nito Saduc;
044	to Saduc, igina ya ama nito Akim;
045	to Akim, igina ya ama nito Elyud.
046	To Elyud, igina ya ama nito Elyasar;
047	to Elyasar, igina ya ama nito Matan;
048	to Matan, igina ya ama nito Hakub.
049	To Hakub, igina ya ama nito Huse,
050	ket e Huse, itu to asawa ne Marya,
051	nga ina mettas ne Jesus.
052	Ket e Jesus, igina ya maawagan ka Kristu.
053	Ket iya agten iyan, manipud ito timpu nito Abraham agingga ito timpu nito Ari Dabid, uwed met sangapulu ket eppat nga kapututan nga nagkallabes.
053	Ket agten met pe manipud ito timpu nito Ari Dabid agingga ito timpu nito pannakaiyalis dito Israelita ka Babilunya, uwed met pe sangapulu ket eppat nga kapututan nga nagkallabes.
053	Ket manipud ito pannakaiyalis da ka Babilunya agingga ito timpu niya Kristu, uwed met sangapulu ket eppat manin nga kapututan nga nagkallabes.
054	Ket agten idi ya kasasaad nito pannakaiyanac ne Jesu Kristu: E Marya nga ina na, naitulag itunin nga maiyasawa e Huse.
054	Ket sacbay niya panagtipun da, naemmuwan nga uwed met bucsit nan, ket gapu met iya Ispiritu Santu ya bucsit na.
055	Ket e Huse nga asawa na, naemmuwan na nga nabucsit nge Marya ngin.
055	Ket gapu ta nalinteg nga toley nge Huse, se gapu ta di na gabay nga paalyewwen nge Marya iya imatang diya toltoley, pinanggep na met nga sililimed kuma nga waswasen to tulag da.
056	Ngem ito uwed iya lemlemmet na pekkem yan, uwed met isa nga anghel niya Apu nga nagpasingen igina iya pasmeg na.
056	Ket kinunen met nito anghel, Huse nga kapututan ne Ari Dabid, madi ka umikeb nga umawat e Marya nga asawa mun, ta gapu mettas iya Ispiritu Santu ya bucsit na.
057	Ket mangiyanac nad ka lalaki.
057	Ket ya ipanagan mu nad igina, ket Jesus, ta isalakan na nad diya toley na kadiya basbasul da, kunen na.
058	Ket agten iyan ngarud ya napasamac itun, tasun matungpal to nipakagi niya Apu ito isa nga mammadtu nga kinunen na,
059	Agten idi: Aginaw nad ya balasang, ket mangiyanac ka lalaki, nga mapanaganan nad ka Emmanuwel, nga kayat na nga kagiyen, E Apu Diyus, uwed dactida.
060	Ket ito nalukag nge Huse, tinungpal na ngarud to nibilin nito anghel niya Apu igina.
060	Inawat na ngarud nge Marya nga asawa nan,
061	ngem madi nakiadug igina agingga ka di na pekkem naiyanac ya bucsit na nga lalaki.
061	Ket Jesus ngarud ya nipanagan ne Huse ito kebit.
