verse	content
001	Dimateng nge Jesus ka Heriku, ket lumaslasat antuni nin.
002	Ket uwed met antuni ya isa nga pangulu diya agsingsingir ka buis, nga agnagan ka Sakiyu.
002	Ket nabacnang yan.
003	Ket to Sakiyu, gabay na nga masingen nge Jesus, ngem madi na met masingen gapu iya kaadu diya toley, ta pandec ngamin to Sakiyu.
004	Itu nga nanagtag nga limiwan kadito adu nga toltoley, nga nawe imunec iya isa nga kayu nga sikumuru, tasun masingen na nge Jesus, ta tumalib iyan.
005	Ket ito maibatug nge Jesus iyan, linangad na met nge Sakiyu, se na kinunen igina, Sakiyu, alistuwam ya umulug!
005	Ta masapul met nga ya baley mu ya pagdagusac ita nga algew, kunen na.
006	Ket inalistuwan ngarud ne Sakiyu to imulug, ket siraragsac ngarud met nga nangsangaili e Jesus.
007	Ket diya toltoley nga nakasingen iyan, nagtantanabotob da nga amin, nga kinunen da maipanggep e Jesus, Ahah!
007	Nawe met yan nga toley nga nagpasangaili ka managbasul!
007	kunen da.
008	Ket enna baley ne Sakiyu, ginumnukat nge Sakiyu nga kinunen na iya Apu, Agten idi nin ya wanglec kun, Apu: Ecdec ya kagudduwa niya sansanicwac kadiya napanglaw.
008	Ket ya orey nagan na nga sinikapac, ket mamenpat met ya kaadu niya isolic igida, kunen na.
009	Ket e Jesus, nagkagi maipanggep e Sakiyu win, nga kinunen na, Ita nga algew, nadatngan ngarudin ya pakaisalakanan didi nga sangabaley, ta anac met pe nito Abraham yani nga toley.
010	Tutu met yan, ta ya Anac nga Naipatoley, inumbet met tasun sapulen se isalakan na diya napukaw, kunen na.
011	Ket to ili nga Heriku, bekken nga deyyu ka Herusalem nga pennan ne Jesus.
011	Ket dito toltoley iyan nga naggigicna e Jesus, nipagarup da no iyanin ya panagparang niya panangituray ne Apu Diyus igida.
011	Itu nga nagpangngarig nge Jesus nga kinunen na,
012	Uwed isa nga mabigbig nga toley nga nawe ka deyyu nga nasyun, tasun maecdan ka saad nga kinaari, se nad mettas sumoli nga agari yin.
013	Ngem sacbay nito nipeppen na, uwed da pinalbet na nga sangapulu nga tagabu na, ket necdan na da ka sangapulu nga diplata nga balituc, nga sinaggesa na da.
013	Ket nibaga na igida, Pagnigusiyu nu didi nga italec ku dakayu bayat niya kinaawan ku, kunen na.
014	Ket nawe ngarud to mabigbig nga toley ito deyyu nga nasyun.
014	Ngem gapu ta ginura diya kailiyan na, nangibon da met kadiya sumarunu nga mawe ito napennan na.
014	Ket nagkagi da ito nangisaad igina, nga kinunen da, Madi kami gabay nga agari yan nga toley dakami, kunen da.
015	Ngem naisaad nga tutu to mabigbig nga toley iya kinaari na.
015	Ket kalpasan na, simoli ngarud ito pagiliyan na.
015	Ket pinalbet na dito tagabu na nga necdan na ka kuwarta, tasun emmuwen na no piga ya naganansiya da.
016	Ket to nona nga simangu igina, kinunen na, Apu, nakaganansiya ka sangapulu to kuwartam nga necdem iyaken, kunen na.
017	Ket kinunen nito ari igina, Mayat met!
017	Nabaru ka nga tagabu.
017	Ket gapu ta mapagtalkan ka kadiyan nga eteng ngas nga banbanag, pagturayen naka ka sangapulu nga ili, kunen na.
018	Ket to maikadduwa nga tagabu nga simangu ito ari, kinunen na, Apu, nakaganansiya ka lima to kuwartam nga necdem iyaken, kunen na.
019	Ket kinunen nito ari igina, Ket ikew, pagturayen naka ka lima nga ili, kunen na.
020	Ket simangu met manin ya sabali nga tagabu, nga kinunen na, Apu, uwed idi to kuwartam.
020	Binungun ku nga nitalipen ka pangyu,
021	ta mansing ngac ngamin ikew.
021	Nansing ngac ngarud, ta emmuc nga naistrektu ka.
021	Emmuc ngarud nga alac mu met ya bekken mu nga kuwa, se ganiyem ya bekken mu nga niraep, kunen na.
022	Ket kinunen met nito ari igina, Diya mismu nga kagim mettas ya pangukum ku ikew!
022	Dakec ka met nga tagabu!
022	Ta no tutu nga naemmuwam nga naistrektu wac, se alac ku ya bekken ku nga kuwa se ganiyec pe ya bekken ku nga niraep,
023	ape nga di ka lugud nibangku to kuwartac, tasun iya isosolic, ket maalac ku kuma manin, agraman ya anac na?
023	kunen na.
024	Ket binilin ngarud nito ari diya gasisikad iyan, nga kinunen na, Ala, alaken nu igina yan nga diplata nga balituc, ket ecde nu nga gennung ito uwed sangapulu nga naganansiya na nga diplata, kunen na.
025	Ket kinunen da ito ari, Ngem apu, uwed met sangapulu nga diplata niyanin, kunen da.
026	Ket kinunen nito ari, Kinapudnu na, ya toley nga adu ya uwed iginan, maecdan nad pekkem.
026	Ngem ya toley nga eteng ya uwed igina, maipac nad pekkem mas igina ya orey eteng ngas nga uwed iginan.
027	Ket no maipanggep kadito kumuntra iyaken, nga madi da kanu gabay ya panagaric igida, elbet nu da ngarud idi, ket patayen nu da iya sanguc ki, kunen nito ari, kunen ne Jesus.
028	Ket ito nalpas ne Jesus nga kinagi yan nga pangngarig, pimanaw antuni.
028	Ket igina ya nangipangulu kadito kabulun na nga nanang-at nga agpa-Herusalem.
029	Ket ito nakaadenni da ka Betpage se Betanya, ka isa nga tageytey nga maawagan ka Tageytey Ulibu, nangibon nge Jesus ka duwa nga adalan na,
030	nga kinunen na igida, Mawe kayu iyan nga masungad nga baryu, ket apaman nga makasrec kayu iyan, uwed maaskuran nu nga nakabaud nga urbun asnu, nga di pekkem sinacsakayan toley.
030	Ukasan nu, ket elbet nu idi.
031	Ket no uwed agsaludsud dakayu no ape nga ukasan nu ya urbun, agten idi ya ibaga nu: Masapul niya Apu, kunen nu, kinunen ne Jesus.
032	Ket nawe ngarudin dito nibon na, ket nadateng da met amin dito nibaga ne Jesus igida.
033	Ket ito uk-ukasan da to nakabaud nga urbun asnu, kinunen dito akin-kuwa, Ape nga ukasan nu ya urbun?
033	kunen da.
034	Masapul niya Apu, kunen da met.
035	Ket nipen da ngarud to urbun ito edyan ne Jesus.
035	Niyap-ap da diya kebal da iya eddeg nito urbun, se da pinasakey nge Jesus ito urbunin.
036	Ket ito manmanalan to urbun nga nagsakayan ne Jesus, nagiyaplag met dito toltoley kadiya kebal da iya dalanen na, nga panangipasingen da iya panagdayaw da igina.
037	Ket ito nakadateng nge Jesus ito dalan nga dadagusan iya Tageytey Ulibu, nga umad-adenni yin enna Herusalem, nagdaydayaw dito amin nga pasurut na nga siraragsac e Apu Diyus.
037	Nip-ipkaw da to panagdayaw da gapu kadito adu nga nakaskasdaaw nga banbanag nga nasingen da,
038	nga kinunen da, Madaydayaw ya Ari nga agparang gapu iya turay niya Apu!
038	Talna kuma ngas ya uwed ka langit, ket mapadayawan kuma ngarud ya uwed iya kangatuwan nga edyan!
038	kunen da.
039	Ket uwed da Parisiyu nga nailauc kadito adu nga toltoley itun.
039	Ket diya duduma kadito Parisiyu, kinunen da e Jesus, Mistru, patalnaem man diya pasurut mu wi!
039	kunen da.
040	Ket kinunen ne Jesus, Kinapudnu na, no agulimec didi maipanggep iyaken, di pe diya batbatu met nga gennung ya pumpumkawin nga agdayaw, kunen na.
041	Ket ito umad-adenni nge Jesus ka Herusalemin, nasingen nan ya siyudad, ket binritan na met,
042	nga kinunen na, Ay, dakayu nga iHerusalem!
042	Maawatan nu kuma pe ita nga algew no nagan diya mangecde ka talna, ngem madi kayu met malasinin.
043	Kackaasi kayu nad iya umbet nga timpu, gapu ta umbet nad diya manggura dakayu, ket lakuben da nad met ya siyudad nu.
043	Ket agariman da nad ka bakud iya lecbut na, ket pulus nad nga madi kayu makatalew win.
