verse	content
001	Ket ito namensan, adu dito agsingsingir ka buis se dito naibilang nga managbasul nga nawe imadenni e Jesus, tasun aggigicna da iya kagkagiyen na.
002	Ket ito nasingen dito Parisiyu se dito manursuru iya Linteg yan, nagtanabotob da maipanggep e Jesus, nga kinunen da, Ibulun met nidi nga toley diya managbasul, se kasangu na da pe nga mangan!
002	kunen da.
003	Itu nga kinagi ne Jesus igida yani nga pangngarig
004	No uwed kuma sangagasut nga karneru niya isa dakayu, se napukaw ya isa, nagan ngata ya wanglen niyan nga toley?
004	Di na ngarud panawan diya siyam nga pulu ket siyam nga karneru iya pagar-araban da, se na mawe sapsapulen ya napukaw agingga nga masmac na?
004	Ket tutu met!
005	Ket no nasmac nan, bugtungen na nga iyawir nga siraragsac.
006	Ket no sumpuc iya baley na, awisen na met diya gagayyem se karruba na, ket kunen na igida, Makipagragsac kayu kuma iyaken nin, ta nasmac ku mettas to napukaw nga karneruc kun, kunen na.
007	Ket pudnu nga agten pe iyan ka langit.
007	Ta no uwed isa nga toley nga managbasul nga agbabawi, dacdackel pekkem ya anggem diya nailangitan gapu iyan nga toley, orey no is-isa ngas, ngem iya panaganggem da gapu kadiya siyam nga pulu ket siyam nga nalinteg nga toley nga madi kanu makasapul ka panagbabawi.
008	Kaspagarigan pe no uwed isa nga babey nga uwed kuwarta na nga sangapulu nga diplata.
008	Ket no mawagac na ya isa, nagan ngarud ya wanglen na?
008	Manibet ngarud ka dilag, ket sagadan na ya baley na nga sipapasnec nga mangsapsapul agingga nga masmac na.
009	Ket no nasmac nan, ayaban na ngarud diya gagayyem na se diya karruba na, ket kunen na, Makipagragsac kayu kuma iyaken nin, ta nasmac ku mettasin to nawagac ku nga diplatac, kunen na.
010	Ket pudnu met nga agten pe iyan ya anggem diya angheles ne Apu Diyus gapu iya orey isa ngas nga managbasul nga agbabawi, kunen na.
011	Ket kinagi pe ne Jesus yani nga pangngarig: Uwed duwa nga lalaki nga anac niya isa nga toley.
012	Ket ya inaudi, kinunen na iya ama na, Ama, ecdem iyaken ya tawid kun, kunen na.
012	Ket biningay ngarud niya ama da ya sanicwa na, ket necde na igida ya bingay niya tunggal isa.
013	Ket ito di nabayag, nilaku met nito inaudi ya amin nga bingay na, se pimanawin.
013	Nitarey na amin nga naglakuwan na, nga nawe ka deyyu nga pagiliyan.
013	Ket binusbus na met antuni ya amin nga kuwarta na ka kinadarusudus nga panagbiyag.
014	Ket ito nabusbus nito inaudi ya amin nga kuwarta nan, uwed met nakaru nga panagbisin iyan nga pagiliyan.
014	Ket iya agten iyan, awan ngarud pagbiyag nan.
015	Itu nga nawe nagpatagabu iya isa nga umili iyan nga pagiliyan.
015	Ket to umili, nibon na nga mawe agpakan ka abuy iya pakarsu na.
016	Nawe ngarud, ket gapu iya bisin na, kelugan na ya mangan kuma pe yin iya kanen abuy.
016	Ket kackaasi ngarud ya kasasaad nan, ngem awan met mangaasi nga mangpakan igina ka orey nagan na nga makan.
017	Ket ito nakalagip mettas, kinunen na iya lemlemmet na, Enna baley, orey diya mangmanglu e Ama, agsubsubra met ya kanen da.
017	Ngem iyaken nga gennung, uwed dac idi nga matmatey ka bisin.
018	Pumanaw wac lugud idi nin, ket sumoli yac e Ama ngin.
018	Ket kagiyec nad igina nga, Ama, nakabasul lac ngarud e Apu Diyus se ikew.
019	Madi yac maikari nga maibilang nga isa nga anac mun.
019	Ibilang nac kuma ngas nga isa nga mangmanglu ikew win, kunec nad, kunen na.
020	Ket pimanaw ngarud iyanin, nga nagawir iya edyan niya ama na.
020	Ket ito deyyu pekkem iya baley da, nasingen nin niya ama na, ket naasiyan met igina.
020	Nanagtag ngarud ya ama na nga nawe simabet igina, ket inarakup na se inagkan na.
021	Ket kinunen nito anac, Ama, nakabasul lac ngarud e Apu Diyus se ikew.
021	Madi yac maikari nga maibilang nga isa nga anac mun, kunen na.
022	Ngem to ama na, nagbilin ngarud kadiya tagabu na nga kinunen na, Gawaan nu nga elbet ya kapaw-isan nga sutana, ta ikawwes nu igina!
022	Pasingsingan se sapatusan nu pe yin!
023	Se kayu mawe alac to napalucmeg nga urbun baka, ket partiyen nu, ta sidaen tida nga agraragsac.
024	Ta nibilang ku itun nga natey ya anac ku nga idi nin, ngem uwed mettas nga sibibiyag.
024	Napukaw itun, ngem nasmac mettasin, kunen na.
024	Ket rinugiyan da ngarud ya nagraragsac.
025	Ngem to inauna nga anac, uwed itun iya laplapug da.
025	Ket ito agawirin, nga umad-adenni iya baley dan, nakagicna met ka uni diya matukar, ket arig nga uwed agsasallip.
026	Ket inayaban na ya isa kadito eb-ebbonen, se na inemmu no nagan ya wangwanglen da.
