verse	content
001	Ket dito Parisiyu se Sadusiyu, nawe da sinintir nge Jesus, nga inadeng da igina nga mangipasingen kuma igida ka pagilasinan gapu iya pannakabalin nga gayat e Apu Diyus.
002	Ngem kinunen ne Jesus igida, Emmu nu mettin ya pananglasin iya langa niya abac lawa, ta no manindaraga iya isusurneb niya sinag, kunen nu nga, Napaw-is ya timpu na no damlag, kunen nu.
003	Ket no degdeggang se gumicbet ya abac lawa iya agsapa, kunen nu met nga, Agenneg no deddan, kunen nu.
003	Agten iyan ngarud ya kinalaing nu nga mangilasin iya langa niya abac lawa, ngem ape ngarud nga madi kayu malasin diya pakasingnan iya ita nga timpu?
004	Ay, diya toltoley ita nga timpu!
004	Diya agsapsapul ka pagilasinan nga mangipanecnec, ket diyan nas dakec se diya pimanaw e Apu Diyus tasun makitipun da ka sabali yin.
004	Ngem awan lugud maipasingen igida nga pagilasinan da, malacsid ngas ito pagilasinan maipanggep ito mammadtu nga Hunas, kunen na.
004	Ket iya agten iyan, pinanawan na dan.
005	Ket dimelmang nge Jesus se dito adalan na ito baybayin.
005	Ket nalepanan met dito adalan ya nagbalun ka tinapay.
006	Ket e Jesus, kinunen na igida, Annadan nu ngarud ya pangpablad nga uwed kadiya Parisiyu se Sadusiyu, kunen na met.
007	Ket nagtetebbaran ngarud dito adalan to kinagi ne Jesus maipanggep iya pangpablad, ket kinunen da, Ay!
007	Awan ngamin balun tida nga tinapay, kunen da.
008	Ngem e Jesus, emmu na to kinagkagi da, ket kinunen na, Ay, nakapsut ya panamati nu!
008	Ape nga iyan ya pagtetebbaran nu, nga awan naitarey nu nga tinapay?
009	Awan kad pekkem kustu nga pannakalasin nu?
009	Madi kayu kad malagip dito lima nga bukel nga tinapay nga naipakan kadito lima nga ribu nga toley, se dito piga nga lacba nga inurnung nu nga nabuna itun?
010	Se nalepanan nu kad pe dito pitu nga bukel nga tinapay nga naipakan kadito eppat nga ribu nga toley, se dito piga nga lacba nga nabuna nga tinapay nga inurnung nu itun?
011	Ape ngarud nga madi kayu pekkem malasin ya kaipapennan nito kinagic, nga bekken met nga maipanggep ka tinapay?
011	Baliwac ngarudin: Annadan nu lugud ya pangpablad nga uwed kadiya Parisiyu se Sadusiyu, kunen na met.
012	Ket iya agten iyanin, naawatan da ngarudin, nga bekken nga ya pangpablad nga uwed ka tinapay to kagkagiyen ne Jesus nga annadan da kuma, no di lugud ya panursuru dito Parisiyu se Sadusiyu.
013	Ket ito nakadateng de Jesus iya edyan nga uwed iya sakup niya ili nga Sesarya Pilipus, nagsalsaludsud nge Jesus kadito adalan na, nga kinunen na, Nagan na ya pangipagarupan diya toley iya Anac nga Naipatoley?
013	kunen na.
014	Ket kinunen da, E Juan nga Mammautisar ka kanu, kunen diya duduma.
014	Ngem uwed da met duduma nga agkunen nga to mammadtu nga Elyas ka kanu.
014	Se uwed da pe agkunen nga to mammadtu nga Heremyas ka kanu, winno isa pekkem kanu kadito mammadtu itun pekkem, kunen da.
015	Ket kinunen manin ne Jesus igida, Ngem no dakayu?
015	Nagan ku met iya panagkunen nu?
015	kunen na.
016	Ket e Pedru to simungbat, nga kinunen na, Ikew met ya Kristu, nga Anac mettas niya sibibiyag nga Diyus, kunen na.
