verse	content
001	Ket e Jesus, pumanawin enna Templu.
001	Ket ito rumrumwar nga pumanaw antuni nin, imadenni dito adalan na igina, nga nipadlaw da e Jesus dito napaw-is nga pangpatdec nga nausar iya Templu.
002	Ket kinunen ne Jesus igida, Tutu met nga masingen nu da ita.
002	Ngem pudnu met nga awan nad orey isa nga batu idi, nga naisimpa nad iya sap-ew niya sabali nga batu.
002	Ta malasang da nad met nga amin, kunen na.
003	Ket ito nagtugtugew nge Jesus enna Tageytey Ulibu, awan diya kaaduwanin.
003	Ket imadenni igina dito adalan, nga kinunen da igina, Ibagam kay dakami no nungey nad nga madatngan yan nga timpu nga kinunem, se no nagan nad ya pakalasinan iya umbet mu manin se ya panagpatingga nidi nga timpu, kunen da.
004	Ket kinunen ne Jesus igida, Agannad kayu ngarud tasun awan kuma mangiyaw-awan dakayu maipanggep iyan nga timpu.
005	Ta adu nad diya agparang nga agkunen nga igida kanu ya iyaken, nga kunen da nad nga, Iyaken ya Kristu!
005	kunen da nad met.
005	Ket iya agten iyan, adu nad diya maiyaw-awan da.
006	Ket magicna nu nad ya uni diya panaggubat, se madamag nu nad pe iya sapsaput diya toley maipanggep ka gubgubat.
006	Ngem masapul nga madi kayu mariribukan kadiyan.
006	Ta masapul ngarud met nga mon-ona nga mapasamac diyan, ngem bekken nad pekkem nga itu ya panungpalan.
007	Tutu met yan, ta aggiginnubat nad met diya pagpagiliyan, agten met pe diya pagpagariyan.
007	Uwed da nad met pe panagbisin se yegyeg kadiya nadumaduma nga lugar iya lubung.
008	Ngem amin diyan, ket damu na nad pekkem mas nga arig nga panangrugi ngas niya panagpakiskis niya isa nga aganac.
009	Ket iyan nad nga timpu, iyawat dakayu kadiya mangirurumen dakayu.
009	Ket uwed nad pe dakayu diya mapatpatey.
009	Ket guraen dakayu ngarud nad diya toltoley kadiya amin nga pagiliyan, gapu mettas iyaken.
010	Ket iyan nga timpu, adu nad diya mangipalikud iya panamati da, ket aglilinniput se aggiginnura da nad pe.
011	Se adu nad diya agparang nga mangikasaba ka busid, ket adu nad met diya maallilaw da.
012	Ket gapu iya lumallalu nga kinadakec iyan nga timpu, madi nad gabay diya kaaduwan ya mangayatin, nga arig nga bumaaw nad ya ayat dan.
013	Ngem maisalakan nad met ya makaitured kadiyan agingga iya panagpatingga da.
014	Ket idi nga Makaparagsac nga Damag maipanggep iya nadiyusan nga panangituray, maikasaba nad iya amin nga lubung, tasun uwed kuma pakaemmuwan diya toltoley kadiya amin nga pagiliyan.
014	Ket kalpasan nad nidi, agpatingga yani nga timpu win.
015	Itu nga masingen nu nad nga nakasikad iya nasantuwan nga edyanin to Nakar-aryec nga Mangpirdi, nga nipadtu nito mammadtu nga Danyel itun.
015	Ikew nga agbasbasa idi nga naisurat, masapul nga maawatam ya kaipapennan nidi.
016	Ket no masingen nu nad yanin, agtalew kuma ngarud diya aged-edyan iya prubinsiya nga Hudya ngi, nga mawe da kuma agsoroc kadiya tagtageytey yin.
017	Ket no uwed kuma nad toley iya sap-ew niya atep niya baley na, madi kuma umulug nga mawe mangbulay pekkem kadiya uwed iya uneg niya baley na.
018	Ket agten pe ya uwed nad iya lapug na, madi kuma agawir nga mawe agbulay ka orey no ya kebal na.
019	Ket diya mabucsit se diya agsagsagibi iyan nga timpu, kackaasi da nad ngarudin!
020	Ikararag nu ngarud nga bekken kuma nad nga timpu kabasa winno Algew Ngilin ya panagtalew nu.
021	Ta iyan nga timpu, uwed nad met napalaus nga panagrigat, nga awan kapada na, orey manipud ito pannakaparsuwa niya lubung, agingga ita mettas.
021	Ket orey iya maadpangan nga timpu, awan mapasamac nga kapada niyan nga napalaus nga rigat.
022	Ket gapu iya nakaru nga panagrigat iyan nga timpu, pulus nga awan nad toley nga makalasat, no madi mapaeteng ya kabayag na.
022	Ngem nalaing lugud ta gapu iya panangipateg ne Apu Diyus kadiya pinili na nga toley, ket paetngen na nad ngarud ya kabayag na.
023	Ket iyan nad nga timpu, no uwed agkunen dakayu nga, Kad yani!
023	Itu yani ya Kristu!
023	winno kunen da nad nga, Uwed antuni nin!
023	kunen da nad dakayu, ket madi kayu kuma patpatiyen.
024	Ta uwed da nad agparang nga sinan-Kristu se sinan-mammadtu.
024	Ket agariman da nad ka pagilasinan se nakaskasdaaw, tasun, no mabalin, gabay da nga iyaw-awan kuma orey diya pinili ne Apu Diyus nga toley na.
025	Tandaanan nu ngarud didi nga kagic.
025	Nipakaemmuc didi dakayun sacbay nga mapasamac da.
026	Dikad pe no uwed nad diya agkunen dakayu nga, Tidan!
026	Uwed din ya Kristu enna away!
026	ket madi kayu latta maw-awe.
026	Winno no kunen da nad nga, Tidan!
026	Uwed din iya kin-uneg nga kuwartu!
026	kunen da, ket madi kayu patpatiyen.
027	Ta ya umbet nad niya Anac nga Naipatoley, nawada met nga arig nga panaggilap niya kilawet, ta orey gumilap ka daya ya kilawet, wadaan na met pe ya abac lawa iya ellod.
028	Agten met ito pagkakagi tida, nga siguradu nga orey awac ya edyan niya bangkay, itu ngarud ya pagurnungan diya gayang.
029	Ket apaman nad nga malpas ya panagrigat kadiyan nga algew, gumicbet nad ya sinagin, se awan nad pe wada nga ecde niya bulanin.
029	Ket diya bitbituwen, agterkag da nad met manipud iya abac lawa.
029	Ket diya pannakabalin nga uwed iya abac lawa, ket makusu da nad mettin.
030	Ket itu nad ya panagparang niya pagilasinan iya ngudu maipanggep iya Anac nga Naipatoley.
030	Ket iyan nad nga timpu win, agberberrit diya toltoley kadiya amin nga pagpagiliyan iya lubung.
030	Ket masingen da nad mettin ya Anac nga Naipatoley nga uwed nad iya sap-ew diya ulep, nga umbet manipud ka langit.
030	Ket maipasingen nad ngarud ya pannakabalin na se ya nakaskasdaaw nga kinadayaw na.
031	Ket uwed nad magicna nga nabileg nga uni tangguyub manipud kadito ulep, ket itu nad ya panangibon na kadiya angheles nan.
031	Ket mawe diya angheles kadiya eppat nga pagtaudan niya belluut, nga urnungen da nad diya pinili ne Apu Diyus nga toley na.
031	Ngarud, urnungen da nad da nga gayat kadiya amin nga parte niya lubung.
032	Maadal tida kuma ya pangngarig maipanggep iya gangey niya kayu nga igus.
032	Ta no sumagicsic diya sangsanga na, se agutec dan, ket emmu nun nga dandani yin ya timpu pudut.
033	Ket agten met pe iyan, nga no masingen nu nga mapaspasamac kin didi nga nibagac dakayu, maemmuwan nun nga denni yin yan nga timpu, nga arig nga uwed sumungsungad iya ruwanganin.
034	Pudnu met nga mapasamac nad amin didi, sacbay niya panagpatingga diya toltoley nga sibibiyag ita nga timpu.
035	No ya abac lawa se ya lubung ngi, uwed nad met panagpatingga da.
035	Ngem diya kagic nga gennung, pulus met nga awan panagpatingga da.
036	Ngem no maipanggep iyan nga algew se uras, awan met makaemmu maipanggep kadiyan, orey diya angheles ka langit, winno ya Anac.
036	Ta yan nas Ama ya makaemmu iyan.
037	Ket no kumaan to kasasaad dito toltoley ito timpu nito Nue itun, ket agten nad met iyan ya kasasaad diya toltoley iya timpu nad niya umbet niya Anac nga Naipatoley.
038	Ta ito timpu sacbay nito layus itun, nitultuluy ngas met dito toltoley to winangwangel da nga nangnangan se nagin-inum, se nagaasawa.
038	Itu ngarud met to winangwangel da latta, agingga ito algew nga imuneg de Nue ito daung.
039	Ket dito toltoley itun, madi da met nalasin to timpu.
039	Ket pagamwan da, uwed met to layusin, ket naiyoloy da nga aminin.
039	Ket agten met iyan, nad no umbet ya Anac nga Naipatoley.
040	Ket iyan nad nga timpu, mabalin nga uwed duwa nga lalaki iya lapug da.
040	Ket maalac nad ya isa, ket mabati ya isa.
041	Ket agten pe kadiya duwa nga babey nga aggilgiling nad iya gilingan da.
041	Maalac nad ya isa, ket mabati met ya isa.
042	Dikad pe no dakayu, sisasagana kayu kuma pe nga peyeng, ta di kayu nga emmu ya algew niya umbet nad niya Apu nu.
043	Ket panunuten nu kuma pe yani: No naemmuwan kuma niya makin-kuwa iya isa nga baley no nungey iya gabi nga umbet ya mannanakew, nagsulap ngarud nga sisasagana.
043	Ket madi na nipalubus nga tinakawan nito mannanakew ya baley na.
044	Ket agten kayu pe iyan, nga masapul nga sisasagana kayu.
044	Ta ya Anac nga Naipatoley, umbet nad pe iya bekken nu nga pagpagarupen nga uras.
045	Kaspagarigan no ya maibilang nga mapagtalkan se nasirib nga tagabu.
045	Ket igina mettas ya pangitalkan niya amu na nga makaemmu kadiya pada na nga tagabu iya baley niya amu na, tasun igina ya mangecde ka kanen niya tunggal isa igida kada kustu nga uras na.
046	Ket maragsakan ngarud yan nga tagabu no madateng niya amu na nga agten iyan nga tutu ya wangwanglen na.
047	Ket pudnu met nga ya agten iyan nga mapagtalkan nga tagabu, isaad nad niya amu na nga igina ya makaemmu win kadiya amin nga sansanicwa na.
048	Ngem no dakec yan nga tagabu, kaynun no kunen na iya lemlemmet na nga, Mabayag pekkem ya amuc, kunen na,
049	se pagdamdamsakan na ngas mettin diya pada na nga tagabu, se makipangpangan se makiin-inum ngas kadiya ageng-englew.
050	Ket ya mapasamac iya agten iyan nga tagabu, pagamwan na ngas nga sumpuc ya amu na iya algew nga madi na ipagpagarup nga idadateng na, winno iya uras pe nga madi na emmu.
051	Ket dusaen ngarud niya amu na, ket ipababa na ya saad na nga iraman na ngasin kadiya naukum nga managinlilinteg nga toley.
051	Ket diya uwed antuni nga edyan, agberrit se agngaretnget da ngarud, kunen ne Jesus.
