verse	content
001	Ket kasta a naaramid dagiti langit ken ti daga ken amin a linaonda.
002	Iti maikapito nga aldaw, nalpas ti Dios ti amin nga aramidna ket naginana.
003	Binendisionanna ti maikapito nga aldaw, ket inlasinna a naisangsangayan gapu ta iti dayta nga aldaw, nalpasna ti trabahona ket naginana kalpasan ti panagparsuana.
004	Kastoy ti pannakaparsua ti sangalubongan.
005	Idi parsuaen ni Yahweh a Dios ti lubong,
006	awan pay ti mula iti daga ken awan ti bukel a nagrusing agsipud ta awan pay tudo ken awan pay dagiti mannalon.
007	Ngem adda danum nga aggapu iti ubbog ket siboganna ti daga.
008	Nangala ni Yahweh a Dios iti daga sa nangbukel iti tao.
008	Insang-awna ti anges ti biag iti agong daytoy ket naaddaan iti biag.
009	Nangaramid ni Yahweh a Dios iti maysa a minuyongan idiay Eden, iti Daya.
009	Sadiay ti nangikabilanna iti pinarsuana a tao.
010	Pinagtubona ti amin a kita ti agkakapintas a kayo nga agbunga iti nasayaat.
010	Iti tengnga ti minuyongan, adda ti kayo ti biag ken ti kayo ti pannakaammo iti naimbag ken iti dakes.
011	Adda karayan nga agayus iti Eden a mangpasayak iti minuyongan.
011	Iti panagayusna iti ruar ti Eden, nagsanga iti uppat a paset.
012	Pison ti nagan ti umuna a karayan ket agayus iti likmut ti pagilian ti Havila.
013	Ditoy ti pakasarakan iti puro a balitok agraman bangbanglo a manmano a masarakan, ken agkakapateg a bato.
014	Gihon ti nagan ti maikadua ket agayus iti likmut ti pagilian ti Cus.
015	Tigris ti maikatlo ket agayus iti dayaen ti Asiria.
015	Eufrates ti maikapat a sanga ti karayan.
016	Impan ni Yahweh a Dios ti tao iti Minuyongan ti Eden tapno talonen ken aywananna.
017	Imbagana iti lalaki, Mabalinmo ti mangan iti bunga ti uray ania a kayo iti Minuyongan
018	malaksid ti bunga ti kayo ti pannakaammo iti naimbag ken dakes.
018	Dimo kanen ti bunga dayta a kayo.
018	No manganka, matayka iti isu met la nga aldaw a pannanganmo.
019	Kinuna ni Yahweh a Dios, Saan a nasayaat nga agmaymaysa ti lalaki.
019	Yaramidak iti maitutop a kadua ken katulonganna.
020	Nangala iti daga ket inaramidna dagiti amin nga animal ken amin a tumatayab.
020	Impanna ida iti lalaki ket binay-anna nga isu ti mangted iti naganda.
020	No ania ti awagna kadakuada, isu met ti nagbalin a naganda.
021	Pinanaganan ngarud ti lalaki dagiti amin a tumatayab ken dagiti amin nga animal.
021	Ngem awan kadagitoy ti maitutop a kaduana ken katulonganna.
022	Kalpasanna, pinaturog ni Yahweh a Dios ti lalaki.
022	Bayat ti nargaan a pannaturogna, nangala iti maysa kadagiti paragpagna sana tinapalan iti lasag ti nangikkatanna.
023	Inaramidna a babai ti paragpag ket impanna iti lalaki.
024	Kinuna ti lalaki,
025	Adda met laengen kas kaniak
026	Tulang a naggapu iti tulangko, ken lasag a naala iti lasagko.
027	Babai ti naganna ta lalaki ti nagtaudanna.
028	Daytoy ti gapuna a panawan ti lalaki dagiti nagannak kenkuana tapno agtiponda iti asawana ket agbalinda a maymaysa.
029	Agpada a lamolamo ti lalaki ken ti babai ngem awan kadakuada ti panagbain.
