verse	content
001	Ayabam ni Aaron a kabsatmo agraman da Nadab, Abiu, Eleazar ken Itamar nga annakna.
001	Ilasinmo ida kadagiti Israelita tapno agserbida kaniak a kas papadi.
002	Yaramidam ni Aaron kadagiti kawes ti padi tapno nadayag ken natan-ok iti imatang dagiti tattao.
003	Bilinem dagiti amin a dumadait nga inikkak iti laing nga agdait nga aramidenda dagiti kawes ni Aaron a maidaton nga agserbi kaniak a kas padi.
004	Dagitoy ti daitenda: pektoral, efod, kagay, nabordaan a tunika, mitra ken barikes.
004	Yaramidanda ni Aaron ken dagiti annakna kadagiti nasagradoan a kawes tapno makapagserbida kaniak a kas padi.
005	Balitok, asul, ube ken nalabaga a de lana, ken nafino a linen ti usaren dagiti sastre.
006	Balitok, asul, ube ken nalabaga, ken nafino a linen a nabordaan ti aramidenda nga efod.
007	Paikkam iti dua a terante a pakaikaptanna ken agsilpo ti pungtoda.
008	Maysa a barikes a napintas ti pannakaabelna a naaramid iti isu met la a material ti maikapet iti efod tapno sangsangkamaysada a piesa.
009	Mangalaka iti dua a bato a karnelia ket ikitikitmo kadagitoy ti nagan dagiti annak ni Jacob,
010	segun ti panagsasarunoda a nayanak.
010	Saggi-innem a nagan ti maikitikit iti tunggal bato.
011	Ipaaramidmo daytoy iti nalaing a platero;
011	maimontar dagiti bato iti balitok.
012	Ikabilmo dagitoy bato kadagiti terante ti efod a pakakitaan kadagiti tribu ti Israel.
012	Iti kastoy, awiten ni Aaron dagiti naganda iti abagana tapno, siak, ni Yahweh, kanayon a malagipko dagiti tattaok.
013	Mangaramidka met iti dua a pagmontaran a balitok
014	ken dua a kawar iti puro a balitok.
014	Taliam daytoy a kawar a kas kordon ket igalutmo kadagiti pagmontaran.
015	Mangaramidka iti pektoral nga usaren ti Kangatoan a Padi tapno maammoan ti pagayatan ti Dios.
015	Kas iti efod, masapul a maaramid met iti asul, ube ken nalabaga a de lana, ken nafino ti pannakaabelna a linen.
016	Kuadrado, 9 a pulgada ti kaatiddog ken 9 a pulgada ti kaakabana ken makupin iti nagtenggaanna.
017	Imontarmo iti daytoy ti uppat nga intar a napateg a bato.
017	Iti umuna a batog, imontarmo ti rubi, topasio ken garnet;
018	iti maikadua, esmeralda, safiro ken diamante;
019	iti maikatlo, hasinto, agate ken amatista,
020	ken iti maikapat, berilio, karnelia ken jaspe.
020	Maimontar dagitoy iti balitok.
021	Iti tunggal bato maikitikit ti nagan dagiti annak ni Jacob a mangibagi kadagiti sangapulo ket dua a tribu ti Israel.
022	Mangaramidka iti kawar a puro a balitok.
022	Taliem a kas kordon ket ikabitmo iti pektoral.
023	Mangaramidka met iti dua nga argolia a balitok ket ikapetmo kadagiti akingngato a suli ti pektoral,
024	ket igalutmo dagiti kordon a balitok kadagiti dua nga argolia.
025	Igalutmo met dagiti dua a murdong ti kordon a balitok kadagiti dua a pagmontaran.
025	Iti kasta, maikamangda iti sango iti terante ti efod.
026	Mangaramidka met iti dua nga argolia a balitok a maikapet kadagiti akimbaba a suli ti pektoral, iti akin-uneg a pingir iti asideg ti efod.
027	Mangaramidka pay iti dua nga argolia a balitok a maikapet iti akimbaba a paset iti sango dagiti dua a terante ti efod, iti asideg ti nagtupian ken ngatoen ti napintas ti pannakaabelna a barikes.
028	Galutam dagiti argolia ti pektoral ken dagiti argolia ti efod iti asul a kordon, tapno agsaad ti pektoral iti ngatoen ti barikes ket saan nga agsina.
029	No sumrek ni Aaron iti Nasantoan a Disso, aramatenna ti pektoral a nakaikitikitan dagiti nagan dagiti tribu ti Israel tapno, siak, ni Yahweh, kanayon a malagipko dagiti tattaok.
030	Ikapetmo iti pektoral ti Urim ken Tummim tapno awiten ida ni Aaron no dumatag iti nasantoan nga imatangko.
030	Tunggal sumrek iti Nasantoan a Disso, masapul nga aramatenna daytoy a pektoral tapno maammoanna ti kayatko kadagiti Israelita.
031	Asul a de lana ti aramidem a kagay a rutap ti efod.
032	Putolam tapno pakayusokan ti ulo.
032	Palikmutam ti putol iti inabel nga arubite tapno saan a nalaka a mapisang.
033	Iti met aglikmut ti gayadan ti kagay, bitinam kadagiti sinan-bunga ti granada a de lana nga asul, ube ken nalabaga, ken baetbaetam iti kampanilia a balitok.
034	Usaren ni Aaron daytoy a kagay iti panagserbina a kas padi.
034	No sumrek iti Nasantoan a Disso tapno dumatag kaniak wenno rummuar sadiay, mangngeg ti uni dagiti kampanilia.
034	Iti kasta, saan a mapapatay ni Aaron.
035	Mangaramidka iti arkos a puro a balitok a nakaikitikitan iti daytoy: Naidaton ken ni Yahweh.
036	Singdanam daytoy iti asul ket ikapetmo iti parupa ti mitra.
037	Ikabil ni Aaron daytoy iti mugingna, tapno siak, ni Yahweh, awatek dagiti amin nga idaton kaniak dagiti Israelita uray agbiddut dagiti tattao iti aniaman nga idatagda.
038	Mangabelka iti tunika a nafino a linen nga agpaay ken ni Aaron.
038	Nafino a linen ti aramidem a mitra ken barikes a nabordaan.
039	Aramidem dagiti tunika, barikes ken kallugong dagiti annak ni Aaron tapno nadayag ken natan-okda iti imatang dagiti tattao.
040	Ikawesmo dagitoy ken ni kabsatmo nga Aaron ken kadagiti annakna.
040	Kalpasanna, ordenam ida babaen iti pananglanam iti uloda tapno agserbida kaniak a kas papadi.
041	Yaramidam ida iti sapin a linen a dumanon iti luppo tapno saanda a lamolamo.
042	Masapul a kanayon nga usaren ni Aaron dagitoy ken dagiti annakna no sumrekda iti Toldak wenno umasidegda iti altar nga agserbi a kas padi iti Nasantoan a Disso tapno dida agbasol ket mapapatayda.
042	Agnanayon daytoy nga alagaden ni Aaron ken dagiti kaputotanna.
