verse	content
001	Limmabas ti dua a tawen.
001	Natagtagainep ti ari ti Egipto nga agtaktakder kampay iti igid ti Karayan Nile
002	idi pagammoan timmakdang ti pito a napipintas ken nalulukmeg a baka, ket rinugianda ti nagarab.
003	Madamdama, timmakdang met ti sabali a pito a baka;
003	nakukuttong ken nakaparparagpagda.
003	Inasitganda dagiti nalulukmeg a baka iti igid ti karayan
004	sada inalun-on ida.
004	Ket nakariing ti ari.
005	Nakaturog manen ti ari, ket adda sabali a tagtagainepna.
005	Adda kampay idi pito a nabagas ken natangkenan a dawa a nagtaud iti maymaysa a puon.
006	Iti isu met la a puon, nagtubo met ti sabali a pito a dawa nga eppes ken nagango gapu ta nalanetda iti angin-daya.
007	Inalun-on dagiti eppes a dawa dagiti nabagas ken natangkenan a dawa.
007	Nakariing ti ari ket nabigbigna nga agtagtagainep la gayam.
008	Kabigatanna, nariribuk ti ari, isu a pinaayabanna dagiti amin a salamangkero ken mamasirib iti Egipto.
008	Sinaritana kadakuada dagiti natagtagainepna, ngem awan ti makailawlawag ti kaipapananda.
009	Iti kasta, kinuna ti manarawidwid kadagiti para-serbi iti arak, Natan-ok nga ari, masapul nga ipudnok ita nga aldaw nga adda saan a naimbag nga inaramidko.
010	Idi nakapungtotka kadakamisiak ken ti pangulo a panaderopinaibaludnakami iti balay ti kapitan dagiti guardia.
011	Iti maysa a rabii, nagtagtagainepkami a dua, ket agduma ti kaipapanan dagiti tagtagainepmi.
012	Adda agtutubo a Hebreo a tagabu ti kapitan a kaduami iti pagbaludan.
012	Imbagami kenkuana dagiti tagtagainepmi, ket imbagana ti kaipapananda.
013	Naaramid amin nga imbagana: insublinak iti saadko, ngem pinabitaymo ti panadero.
014	Pinaayaban ti ari ni Jose.
014	Apaman a nairuar iti pagbaludan, nagibarbas sa nagsukat iti pagan-anay ket dimmatag iti ari.
015	Nagtagtagainepak, kinuna ti ari ken ni Jose, ngem awan ti makaibaga iti kaipapanan ti tagtagainepko.
015	Naibaga kaniak a nalaingka kano a mangipatarus iti tagtagainep.
016	Insungbat ni Jose, Saan a siak ti mangibaga, Natan-ok nga Ari, ngem ti Dios ti mangted iti nasayaat a sungbat.
017	Imbaga ti ari dagiti tagtagainepna: Agtaktakderak kampay idi iti igid ti Karayan Nile
