verse	content
001	Sumipnget idi dumteng dagiti dua nga angheles idiay Sodoma.
001	Agtugtugaw idi ni Lot iti ruangan ti siudad ket apaman a nakitana ida, timmakder a napan simmabat.
001	Nagruknoy iti sangoda
002	ket kinunana, Appo, madadaanak nga agserbi kadakayo.
002	Pangngaasiyo ta agdaguskayo iti balayko.
002	Mabalinyo a buggoan dagiti sakayo ket umiankayo.
002	Inton bigat, mabalinyo ti agriing a masapa ket agtuloykayo iti papananyo.
003	Ngem insungbatda, Agyamankami, ngem ditoy laengen plasa ti pangpalabasanmi iti rabii.
004	Saan a namingga ni Lot agingga a naawisna ida ket nakikuyogda kenkuana a napan iti balayna.
004	Binilin ni Lot dagiti adipenna nga aglutoda iti tinapay ken mangisaganada iti naimas a taraon dagiti sangaili.
004	Nangan dagiti sangaili.
005	Idi maturog dagiti bisita, linawlaw dagiti taga-Sodoma ti balay.
005	Adda sadiay dagiti amin a lallaki iti siudad, agtutubo ken lallakay.
006	Pinukkawanda ni Lot ket sinaludsodda, Sadino ti ayan dagiti lallaki a nagdagus iti balaymo ita a rabii?
006	Iruarmo ida!
006	Kayat a kaiddaen ida dagiti lallaki ti Sodoma.
007	Rimmuar ni Lot ket sinerraanna ti ridaw.
008	Kinunana kadakuada, Gagayyem, pangngaasiyo ta dikay agaramid iti dakes.
009	Adda dua a babbalasang nga annakko.
009	Iruarko ida ket aramidenyo ti kaykayatyo kadakuada.
009	Ngem diyo an-anoen dagitoy a lallaki.
009	Sangailida ket rumbeng a salaknibak ida.
010	Ngem kinunada, Saanka a bumiang, sika a ganggannaet.
010	Siasinoka koma a mangisuro iti aramidenmi?
010	Aglisika iti pagnaanmi amangan no dakdakes ti aramidenmi kenka ngem ti aramidenmi kadakuada.
011	Induronda ni Lot ket immasidegda tapno rakrakenda ti ridaw.
012	Ngem ginuyod dagiti sangaili ti ridaw apaman a naguyodda ni Lot iti uneg ti balay sada rinepkan ti ridaw.
013	Kalpasanna, pinagbulsekda amin a lallaki iti ruar tapno saanda a masarakan ti ridaw.
014	Kinuna dagiti dua a lallaki ken ni Lot, No adda pay sabali a kaduam ditoyannak, mamanugang, wenno siasinoman a kabagiam nga agnaed iti siudadipanawmo ida
015	gapu ta dadaelenmi daytoy a lugar.
015	Nangngeg ti Apo dagiti nadadagsen a pammabasol kadagiti taga-Sodoma ket imbaonnakami ditoy tapno dadaelenmi ti siudad.
016	Napan ni Lot kadagiti mangasawanto kadagiti babbai nga annakna ket kinunana, Darasenyo ti pumanaw!
016	Dadaelen ti Apo daytoy a lugar.
017	Ngem impagarupda nga agang-angaw ni Lot.
018	Iti parbangon, inapura dagiti angheles ni Lot.
018	Kinunada, Darasem!
018	Alaem ti asawam ken dagiti dua a babbai nga annakmo ket pumanawkayo tapno dikay mairaman iti pannakadadael ti siudad.
019	Nagsarimadeng pay laeng ni Lot, ngem gapu iti asi ni Yahweh kenkuana, ginuyod dagiti lallaki, ti asawana ken dagiti dua nga annakna a rimmuar iti siudad.
020	Kinuna ti maysa kadagiti angheles, Agtaraykayon!
020	Isalakanyo ti biagyo.
020	Dikay tumaltalliaw wenno agsardeng iti tanap.
020	Agkamangkayo iti katurturodan tapno dikay matay.
021	Ngem insungbat ni Lot, Pangngaasiyo, appo, ta saan a sadiay ti pangibaonanyo kadakami.
022	Dakkel unay ti asi nga impaayyo kaniak iti panangisalakanyo iti biagko.
022	Ngem adayo unay dagiti turod.
022	Makamakamnak ti didigra ket matayak sakbay a makadanonak sadiay.
023	Makitam dayta bassit nga ili?
023	Mabalinko ti agkamang sadiay ta as-asideg.
023	Sadiayen ti papanakmakitam met a bassit laeng a lugarket awanto ti pakaan-anoak.
024	Insungbatna, Ala wen, sadiayen ti papananyo ket diak dadaelen dayta nga ili.
025	Darasem ngarud!
025	Sakonto la rugian ti aramidek inton makadanonka sadiay.
026	Gapu ta inawagan ni Lot a bassit ti ili, napanaganan dayta iti Soar.
027	Sumingsingising ti init idi makadanon ni Lot idiay Soar.
028	Pagammoan, pinagtudo ni Yahweh iti apuy ken asufre kadagiti siudad ti Sodoma ken Gomorra.
029	Dimmapu dagiti siudad ken ti entero a tanap agraman dagiti amin nga umili sadiay ken amin a mulmula.
030	Ngem timmalliaw ti asawa ni Lot isut' gapuna a nagbalin nga adigi nga asin.
