verse	content
001	Intugot ni Jose ti lima kadagiti kakabsatna ket napan iti ari.
001	Imbagana kenkuana, Simmangpeten ni tatang ken dagiti kakabsatko a naggapu idiay Canaan.
001	Inkuyogda dagiti arbanda ken ti amin a sanikuada.
001	Addada ita iti deppaar ti Gosen.
002	Ket indatagna dagiti kakabsatna iti ari.
003	Ania ti trabahoyo?
003	sinaludsod ti ari kadakuada.
004	Insungbatda, Agpaspastorkami a kas kadagiti kapuonanmi, apo.
005	Immaykam agnaed ditoy, apo, gapu ta nakaro unay ti bisin idiay Canaan ket awanen ti pangipastoranmi kadagiti arbanmi.
005	Palubosannakami koma nga agnaed idiay Gosen.
006	Kinuna ti ari ken ni Jose, Ita ta simmangpeten ni tatangmo ken dagiti kakabsatmo,
007	ibilangda koma a kukuada ti Egipto.
007	Pagnaedem ida iti kasayaatan a paset ti pagilian, iti daga ti Gosen.
007	Ket no adda dagiti makabael kadakuada, isaadmo ida nga agaywan kadagiti animalko.
008	Kalpasanna, indatag ni Jose ti amana iti ari.
008	Kinablaawan ni Jacob ti ari.
009	Mano ti tawenmon?
009	sinaludsod ti ari.
010	Insungbat ni Jacob, Aganay a sangagasut ket tallopulo a tawenen nga agalla-allaak iti rabaw ti daga.
010	Bassit ken narigat dagiti tawen a panagbiagko, saan a kas kapaut ti panagbiag dagiti kapuonak.
011	Binendisionan ni Jacob ti ari ket kalpasanna pimmanaw.
012	Pinagtaeng ni Jose ni tatangna ken dagiti kakabsatna iti Egipto.
012	Kas imbilin ti ari, inikkanna ida iti daga iti kasayaatan a paset ti pagilian, iti asideg ti siudad ti Rameses.
013	Inikkan ni Jose ni tatangna iti taraon, dagiti kakabsatna ken amin a familia ti amana agraman ti kaubingan.
014	Awanen ti masarakan a taraon ket kasta unayen ti panagbisin dagiti tattao ti Egipto ken Canaan.
015	Tunggal adda gumatang iti irik, alaen ni Jose ti kuarta a paglakoan sana ipan iti palasio.
016	Idi awanen ti igatang dagiti tattao iti irik, napan dagiti Egipcio kenkuana ket kinunada, Naibusen ti kuartami.
016	Ikkannakami koma iti makan, ta mataykamin iti bisin.
017	Insungbat ni Jose, No awanen ti kuartayo, yegyo dagiti animalyo ta sukatak iti taraon.
018	Ngarud, impanda kenkuana dagiti animaldakabalio, karnero, kalding, baka, asnoket sinuktanna dagitoy iti makan.
019	Iti sumuno a tawen, napanda ken ni Jose ket kinunada, Apo, dimi mailibak a naibusen ti kuartami ket naitedmi pay aminen kenka dagiti animalmi.
019	Pulos nga awanen ti nabati kadakami, malaksid dagiti bagimi ken dagiti dagami.
020	Dimo koma ipalubos a mataykami.
020	Tulongannakami!
020	Dimo ipalubos nga aglangalang dagiti talonmi.
020	Gatangennakami ken dagiti dagami a kas sukat ti taraon.
020	Agbalinkami a tagabu ti ari ket tagikuaenna dagiti dagami.
020	Ikkannakami koma iti irik agraman bukbukel nga imulami kadagiti talonmi tapno dikam matay iti bisin.
021	Ginatang ni Jose ti amin a talon idiay Egipto para iti ari.
021	Kapilitan nga inlako dagiti Egipcio dagiti talonda gapu ta nakaro unay ti bisin, isu a nagbalin a kukua ti ari ti amin a daga.
022	Nagbalin a tagabu dagiti tattao iti amin a paset ti Egipto.
023	Dagiti laeng daga dagiti papadi ti saan a nagatang.
023	Adda ngamin abastoda nga it-ited ti ari ket saan a masapul nga ilakoda ti dagada.
024	Kinuna ni Jose kadagiti tattao, Kitaenyo, ginatangkayon agraman dagiti dagayo para iti ari.
024	Adtoy dagiti bukel nga imulayo.
025	Iti tiempo ti panagani, masapul nga itedyo iti ari ti apagkalima ti apit.
025	Mabalinyo nga usaren ti mabati a kas bin-i ken taraon nga agpaay kadakayo a sangafamiliaan.
026	Insungbatda, Naimbagka unay kadakami, apo.
026	Inispalnakami.
026	Sisasaganakami nga agbalin a tagabu ti ari.
027	Manipud idin, nagbalin a linteg iti entero nga Egipto ti pannakaited iti ari ti apagkalima ti maapit.
027	Agpapan ita, masursurot pay laeng daytoy a linteg nga impaulog ni Jose.
027	Dagiti laeng daga dagiti papadi ti saan a tinagikua ti ari.
028	Nagnaed dagiti Israelita iti deppaar ti Gosen idiay Egipto.
028	Bimmaknangda ken immadu dagiti annakda.
029	Sangapulo ket pito a tawen a nagnaed ni Jacob idiay Egipto agingga a nadanonna ti 147 a tawen.
030	Idi umasidegen ti ipapatayna, pinaayabanna ni Jose nga anakna ket kinunana, Ikabilmo ti imam iti baet dagiti luppok ket isapatam a dinakto itabon ditoy Egipto.
031	Kayatko a maitabonak iti nakaitaneman dagidi kapuonak.
031	Ipanawnak ditoy Egipto ket itabonnak iti nakaitanemanda.
032	Aramidek ti dawatmo, ama, insungbat ni Jose.
033	Kinuna ni Jacob, Isapatam a tungpalem.
033	Nagsapata ni Jose ket nagtamed ni Jacob iti uloanan ti iddana.
