verse	content
001	Kinaidda ni Adan ni Eva nga asawana ket nagsikog ti babai.
001	Nangipasngay iti lalaki ket kinunana, Babaen iti tulong ti Apo , naaddaanak iti anak.
001	Iti kasta, pinanagananna iti Cain.
002	Iti saan a nabayag, nangipasngay iti sabali nga anak a lalaki, ni Abel.
002	Nagbalin ni Abel nga agpaspastor, ngem nagbalin a mannalon ni Cain.
003	Naglabas ti tiempo.
003	Nangala ni Cain kadagiti apitna ket indatagna a kas daton ken ni Yahweh.
004	Innala ni Abel ti inauna nga anak ti maysa kadagiti karnerona.
004	Pinartina sana indaton dagiti kasayaatan a paset.
004	Naragsakan ni Yahweh ken ni Abel ken iti datonna
005	ngem linaksidna ni Cain ken ti datonna.
005	Kasta unay ti pungtot ni Cain ket uray la nagrupanget.
006	Kinuna ni Yahweh ken ni Cain, Apay nga agpungtotka?
006	Apay a kasta ti rupam?
007	No naimbag ti inaramidmo, umis-isemka koma.
007	Ngem gapu ta nagaramidka iti dakes, mayarig ti basol iti demonio nga agur-uray a mangkemmeg kenka.
007	Kayatnaka nga iturayan ngem masapul a parmekem.
008	Kinuna ni Cain ken ni kabsatna nga Abel, Intan agpassiar idiay away!
008	Idi addada iti away, dinuklos ni Cain ti kabsatna ket pinatayna.
009	Sinaludsod ni Yahweh ken ni Cain, Sadino ti ayan ni Abel a kabsatmo?
010	Diak ammo, insungbatna.
010	Apay, siak aya koma ti mangay-aywan iti kabsatko?
011	Ket kinuna ni Yahweh, Apay a kasta ti inaramidmo?
011	Um-umkis kaniak ti dara ti kabsatmo manipud iti daga ket dumawdawat iti panagibales.
012	Mailunodka ket dimon mabalin a talonen daytoy a daga, ta inungapna ti ngiwatna a nangawat iti dara ni kabsatmo idi pinataymo.
013	No mulaam ti daga, awanto ti maapitmo.
013	Awanto ti masnop a pagtaengam ket agalla-allakanto iti daga.
014	Ket kinuna ni Cain ken ni Yahweh, Nadagsen unay kaniak daytoy a pannusa.
015	Ita ta pinagtalawnakon iti daytoy a daga tapno adayoak iti imatangmo, agkalkallautang ken agalla-allaakto.
015	Papatayennakto ti siasinoman a makakita kaniak.
016	Ngem insungbat ni Yahweh, Saan a mapasamak dayta.
016	No addanto mangpatay kenka, maibalesto kenkuana iti mamimpito.
016	Iti kasta, nangikabil ni Yahweh iti marka ken ni Cain tapno mapakdaaran ti siasinoman a saan a rumbeng a papatayenna.
017	Pimmanaw ngarud ni Cain iti imatang ni Yahweh ket napan nagnaed iti daya ti Eden, iti lugar a maaw-awagan iti Nod.
018	Naaddaan ni Cain ken ti asawana iti anak a lalaki a pinanagananda iti Enoc.
018	Nangbangon ni Cain iti siudad sana impanagan iti anakna.
019	Adda anak ni Enoc a napanaganan iti Irad.
019	Isu ti ama ni Mehujael nga ama ni Metusael nga ama ni Lamec.
020	Dua ti assawa ni Lamec, da Ada ken Zilla.
021	Impasngay ni Ada ni Jabal.
021	Ni Jabal ti kapuonan dagiti agpaspastor ket agnaedda kadagiti tolda.
022	Kabsatna ni Jubal a kapuonan ti amin nga tumutokar iti arpa ken flauta.
023	Inyanak ni Zilla ni Tubal Cain a nagaramid kadagiti amin a kita ti alikamen a bronse ken landok.
023	Ni Naama ti babai a kabsat ni Tubal Cain.
024	Kinuna ni Lamec kadagiti assawana,
025	Ada ken Zilla, denggendak.
026	Adda lalaki nga agtutubo a pinatayko.
027	Kinabilnak isut' gapuna nga inuloyak.
028	No pito a biag ti maipatli a kas sukat ti biag ni Cain,
029	pitopulo ket pito a biag ti maipatli no patayendak.
030	Naaddaan ni Adan ken ti asawana iti sabali nga anak a lalaki.
030	Kinuna ti asawana, Pinaraburannak ti Dios iti anak a sukat ni Abel a pinatay ni Cain.
030	Ngarud, pinanagananna iti Set.
031	Naaddaan ni Set iti anak a lalaki a pinanagananna iti Enos.
031	Iti dayta a tiempo, rinugian dagiti tattao nga aramaten ti nagan ni Yahweh iti panagdaydayawda.
