verse	content
001	Kinuna ni Yahweh ken ni Moises, Inka iti ari ket kunam a paibaga ni Yahweh, ti Dios dagiti Hebreo, a palubosanna a pumanaw dagiti Israelita tapno umayda agdaydayaw kaniak.
002	No lapdannakayo manen,
003	yegko a pangdusak kenkuana ti maysa nga angol a mangikisap kadagiti animalnadagiti kabalio, asno, kamelio, baka, karnero ken kalding.
004	Ilasinkonto dagiti animal dagiti Israelita kadagiti animal dagiti Egipcio.
004	Awanto ti matay nga animal dagiti Israelita.
005	Siak, ni Yahweh, intudingko ti oras ket mapasamakto daytoy inton bigat.
006	Iti sumuno nga aldaw, tinungpal ni Yahweh ti imbagana.
006	Natay amin nga animal dagiti Egipcio, ngem awan natay nga animal dagiti Israelita.
007	Dinamag ti ari no ania ti napasamak ket naammoanna nga awan ti natay nga uray maysa nga animal dagiti Israelita.
007	Ngem kaskasdi a natangken ti pusona ket dina pinalubosan dagiti tattao.
008	Kalpasanna, kinuna ni Yahweh kada Moises ken Aaron, Mangrakemkayo iti dapu iti urno.
008	Ipurruakto ni Moises daytoy iti ngato iti imatang ti ari.
009	Kaslanto tapok nga agwaras iti entero nga Egipto ket pataudennanto dagiti letteg nga agbalin a gaddil kadagiti tattao ken animal iti amin a lugar.
010	Nangalada iti dapu sada napan nagtakder iti sango ti ari.
010	Impurruak ni Moises ti dapu iti ngato ket nagtubo ti letteg kadagiti tattao ken kadagiti animal.
010	Nalapunosda iti letteg.
011	Kas kadagiti dadduma nga Egipcio, nagsagaba met dagiti salamangkero iti gaddil.
011	Nalapunos ti bagida iti gaddil ket saanda nabalinan ti sumango ken ni Moises.
012	Ngem pinatangken ni Yahweh ti ulo ti ari.
012	Dina latta impangag da Moises ken Aaron a kas kinuna ni Yahweh ken ni Moises.
013	Kinuna ni Yahweh ken ni Moises, Inton bigat, sapaem ti mapan iti ari.
013	Ibagam kenkuana a kastoy ti bilin ni Yahweh, ti Dios dagiti Hebreo, a palubosanna dagiti tattaok tapno umayda agdaydayaw kaniak.
014	Ta itan, saan laeng nga isu ti dusaek no di pay ket dagiti ofisialesna ken dagiti tattao iti sakupna tapno maammoanna nga awan ti kapadak iti entero a lubong.
015	No kinayatko nga inyeg ti didigra a sakit kenkuana ken kadagiti tattaona, natayda koma amin itan.
016	Ngem saanko nga inaramid ti kasta tapno ipakitak kadakuada ti pannakabalinko tapno agsaknap ti kinalatakko iti entero a daga.
017	Ngem natangsit latta ket dina kayat a pumanaw dagiti tattaok.
018	Iti kasta, pagtudoekto iti yelo iti kastoy nga oras inton bigat.
018	Daytoyto ti kakaroan a panagtudo iti yelo iti pakasaritaan ti Egipto.
019	Ibagam kenkuana a pailinongna dagiti animalna ken kasta met nga aglinong dagiti tattao nga adda iti ruar ta matay dagiti amin a matinnagan.
020	Nagbuteng ti sumagmamano nga ofisiales ti ari gapu iti sao ni Yahweh ket pinaglinongda dagiti tagabu ken animalda.
021	Ngem adda saan a nangikankano iti ballaag ni Yahweh ket binaybay-anda dagiti tagabu ken animalda iti ruar.
022	Kinuna ni Yahweh ken ni Moises, Ilayatmo ta imam iti langit tapno agtinnag ti yelo kadagiti tattao, animal ken amin a mula iti entero nga Egipto.
023	Intag-ay ni Moises ti sarukodna.
023	Nagkimat ken naggurruod ket nagtinnag ti yelo iti Egipto.
023	Inyeg ti Apo
024	ti kasta unay a yelo a napakuyogan iti agkanabsiit a kimat.
024	Daytoy pay la ti kapigsaan a bagio ti yelo a dimteng iti pagilian manipud nabangon a nasion.
025	Iti entero nga Egipto, natinnagan dagiti amin nga adda iti ruar, agraman dagiti tattao ken dagiti animal.
025	Nadadael amin a mula iti away ket naspak amin a kaykayo.
026	Ti laeng deppaar ti Gosen a pagnaedan dagiti Israelita ti awan nagtinnag a yelo.
027	Pinaayaban ti ari da Moises ken Aaron ket kinunana kadakuada, Bigbigek itan a siak ti nagbasol!
027	Nalinteg ti Apo .
027	Siak ken dagiti tattaok ti nakabasol.
028	Ikararagandakami iti Apo ta madidigrakami la unayen iti gurruod ken yelo.
028	Ikarik a palubosankayon a pumanaw;
028	saankayon nga agyan ditoy.
029	Kinuna ni Moises kenkuana, Apaman a makaruarak iti siudad, agkararagakto iti Apo .
029	Sumardengton ti gurruod ket awanton ti agtinnag a yelo, tapno maammoam a ti Apo ti akinkukua iti daga.
030	Ngem ammok a sika ken dagiti ofisialesmo diyo pay la kabuteng ti Apo a Dios.
031	Nadadael dagiti lino ken dagiti sebada agsipud ta natangkenanen ti dawa dagiti sebada ken nakabuselen dagiti lino.
032	Ngem saan a naan-ano dagiti trigo ken senteno ta maladaw a matangkenan dagiti dawada.
033	Pinanawan ni Moises ti ari.
033	Rimmuar iti siudad ket intayagna dagiti imana a nagkararag iti Apo .
033	Simmardeng ti gurruod ken tudo ket awanen ti nagtinnag a yelo.
034	Idi makita ti ari ti napasamak, nagbasol manen ket nagtalinaed a natangken ti pusona, kasta met dagiti ofisialesna.
035	Dina pinalubosan a pumanaw dagiti Israelita kas imbaga ni Yahweh ken ni Moises.
