verse	content
001	Lakay unayen ni Abraham.
001	Binendisionan ni Yahweh ti amin nga inaramidna.
002	Kinuna ni Abraham iti kalakayan nga adipen nga agay-aywan iti amin a sanikuana, Ikabilmo ta imam iti baet dagiti luppok ket agsapataka.
003	Kayatko nga isapatam iti Apo a Dios ti langit ken daga, a dimonto ipaasawa ti anakko iti taga-ditoy Canaan a pagnanaedak.
004	Masapul nga inka iti daga a nakayanakak, ket pumilika kadagiti kakabagiak ti asawaen ni Isaac.
005	Sinaludsod ti adipen, Kas pangarigan madi ti babai a sumurot kaniak ditoy, ibaonkonto kadi ti anakmo iti daga a naggapuam?
006	Saan!
006	Saanmo nga ibaon ti anakko sadiay, insungbat ni Abraham.
007	Innalanak ti Apo , isu a Dios ti langit, iti balay ni amak ken iti daga dagiti kakabagiak, ket insapatana nga itednanto daytoy a daga kadagiti kaputotak.
007	Ibaonnanto ti anghelna nga umun-una ngem sika a mapan sadiay tapno tulongannaka a mangpili iti asawaen ti anakko.
008	No madi a sumurot kenka ti babai, mawayawayaankanton iti daytoy a sapata.
008	Ngem uray ania ti mapasamak, dimo ipan ti anakko sadiay.
009	Inkabil ngarud ti adipen ti imana iti baet dagiti luppo ni Abraham, ket insapatana nga aramiden ti kiniddaw ti apona.
010	Inrubbuat ti adipen ti sangapulo a kamelio ti apona ket napan iti siudad a pagnanaedan ni Nahor iti akin-amianan a Mesopotamia.
011	Idi dumteng sadiay, pinaginanana dagiti kamelio iti asideg ti maysa a bubon nga adda iti ruar ti siudad.
011	Sumipnget idi ket tiempo a panagsangpet dagiti babbai nga agsakdo.
012	Nagkararag ti adipen.
012	Kinunana, O Apo a Dios ni Abraham nga apok, pagballigiennak kadi ket tungpalem ti karim iti apok.
013	Addaak ditoy asideg ti bubon a pagsakdoan dagiti babbalasang iti siudad.
014	No kunak iti maysa kadakuada, Pangngaasim ta ibabam ta karambam ta uminumak, ket kunananto, Uminumka, ken painumek met dagiti kameliom, isu koman ti babai a pinilim nga asawaen ni Isaac nga adipenmo.
014	Daytoyto ti pakaammoak a tinungpalmo ti karim iti apok.
