verse	content
001	Saanen a magawidan ni Jose ti riknana iti sangoanan dagiti agserserbi kenkuana isut' gapuna a pinapanawna ida iti kuarto.
001	Awan sabali a kaduana idi ipudnona kadagiti kakabsatna ti kinasiasinona.
002	Kasta unay ti pigsa ti sangitna ket nangngeg dagiti Egipcio.
002	Naipadamag daytoy iti palasio.
003	Kinuna ni Jose kadagiti kakabsatna, Siak ni Jose.
003	Sibibiag pay kadi ni tatang?
004	Ngem kasta unay ti panagbuteng kenkuana dagiti kakabsatna ket dida nakasungbat.
005	Imbaga ni Jose nga umasidegda.
005	Immasidegda kenkuana ket kinunana, Siak ni Jose a kabsatyo nga inlakoyo ken naipan ditoy Egipto.
006	Ngem dikay mariribukan wenno diyo pabasolen ti bagiyo iti panangilakoyo kaniak.
006	Kinapudnona, ti Dios ti nangibaon kaniak ditoy nga umun-una ngem dakayo tapno maisalakan ti biag dagiti tattao.
007	Maikadua pay la daytoy a tawen a panagbisin iti daga.
007	Adda pay lima a tawen nga awanto ti maapit iti taltalon.
008	Imbaonnak ti Dios ditoy nga immun-una ngem dakayo tapno ispalenkayo babaen iti daytoy nakaskasdaaw a pamuspusan ken tapno awan duadua a makalasatkayo, agraman dagiti kaputotanyo.
009	Ngarud, saan a dakayo ti nangibaon kaniak ditoy no di ket ti Dios.
009	Pinagbalinnak a kangatoan nga ofisial ti ari.
009	Siak ti agaywan iti daytoy a pagilian.
009	Siak ti mangituray iti amin nga Egipto.
010	Ita, dagdagusenyo ti agsubli ken ni tatang ket ipadamagyo kenkuana a pinagturaynak ti Dios iti amin nga Egipto.
010	Ibagayo kenkuana nga umay ditoy iti kabiitan a panawen.
011	Sadiay Gosen ti pagnaedanna tapno asideg kaniakisu, dagiti annakna, dagiti appokona, dagiti karnerona, dagiti kaldingna, dagiti bakana ken amin a sanikuana.
012	No addakayo idiay Gosen, siakto ti makaammo kadakayo amin sadiay.
012	Lima pay a tawen ti panagbisin ket diak kayat a mabisinankayo kadagiti familiayo ken ti amin nga animalyo.
013	Intuloy ni Jose, Ita, makitayo amin, ken uray sika, Benjamin, a pudno a siak ni Jose.
014	Ibagayo ken ni tatang no kasano ti kinaturayko ditoy Egipto.
014	Ibagayo met kenkuana ti amin a nakitayo.
014	Ala, darasenyo ti mapan mangala kenkuana.
015	Nagsangit ni Jose a nangarakup iti kabsatna.
015	Nagsangit met ni Benjamin nga immarakup kenkuana.
016	Agsangsangit pay laeng ni Jose a nangarakup ken nangagek kadagiti kakabsatna.
016	Kalpasanna, rinugian dagiti kakabsatna ti nakisao kenkuana.
017	Idi maipadamag iti palasio a dimteng dagiti kakabsat ni Jose, naragsakan ti ari ken dagiti ofisialesna.
018	Kinunana ken ni Jose, Ibagam kadagiti kakabsatmo a paawitanda dagiti animalda kadagiti makan ket agsublida iti daga ti Canaan.
019	Alaenda ni tatangyo ken dagiti familiada ket yegda ida ditoy.
019	Itedkonto kadakuada ti kasayaatan a daga iti Egipto ket addanto amin a masapulda iti panagbiagda.
020	Ibagam met kadakuada a mangalada kadagiti kariton ditoy Egipto a pagluganan dagiti assawada ken dagiti babassit nga annakda.
020	Ibagam nga itugotda ni tatangyo ket umayda ditoy.
021	Dida koma ilalaen dagiti sanikua a mapanawanda, ta tagikuaendanto ti kasayaatan a daga iti entero nga Egipto.
022	Nagtungpal dagiti annak ni Israel.
022	Kas imbilin ti ari, inikkan ida ni Jose kadagiti kariton, kasta met iti kanenda nga agbiahe.
023	Inikkanna pay ti tunggal maysa iti bado a pagsukatan, ngem lima a pagsukatan a kawes ken tallo gasut a bagi ti pirak ti intedna ken ni Benjamin.
024	Pinaw-itanna ni tatangna kadagiti kasayaatan nga apit iti Egipto a kinarga ti sangapulo a kabaian nga asno.
024	Inikkanna pay ti sangapulo a kabaian nga asno a nakargaan iti makan, tinapay ken dadduma pay a taraon para iti panagbiaheda nga agsubli idiay Egipto.
025	Pinarubbuatanna dagiti kakabsatna ket sakbay a napanda, binalakadanna ida a dida agaapa iti dalan.
026	Pimmanawda iti Egipto ket nagsublida iti daga ti Canaan.
027	Idi sumangpetda sadiay, kinunada ken ni Jacob, Ama, sibibiag pay gayam ni Jose!
027	Isu ti agdama a mangituray iti entero nga Egipto!
028	Naikuleng ni Jacob.
028	Dina patien ti impadamagda.
029	Ngem idi imbagada ti bilin ni Jose ken idi makitana dagiti kariton a luganna a mapan idiay Egipto, simmubli ti ganaygayna.
030	Kinunana, Sibibiag pay ni Jose nga anakko!
030	Awanen ti sabali a dawatek.
030	Masapul nga innak kitaen sakbay a matayak.
