verse	content
001	Dimmegdeg ti panagbisin idiay Canaan.
002	Idi maibusen ti taraon a ginatangda idiay Egipto, kinuna ti amada kadakuada, Agsublikayo ket gumatangkayo iti sangkabassit a kanentayo.
003	Kinuna ni Juda, Nainget ti panangballaag kadakami ti lalaki a dikam agparparang kenkuana no dimi itugot ti inaudi a kabsatmi.
004	No ipalubosmo nga ikuyogmi ti kabsatmi, inkam gumatang iti taraon nga agpaay kenka.
005	No madika, saankami a mapan gapu ta kinuna ti lalaki a dikam agparparang kenkuana no dimi ikuyog ti kabsatmi.
006	Kinuna ni Israel, Apay nga inikkandak iti parikut?
006	Apay nga imbagayo pay laeng nga adda pay sabali a kabsatyo?
007	Insungbatda, Damag la ngamin a damag ti lalaki iti maipapan kadakami ken iti familiatayo.
007	Dinamagna no sibibiagka pay ken no adda pay sabali a kabsatmi.
007	Kasapulan a sungbatanmi dagiti saludsodna.
007	Dimi impagarup a paalana kadakami ti kabsatmi.
008	Kinuna ni Juda ken ni tatangna, Ipakuyogmo kaniak ti ubing ket agrubbuatkamin a mapan tapno awanto kadatayo ti matay iti bisin.
009	Sungbatak ti biagna.
009	Siak ti makaammo kenkuana.
009	No diak maisubli kenka a sikakaradkad, agnanayonto a siak ti mangibaklay iti pammabasol.
010	No dikam nataktak, nakapankami koman ket nakapaminduakami payen a nagsubli.
011	Kinuna ni Israel kadakuada, No nasken a dayta ti masurot, mangalakayo ngarud kadagiti kasayaatan a bunga ti daga nga isagutyo iti gobernador: sangkabassit a resina, sangkabassit a diro, rekado, piniones, ken almendras.
012	Doblienyo met ti kaadu ti kuarta nga itugotyo ta isubliyo daydi inkabilda iti supotyo.
012	Nalabit a nagbiddutda a nangikabil.
013	Alaenyo ti kabsatyo, ket inkayon.
014	Sapay koma ta tignayen ti Mannakabalin a Dios ti lalaki tapno kaasiannakayo ket palubosanna ni Benjamin ken tay maysa a kabsatyo.
014	No dida makasubli ket mapukawko ida, agladingitakto ket awan ti mabalinko.
015	Ngarud, innala dagiti agkakabsat dagiti sagutda agraman kuarta a mamindua ti kaadu iti intugotda idi.
015	Nagsublida idiay Egipto agraman ni Benjamin.
015	Sadiay, dimmatagda ken ni Jose.
016	Idi makita ni Jose a kaduada ni Benjamin, imbilinna iti adipen nga agay-aywan iti balayna, Alaem dagitoy a lallaki idiay balay.
016	Agpartika ket mangisaganaka iti pangngaldaw ta agkakapangankami.
017	Nagtungpal ti adipen ket impanna dagiti lallaki iti balay ni Jose.
018	Nagbuteng dagiti agkakabsat idi maipanda iti balay.
018	Kinunada, Nalabit a nayegtayo ditoy gapu iti kuarta a naisubli iti sakotayo idi damotayo ti umay.
018	Mabalin a kellaatendatayo a tiliwen, alaenda dagiti asnotayo ket pagbalinendatayo a tagabu.
019	Iti kasta, idi makadanonda iti ruangan ti balay, kinunada iti agay-aywan,
020	Pangngaasim, apo, ta dumngegka.
020	Immaykami ditoy idi a gumatang iti makan.
021	Idi agawidkami ket nagkampokami iti dalan, linuktanmi dagiti sakomi.
021	Nasarakan ti tunggal maysa ti kuarta iti bukodna a supot.
021	Pulos nga awan ti naksay.
021	Umaymi isubli kenka ti kuarta.
022	Nangitugotkami pay iti kuarta nga igatangmi iti ad-adu a taraon.
022	Dimi ammo no siasino ti nangikabil iti kuarta iti supotmi.
023	Saankayo a madanagan, kinuna ti adipen.
023	Saankayo nga agbuteng.
023	Nalabit a ti Diosyo, ti Dios ni amayo, ti nangikabil iti kuarta kadagiti supotyo.
023	Inawatko idi ti imbayadyo.
023	Kalpasanna, inruarna ni Simeon ket impakuyogna kadakuada.
024	Pinastrek ti adipen dagiti agkakabsat iti balay.
024	Inikkanna ida iti danum a pangbuggoda kadagiti sakada ken pinakanna dagiti asnoda.
025	Kalpasanna, inruar dagiti agkakabsat dagiti sagut nga itedda ken ni Jose apaman a sumangpet iti aldaw.
025	Nangngegda ngamin a kalanglangda ni Jose.
026	Idi sumangpet ni Jose, impanda dagiti sagut nga agpaay kenkuana iti balay ket nagpaklebda iti daga a kas pammadayaw kenkuana.
027	Nagdamag ni Jose iti maipapan iti salun-atda.
027	Sinaludsodna, Kumusta ti amayo nga imbagayo kaniak?
027	Sibibiag ken nakaradkad kadi met laeng?
028	Insungbatda, Sibibiag ken napigsa pay laeng ni tatangmi, ti nanumo nga adipenmo.
028	Ket nagparintumengda a nagruknoy iti sangona.
029	Idi makita ni Jose ni Benjamin a kabsatna, kinunana, No kasta daytoy ti inaudi a kabsatyo nga imbagayo kaniak.
029	Bendisionannaka koma ti Dios, anakko.
030	Natignay ti rikna ni Jose iti pannakakitana iti kabsatna.
030	Makasangsangiten, isu a dinagdagusna ti simrek iti kuarto ket sadiay ti nagsangitanna.
031	Idi agkalman ti pakinakemna, nagdiram-os, rimmuar ket imbilinna a maidasaren ti pangaldaw.
032	Naserbian a maymaysa ni Jose iti maysa a lamisaan ket sabali met a lamisaan ti nanganan dagiti kakabsatna.
032	Sabali met a lamisaan dagiti Egipcio a mangmangan sadiay agsipud ta ibilangda a maibaba ti dayawda a makipangan kadagiti Hebreo.
033	Adda iti sango ni Jose ti lamisaan a pangpanganan dagiti agkakabsat.
033	Naurnos ti panagtugawda manipud iti inauna agingga iti inaudi.
033	Nagkikinnitada ket masmasdaawda no apay a kasta ti urnosda.
034	Naggapu iti lamisaan ni Jose dagiti taraon a naiserbi kadakuada.
034	Naserbian ni Benjamin iti maminlima ti kaaduna ngem ti naited kadagiti dadduma a kakabsatna.
034	Siraragsakda a nagpapangan ken nagiinum.
