verse	content
001	Napuskolen dagiti tattao iti daga iti dayta a panawen.
001	Adun dagiti nayanak a babbai.
002	Idi makita dagiti nailangitan a parsua a napipintasda, pinilida dagiti magustoanda ket inasawada ida.
003	Kinuna ni Yahweh, Diak ipalubos nga agbiag iti agnanayon dagiti tattao ta tattaoda laeng a matay.
003	Manipud ita, saanen a nasursurok ngem 120 a tawen ti madanonda a panagbiag.
004	Kadagidi nga aldaw ken uray pay kadagiti sumarsaruno, addan dagiti higante iti rabaw ti daga.
004	Isuda dagiti annak dagiti nailangitan a parsua ken dagiti babbai nga inasawada.
004	Nalatakda ket mabigbigbigda a naindaklan a bannuar idi panawenda.
005	Nakita ni Yahweh a nalabesen ti kinadakes dagiti tattao iti daga ket bin-ig a kinadakes ti pampanunotenda.
006	Nagbabawi iti panangaramidna kadakuada ken ti panangisaadna kadakuada iti daga.
007	Kinuna ni Yahweh, Pukawek dagitoy a tattao a pinarsuak, dagiti animal ken dagiti tumatayab.
007	Agbabawiak a nangaramid kadakuada.
008	Ngem ni laeng Noe ti nasayaat iti imatangna.
009	Daytoy ti pakasaritaan ni Noe.
009	Tallo ti annakna a lallaki: da Sem, Ham ken Jafet.
009	Ni la Noe ti naimbag a tao idi panawenna.
009	Nagbiag iti pannakikadkaduana iti Dios.
010	Ngem nagbalin a dakes dagiti amin a tattao iti imatang ti Dios ket nagwaras ti kinadakes iti amin a lugar.
011	Nakita ti Dios a dakes ti kasasaad ti lubong ken dakes met ti panagbiag dagiti tattao.
012	Kinuna ti Dios ken ni Noe, Inkeddengko a pukawen ti amin a tattao.
012	Aglablabesen ti kinaranggas iti lubong gapu iti dakes nga aramidda.
012	Dadaelek ida a mamimpinsan ken ti lubong.
013	Mangalaka kadagiti tarikayo a sedro ket mangaramidka iti dakkel a daong nga addaan kadagiti kuarto.
013	Pastaam iti alketran iti uneg ken iti ruar.
014	Aramidem a 133 a metro ti kaatiddog, 22 a metro ti kaakaba ken 13 a metro ti kangatona.
015	Ikkam iti atep nga 44 a sentimetro ti ngatngatoanna kadagiti diding.
015	Aramidem a tallo a kadsaaran ket ikkam iti ridaw ti sikigan.
016	Layusek ti daga tapno mapukaw amin a parsua.
016	Matayto amin nga adda biagna iti rabaw ti daga.
017	Ngem makitulagak kenka.
017	Lumugankayo iti daongsika, ti asawam, dagiti annakmo ken dagiti assawada.
018	Ikuyogmo ti sangapagassawaan ti amin a kita ti animal ken ti amin a kita ti tumatayab ket dimo baybay-an a matayda.
019	Mangalaka iti amin a kita ti taraon nga agpaay kadakayo, kasta met kadakuada.
020	Inaramid amin ni Noe ti imbilin ti Dios kenkuana.
