verse	content
001	Intuloy ni Jacob ti panagdaliasatna agingga a dimmanon iti daga ti Daya.
002	Nakakita iti bubon iti taltalon.
002	Iti aglikmutna, adda tallo nga arban ti karnero nga agin-inana, ta sadiay ti pakapainumanda.
002	Adda dakkel a bato a kalub ti bubon
003	ket sa la maikkat no maurnongen dagiti karnero.
003	Kalpasan a mapainum dagiti agpaspastor ti arbanda, ikalubda met la ti bato.
004	Taga-anokayo, gagayyem?
004	sinaludsod ni Jacob kadagiti agpaspastor nga adda sadiay.
005	Taga-Harankami, insungbatda.
006	Am-ammoyo kadi ni Laban nga apoko ni Nahor?
006	kinunana.
007	Wen, am-ammomi, insungbatda.
008	Kumusta met ti kasasaadna?
008	sinaludsodna.
009	Nasayaat met, insungbatda.
009	Daydiay man ni Raquel nga anakna agraman dagiti karnero ni tatangna.
010	Kinuna ni Jacob, Yantangay ta nasapa pay, ken di pay tiempo ti panagyapon, apay a diyo painumen dagiti karnero sayo ipaarab manen ida?
011	Insungbatda, Saan a mabalin ta urayenmi pay nga adda amin ditoy dagiti karnero sakamto itulid ti bato ket painumenmi ida.
012	Makisarsarita pay laeng ni Jacob kadakuada idi dumteng ni Raquel ken dagiti ipaspastorna a karnero ni tatangna.
013	Apaman a nakita ni Jacob ti balasang ken ti arban ni Laban nga ulitegna, napan iti bubon, inikkatna ti bato a naiserra sana pinainum dagiti animal.
014	Inasitganna ni Raquel ket inagkanna.
014	Uray la nagsangit ni Jacob iti ragsakna.
015	Imbagana kenkuana, Kaanakannak ni tatangmo.
015	Siak ti anak ni ikitmo a Rebecca.
016	Nagtaray ni Raquel a napan nangibaga ken ni tatangna iti daytoy.
017	Idi mangngeg ni Laban ti maipapan ken ni Jacob a kaanakanna, nagtaray a napan nangsabat kenkuana.
017	Inarakup ken inagkanna ni Jacob sana inyawid iti taengda.
017	Sinarita ni Jacob ken ni Laban ti amin a napasamak.
018	Kinuna ni Laban, Wen, pudno nga agkabagianta!
019	Makabulan a nagyan sadiay ni Jacob.
020	Kinuna ni Laban ken ni Jacob, Saan a gapu ta agkabagianta ket agtrabahoka kaniak nga awan tangdanmo.
020	Manot' kayatmo a sueldo?
021	Dua ti babbalasang nga annak ni Laban: ni Lea nga inauna ken ni Raquel nga inaudi.
022	Napungay dagiti mata ni Lea, ngem napintas ni Raquel ken nasippukel ti pammagina.
023	Adda panagayat ni Jacob ken ni Raquel, isu a kinunana, Agserbiak kenka iti pito a tawen no la ket ipalubosmo nga asawaek ni Raquel.
024	Insungbat ni Laban, Kaykayatko a sika ti mangasawa ken ni Raquel ngem ti sabali a lalaki.
024	Agyanka ditoyen.
025	Pito a tawen a nagserbi ni Jacob tapno maasawana ni Raquel.
025	Dina napupuotan ti panaglabas dagiti tawen ta ay-ayatenna unay ni Raquel.
026	Kinuna ni Jacob ken ni Laban, Nalpasen ti pito a tawen.
026	Ipalubosmon nga asawaek ti anakmo.
027	Ngarud, nagpaboda ni Laban ket inawisna ti amin nga agnaed iti dayta a lugar.
028	Ngem iti rabii ti parambak, saan a ni Raquel ti impanna iti kuarto ni Jacob no di ket ni Lea ket isu ti kinaidda ni Jacob.
029	Inted ni Laban ti tagabuna a babai nga agnagan Zilpa ken ni Lea nga anakna tapno agserbi kenkuana.
030	Sa la naammoan ni Jacob iti sumuno a bigat a ni Lea ti kinaiddana.
030	Napan ken ni Laban ket sinidirna, Apay a kastoy ti inaramidmo kaniak?
030	Nagserbiak kenka tapno maasawak ni Raquel.
030	Apay nga inallilawnak?
031	Agpayso ti kunam ngem dimi ugali ditoy nga ipaasawa nga umun-una ti inaudi, insungbat ni Laban.
032	Palpasem pay daytoy makalawas a rambak ti kasar.
032	Itedkonto kenka ni Raquel no la ket agtrabahoka pay kaniak iti pito a tawen.
033	Immanamong ni Jacob ket idi malpas ti rambak, inted ni Laban kenkuana ni Raquel a kas asawana.
034	Inted ni Laban ti tagabuna a babai nga agnagan Bilha ken ni Raquel tapno agserbi kenkuana.
035	Iti kasta, kinaidda met ni Jacob ni Raquel; ad-adda nga ay-ayatenna ni Raquel ngem ni Lea.
035	Ket nagtrabaho ken ni Laban iti pito pay a tawen.
036	Ammo ni Yahweh a saan nga ay-ayaten unay ni Jacob ni Lea, isut' gapuna nga inikkanna iti gundaway nga aganak.
036	Ngem nagtalinaed nga awan anak ni Raquel.
037	Nagsikog ni Lea ket naganak iti maysa a lalaki.
037	Ammo ti Apo ti parikutko.
037	Ita, awan duadua nga ayatennakon ti asawak, kinunana.
037	Isut' gapuna a pinanagananna ti maladaga iti Ruben.
038	Nagsikog manen ni Lea ket naganak iti lalaki.
038	Inted pay kaniak ti Apo daytoy nga anak ta naammoanna a dinak ay-ayaten ti asawak, kinunana.
038	Isut' gapuna a pinanagananna ti maladaga iti Simeon.
039	Nagsikog manen ket naganak iti maysa pay a lalaki.
039	Ita, ad-adda a maisinggalut kaniakon ni asawak, ta tallo ti annakmin, kinunana.
039	Isut' gapuna a pinanagananna ti maladaga iti Levi.
040	Nagsikog manen ket naganak iti maysa pay a lalaki.
040	Ita, idaydayawko ti Apo , kinunana.
040	Isut' gapuna a pinanagananna ti maladaga iti Juda.
040	Manipud idin, simmardengen nga aganak.
