verse	content
001	Iti dayta a tiempo, simmina ni Juda kadagiti kakabsatna ket napan nakipagnaed iti maysa a lalaki nga agnagan iti Hiran idiay Adullam.
002	Sadiay, naam-ammo ni Juda ti maysa a Cananea.
002	Sua ti nagan ti ama ti babai.
002	Inasawa ni Juda ti Cananea.
003	Naaddaanda iti tallo nga annak.
003	Er ti impanagan ni Juda iti inauna;
004	Onan ti maikadua ken Sela ti maikatlo.
005	Adda idi ni Juda idiay Akzib idi mayanak ni Sela.
006	Impaasawa ni Juda ni Er nga inauna nga anakna iti maysa a babai nga agnagan Tamar.
007	Dakes ti kababalin ni Er.
007	Saan a naragsakan ni Yahweh kenkuana ket pinatayna ni Er.
008	Kinuna ni Juda ken ni Onan, Inka kaiddaen ti balo nga ipagmo.
008	Aramidem ti pagrebbengam kenkuana kas kabsat ti natay nga asawana tapno maaddaan iti kaputotan daydi kabsatmo.
009	Ngem ammo ni Onan a dinto maibilang nga annakna dagiti maiputotna, isu nga idi nagkaiddada iti ipagna, imbellengna ti kissitna iti daga tapno saan nga agsikog ti asawa daydi kabsatna.
010	Saan a naragsakan ni Yahweh iti inaramid ni Onan isu a pinatayna.
011	Kinuna ni Juda ken ni Tamar a manugangna, Agsublika pay laeng idiay balayyo, ket dika makias-asawa agingga a makadakkel ni Sela a buridekko.
011	Imbagana daytoy ta mabuteng amangan no matay met ni Sela a kas kadagiti kakabsatna.
011	Iti kasta, nagawid ni Tamar iti balay ni amana.
012	Naglabas dagiti tawen.
012	Natay ti asawa ni Juda ket idi nalpasen ti tiempo a panagdung-awna, napan idiay Timnat a pakapukpukisan dagiti karnerona.
012	Kaduana ni Hira a gayyemna.
013	Naipadamag ken ni Tamar, Mapan ni katugangam idiay Timnat tapno pukisanna dagiti karnerona.
014	Sinukatan ngarud ni Tamar ti pagan-anayna a kas balo, inabungotanna ti rupana sa napan nagtugaw iti ruangan a sumrek iti Enaim, maysan nga ili iti dalan nga agturong idiay Timnat.
014	Ammona a maysa a baro ni Sela nga inaudi nga anak ni Juda, ngem saan pay nga impaasawa kenkuana ti katuganganna.
015	Idi makita ni Juda, impagarupna a balangkantis ni Tamar ta naabungotan ti rupana.
016	Inasitganna ti babai iti igid ti dalan ket kinunana, Umayka ta agkaiddata.
016	Dina ammo nga isu ti manugangna.
017	Ania ti itedmo kaniak?
017	sinaludsod ti babai.
018	Ikkankanto iti urbon a kalding nga aggapu iti arbanko, insungbat ni Juda.
019	Immanamong ti babai a kunana, Ala, wen, no la ket mangibatika iti pakakitaan a mangtedkanto kaniak iti kalding.
020	Ania ti kayatmo nga ibatik?
020	sinaludsod ni Juda.
021	Ti singsing ken ti barikesmo agraman ti bastonmo, insungbatna.
021	Inted ni Juda ti dawdawaten ti babai ket nagkaiddada.
021	Nagsikog ni Tamar.
022	Nagawid ti babai, inikkatna ti dalungdongna sana inkawes ti pagan-anayna a kas balo.
023	Imbaon ni Juda ni Hira a gayyemna a mangipan iti kalding ken mangala kadagiti imbatina.
023	Ngem saanna a nasarakan ti babai.
024	Sinaludsod ni Hira kadagiti lallaki idiay Enaim, Ayan ti balangkantis a babai nga adda idi iti igid ti dalan?
025	Kinunada, Awan a pulos ti balangkantis iti daytoy a lugar.
026	Nagsubli ni Hira ken ni Juda.
026	Kinunana, Diak nasarakan ti babai.
026	Imbaga dagiti taga-sadiay a ni kaanoman awan ti balangkantis a babai iti lugarda.
027	Kinuna ni Juda, Bay-am nga idulinna dagiti imbatik a pakakitaan ti karik kenkuana amangan no katkatawaandata dagiti tattao.
027	Uray ta inkagumaak a bayadan, ngem dimo met nasarakan ti babai.
028	Kalpasan ti tallo a bulan, adda nangibaga ken ni Juda a masikogen ti manugangna.
028	Nagbalangkantis ngamin ni Tamar, kinunada.
029	Imbilin ni Juda, Inkayo alaen sayo puoran a sibibiag.
030	Kabayatan ti panangiruarda ken ni Tamar, pinaibagana iti katuganganna: Ti akinkukua kadagitoy ti nangsikog kaniak.
030	Kitaem no siasino ti akinkukua iti daytoy a singsing, daytoy a barikes ken daytoy a baston.
031	Nabigbig ni Juda dagiti imbatina ket kinunana, Awan basol ti babai.
031	Siak ti nakabasol.
031	Diak tinungpal ti pagrebbengak kenkuanaimpaasawak met la koma kenkuana ni Sela nga anakko.
031	Saanen a kinaidda ni Juda ti babai.
032	Idi dumteng ti panagpasngay ni Tamar, singin ti sikogna.
033	Bayat ti panagpasikalna, rimmuar ti ima ti maysa kadakuada ket ginalutan ti partera iti nalabaga a sinulid tapno adda pakakitaan no sinno ti immuna a nayanak.
034	Ngem inyuneg ti maladaga ti imana ket ti kasinginna ti immuna a nayanak.
034	Nakiinnunnaka a rimmuar, kinuna ti partera.
034	Isut' gapuna a napanaganan ti maladaga iti Perez.
035	Naudi a nayanak ti nagalutan ti imana iti nalabaga a sinulid ket napanaganan iti Zera.
